기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-03-04 ~ 2015-03-10 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-03-04,,,,,,2015-03-05,,,,,,2015-03-06,,,,,,2015-03-07,,,,,,2015-03-08,,,,,,2015-03-09,,,,,,2015-03-10,,,,,,합계,
10,백 투 더 비기닝,2015-02-26,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,스릴러",딘 이스라엘리트,"조니 웨스턴,소피아 블랙 디엘리아,샘 러너,앨런 에반젤리스타,버지니아 가드너","69,485,200","1,696,221,300","9,136","226,062",328,"1,170","23,466,100","1,719,687,400","3,043","229,105",241,502,"38,041,400","1,757,728,800","4,676","233,781",252,522,"97,702,500","1,855,431,300","12,226","246,007",251,506,"88,133,400","1,943,564,700","11,018","257,025",258,495,"18,188,500","1,961,753,200","2,357","259,382",219,405,"17,123,900","1,978,877,100","2,233","261,615",225,411,"352,141,000","44,689"
11,국제시장,2014-12-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영","36,423,900","110,629,137,130","5,085","14,216,198",264,521,"16,195,800","110,645,332,930","2,316","14,218,514",134,208,"20,005,700","110,665,338,630","2,687","14,221,201",137,217,"50,235,700","110,715,574,330","6,405","14,227,606",149,224,"51,790,800","110,767,365,130","6,526","14,234,132",143,223,"16,378,900","110,783,744,030","2,315","14,236,447",136,219,"18,254,500","110,801,998,530","2,630","14,239,077",145,224,"209,285,300","27,964"
12,도라에몽 : 스탠 바이 미,2015-02-12,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"야마자키 타카시,야기 류이치","미즈타 와사비,오오하라 메구미","11,904,300","3,409,012,029","1,556","466,912",129,157,"2,783,000","3,411,795,029",369,"467,281",75,80,"2,343,800","3,414,138,829",296,"467,577",66,71,"61,958,900","3,476,097,729","8,305","475,882",188,254,"65,607,100","3,541,704,829","8,806","484,688",193,261,"1,271,000","3,542,975,829",174,"484,862",56,61,"1,999,500","3,544,975,329",304,"485,166",57,61,"147,867,600","19,810"
13,스폰지밥 3D,2015-02-18,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디",폴 티비트,"안토니오 반데라스,클랜시 브라운,톰 케니,전태열,이인성,최한","5,723,700","2,268,591,900",763,"299,680",147,175,"2,629,500","2,271,221,400",356,"300,036",78,84,"2,527,500","2,273,748,900",326,"300,362",75,83,"61,457,900","2,335,206,800","8,152","308,514",200,277,"62,901,100","2,398,107,900","8,325","316,839",202,280,"2,002,000","2,400,109,900",296,"317,135",63,66,"1,301,000","2,401,410,900",180,"317,315",47,52,"138,542,700","18,398"
14,빅 히어로,2015-01-21,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,코미디","돈 홀,크리스 윌리암스","라이언 포터,스콧 애짓,다니엘 헤니,제이미 정,T.J. 밀러,제네시스 로드리게스,데이몬 웨이언스 주니어,마야 루돌프,제임스 크롬웰,알란 터딕","6,706,200","21,866,559,065",910,"2,785,425",121,148,"2,349,800","21,868,908,865",317,"2,785,742",56,58,"3,026,800","21,871,935,665",372,"2,786,114",59,64,"37,328,200","21,909,263,865","4,872","2,790,986",122,164,"40,017,300","21,949,281,165","5,119","2,796,105",122,169,"1,738,600","21,951,019,765",242,"2,796,347",51,55,"1,713,500","21,952,733,265",231,"2,796,578",47,50,"92,880,400","12,063"
15,더 라스트: 나루토 더 무비,2015-02-26,일본,일본,,와이드 릴리즈(주),12세이상관람가,애니메이션,코바야시 츠네오,,"6,315,000","300,162,072",829,"40,638",100,148,"3,910,500","304,072,572",505,"41,143",72,86,"5,345,900","309,418,472",640,"41,783",71,87,"26,549,200","335,967,672","3,488","45,271",91,125,"29,649,600","365,617,272","3,922","49,193",90,126,"2,699,000","368,316,272",347,"49,540",58,69,"2,331,000","370,647,272",305,"49,845",53,66,"76,800,200","10,036"
16,쎄시봉,2015-02-05,한국,한국,"유한회사 제이필름,(주)무브픽쳐스",씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,코미디,드라마",김현석,"김윤석,정우,한효주,김희애,진구,장현성,강하늘,조복래,김인권,장미진,강명찬,정수교,조성관,천준호,최남주,최성택,최성택,최충열,송민석,박소담,오하늬,윤준호,이미소,김승찬,이병훈,이상희,이승현,안재홍,이대연,이동훈,권해효","28,409,000","13,513,843,011","3,900","1,706,272",229,438,"6,086,800","13,519,929,811",941,"1,707,213",50,67,"5,962,200","13,525,892,011",802,"1,708,015",52,72,"9,654,000","13,535,546,011","1,255","1,709,270",45,64,"7,665,400","13,543,211,411",965,"1,710,235",41,55,"3,205,500","13,546,416,911",481,"1,710,716",46,60,"3,747,200","13,550,164,111",543,"1,711,259",46,63,"64,730,100","8,887"
17,나이트 크롤러,2015-02-26,미국,미국,,(주)스톰픽쳐스코리아,청소년관람불가,"범죄,드라마,스릴러",댄 길로이,"제이크 질렌할,빌 팩스톤","31,148,400","397,473,900","4,105","49,393",210,461,"4,230,400","401,704,300",535,"49,928",22,35,"6,109,000","407,813,300",699,"50,627",22,38,"12,194,500","420,007,800","1,406","52,033",20,40,"8,882,100","428,889,900","1,045","53,078",20,37,"4,000,500","432,890,400",522,"53,600",27,44,"3,991,000","436,881,400",520,"54,120",27,43,"70,555,900","8,832"
18,포커스,2015-02-26,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"코미디,범죄,멜로/로맨스","글렌 피카라,존 레쿼","윌 스미스,마고 로비,로드리고 산토로,제랄드 맥라니","39,761,400","675,774,100","5,329","87,590",323,777,"2,463,000","678,237,100",334,"87,924",47,71,"3,674,500","681,911,600",478,"88,402",49,75,"7,963,200","689,874,800","1,052","89,454",46,64,"4,423,900","694,298,700",578,"90,032",44,57,"1,985,000","696,283,700",279,"90,311",40,62,"1,999,500","698,283,200",273,"90,584",39,59,"62,270,500","8,323"
19,오즈의 마법사: 돌아온 도로시,2015-02-12,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,판타지,뮤지컬,어드벤처,가족","윌 핀,댄 세인트 피에르","레아 미셸,패트릭 스튜어트,휴 댄시,댄 애크로이드","4,081,600","2,031,983,100",562,"278,500",68,72,"1,074,500","2,033,057,600",152,"278,652",32,34,"1,396,600","2,034,454,200",177,"278,829",35,36,"20,816,000","2,055,270,200","2,912","281,741",73,97,"21,280,700","2,076,550,900","3,001","284,742",74,98,"2,659,500","2,079,210,400",357,"285,099",27,29,"2,143,000","2,081,353,400",292,"285,391",31,33,"53,451,900","7,453"
20,명탐정 코난 : 코난 실종사건 - 사상 최악의 이틀,2015-02-12,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,어드벤처,스릴러",야마모토 야스이치로,,"1,711,500","1,823,452,300",255,"248,905",59,66,"354,000","1,823,806,300",49,"248,954",16,16,"711,400","1,824,517,700",93,"249,047",22,22,"19,817,500","1,844,335,200","2,710","251,757",77,103,"21,517,000","1,865,852,200","2,886","254,643",74,99,"206,000","1,866,058,200",28,"254,671",11,11,"196,500","1,866,254,700",26,"254,697",11,11,"44,513,900","6,047"
21,살인의뢰,2015-03-12,한국,한국,(주)미인픽쳐스,씨네그루(주)다우기술,청소년관람불가,"범죄,스릴러",손용호,"김상경,김성균,박성웅,윤승아,조재윤,김의성,기주봉,홍성덕,오대환,이정훈,이진수,박소희,박일우,박혜미,송영창,태욱,김덕순,이다희,이상인,이용출,임종윤",0,"12,749,000",0,"1,540",0,0,"22,934,000","35,683,000","2,923","4,463",9,9,0,"35,683,000",0,"4,463",0,0,0,"35,683,000",0,"4,463",0,0,0,"35,683,000",0,"4,463",0,0,"4,904,000","40,587,000",613,"5,076",3,3,0,"40,587,000",0,"5,076",0,0,"27,838,000","3,536"
22,소셜포비아,2015-03-12,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철","4,464,000","14,720,200",496,"1,653",4,4,"2,331,000","17,051,200",259,"1,912",2,2,0,"17,051,200",0,"1,912",0,0,"4,396,700","21,447,900",498,"2,410",5,5,"7,001,300","28,449,200",825,"3,235",9,9,0,"28,449,200",0,"3,235",0,0,"13,789,200","42,238,400","1,255","4,490",17,17,"31,982,200","3,333"
23,위플래쉬,2015-03-12,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스",0,"225,035,900",0,"28,819",0,0,"9,743,000","234,778,900","1,479","30,298",5,5,0,"234,778,900",0,"30,298",0,0,0,"234,778,900",0,"30,298",0,0,0,"234,778,900",0,"30,298",0,0,"11,679,500","246,458,400","1,454","31,752",28,28,"1,418,500","247,876,900",172,"31,924",45,45,"22,841,000","3,105"
24,파리 폴리,2015-02-26,프랑스,프랑스,,(주)티캐스트콘텐츠허브,15세이상관람가,드라마,마르끄 피투시,"이자벨 위페르,장 피에르 다루셍","3,267,500","40,656,900",452,"5,344",22,36,"2,401,000","43,057,900",336,"5,680",22,28,"3,365,000","46,422,900",432,"6,112",26,32,"5,119,000","51,541,900",623,"6,735",24,29,"4,001,000","55,542,900",488,"7,223",24,30,"3,091,100","58,634,000",421,"7,644",18,25,"2,303,500","60,937,500",326,"7,970",21,28,"23,548,100","3,078"
25,알렉산더대왕,,미국,미국,(주)유나이티드아티스트,,,"전쟁,사극","로버트 로즌,다니엘 다리우","리차드 버튼,프레드릭 마치,클레어 블룸",0,"4,029,000",0,"2,013",0,0,0,"4,029,000",0,"2,013",0,0,"1,630,000","5,659,000",815,"2,828",1,4,"1,737,000","7,396,000",866,"3,694",1,4,"1,367,000","8,763,000",681,"4,375",1,4,"1,164,000","9,927,000",582,"4,957",1,4,0,"9,927,000",0,"4,957",0,0,"5,898,000","2,944"
26,"님아, 그 강을 건너지 마오",2014-11-27,한국,한국,아거스필름,"CGV아트하우스,(주)대명문화공장",전체관람가,다큐멘터리,진모영,"조병만,강계열","2,007,000","37,348,261,679",977,"4,799,586",5,15,"1,793,000","37,350,054,679",887,"4,800,473",4,15,"292,000","37,350,346,679",90,"4,800,563",5,7,"350,000","37,350,696,679",138,"4,800,701",4,6,"173,000","37,350,869,679",27,"4,800,728",3,4,"23,000","37,350,892,679",4,"4,800,732",2,2,"1,089,000","37,351,981,679",213,"4,800,945",4,6,"5,727,000","2,336"
27,이다,2015-02-18,폴란드,"폴란드,덴마크",,시네마 뉴원,15세이상관람가,드라마,파웰 파울리코우스키,조안나 쿠릭,"2,871,000","94,088,845",393,"12,232",30,35,"1,909,500","95,998,345",265,"12,497",30,36,"2,299,000","98,297,345",302,"12,799",29,36,"3,705,100","102,002,445",455,"13,254",32,39,"3,274,400","105,276,845",414,"13,668",29,35,"1,587,500","106,864,345",228,"13,896",24,28,"1,458,000","108,322,345",199,"14,095",26,30,"17,104,500","2,256"
28,개를 훔치는 완벽한 방법,2014-12-31,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지,한주영","2,825,800","2,306,459,265",392,"302,800",42,66,"1,082,400","2,307,541,665",139,"302,939",20,28,"1,933,200","2,309,474,865",257,"303,196",21,34,"4,023,700","2,313,498,565",525,"303,721",21,29,"2,729,400","2,316,227,965",368,"304,089",20,27,"616,500","2,316,844,465",84,"304,173",14,19,"1,639,500","2,318,483,965",246,"304,419",16,20,"14,850,500","2,011"
29,제네시스: 세상의 소금,2015-02-26,프랑스,"프랑스,이탈리아,브라질",,㈜영화사 백두대간,12세이상관람가,다큐멘터리,"빔 벤더스,훌리아노 리베이로 살가두","세바스치앙 살가두,빔 벤더스,훌리아노 리베이로 살가두","2,166,000","27,547,100",282,"3,518",17,28,"1,466,000","29,013,100",204,"3,722",17,24,"1,924,000","30,937,100",227,"3,949",13,18,"3,410,100","34,347,200",407,"4,356",18,24,"2,857,000","37,204,200",345,"4,701",16,21,"1,048,000","38,252,200",134,"4,835",13,18,"1,238,500","39,490,700",173,"5,008",14,19,"14,109,600","1,772"
30,바람의 검심 : 전설의 최후편,2015-03-05,일본,일본,,"㈜T-JOY,메가박스중앙(주)플러스엠",15세이상관람가,"액션,어드벤처",오오토모 케이시,"타케이 에미,아오키 무네타카",0,"2,250,000",0,312,0,0,"1,944,500","4,194,500",261,573,23,37,"2,254,500","6,449,000",271,844,20,33,"3,956,600","10,405,600",478,"1,322",21,31,"3,342,000","13,747,600",403,"1,725",21,30,"1,026,500","14,774,100",138,"1,863",20,33,"882,500","15,656,600",123,"1,986",22,30,"13,406,600","1,674"
31,와일드,2015-01-22,미국,미국,,이십세기폭스코리아(주),청소년관람불가,드라마,장 마크 발레,"리즈 위더스푼,가비 호프만,로라 던","2,181,500","636,013,700",309,"79,724",10,12,"1,076,500","637,090,200",136,"79,860",10,10,"1,475,500","638,565,700",175,"80,035",10,11,"3,137,200","641,702,900",371,"80,406",11,12,"3,204,300","644,907,200",361,"80,767",10,11,"980,500","645,887,700",124,"80,891",9,9,"997,000","646,884,700",138,"81,029",10,10,"13,052,500","1,614"
32,강남 1970,2015-01-21,한국,한국,"(주)모베라픽처스,(주)쇼박스",(주)쇼박스,청소년관람불가,"액션,드라마",유하,"이민호,김래원,정진영,설현,유승목,한재영,이연두,정호빈,최진호,엄효섭,최병모,지대한,전배수,윤종화,서우진,이인혁,이정완,이주협,박소희,박시연,이한울,임성숙,장준혁,전우재,강풍,박재영,박재희,박준영,정영택,백동현,정창용,조선기,서현석,천영암,손재영,주연서,신영규,양진석,오형근,유정호,윤지원,이규석,김원진,이성용,이성준,이세훈,황재진,이원희,이은주,안정우,정진영,김지수,곽민호,이가경","1,286,500","17,699,701,499",227,"2,189,378",4,4,"469,500","17,700,170,999",79,"2,189,457",2,2,"736,000","17,700,906,999",124,"2,189,581",2,2,"2,682,000","17,703,588,999",319,"2,189,900",2,2,"785,000","17,704,373,999",134,"2,190,034",1,1,"440,000","17,704,813,999",77,"2,190,111",1,1,"613,000","17,705,426,999",107,"2,190,218",1,1,"7,012,000","1,067"
33,청춘무정,,한국,한국,,,,,김수용,"문희,신영균,신성일,김성옥,김동원,주증녀",0,"5,122,000",0,"2,552",0,0,0,"5,122,000",0,"2,552",0,0,0,"5,122,000",0,"2,552",0,0,0,"5,122,000",0,"2,552",0,0,"742,000","5,864,000",371,"2,923",1,4,"448,000","6,312,000",224,"3,147",1,4,"766,000","7,078,000",383,"3,530",2,8,"1,956,000",978
34,개: dog eat dog,2015-03-05,한국,한국,"어썸피플,어썸픽쳐스","어썸피플,어뮤즈",청소년관람불가,"범죄,드라마","황욱,박민우","김선빈,곽민호,정준교,이하민,박형준,정완희,강필선,공민정",0,"3,272,000",0,409,0,0,"1,213,000","4,485,000",163,572,9,23,"1,466,500","5,951,500",178,750,12,23,"1,836,500","7,788,000",218,968,8,22,"1,365,000","9,153,000",159,"1,127",7,18,"751,500","9,904,500",100,"1,227",8,22,"829,500","10,734,000",114,"1,341",8,21,"7,462,000",932
35,리틀 포레스트: 여름과 가을,2015-02-12,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유","1,338,500","53,320,200",188,"6,933",9,11,"973,000","54,293,200",131,"7,064",9,13,"546,000","54,839,200",67,"7,131",7,10,"1,607,500","56,446,700",211,"7,342",9,12,"1,356,500","57,803,200",193,"7,535",9,12,"283,000","58,086,200",37,"7,572",4,4,"476,000","58,562,200",69,"7,641",5,7,"6,580,500",896
36,모데카이,2015-02-18,미국,미국,,(주)나이너스엔터테인먼트,15세이상관람가,"액션,코미디",데이빗 코엡,"조니 뎁,기네스 팰트로우,이완 맥그리거","1,578,200","606,398,020",203,"75,750",21,25,"400,000","606,798,020",50,"75,800",1,1,"800,000","607,598,020",100,"75,900",1,1,"1,840,000","609,438,020",230,"76,130",2,2,"2,160,000","611,598,020",270,"76,400",2,2,0,"611,598,020",0,"76,400",0,0,0,"611,598,020",0,"76,400",0,0,"6,778,200",853
37,최강전사 미니특공대 : 새로운 악당의 습격,2015-02-05,한국,한국,(주)삼지애니메이션,에이원엔터테인먼트,전체관람가,애니메이션,이영준,"엄상현,전태열,신용우","600,000","1,164,517,700",92,"154,417",8,17,"229,000","1,164,746,700",36,"154,453",4,11,"107,000","1,164,853,700",18,"154,471",4,8,"2,488,500","1,167,342,200",338,"154,809",12,22,"2,575,000","1,169,917,200",350,"155,159",12,21,"43,000","1,169,960,200",5,"155,164",1,1,"46,000","1,170,006,200",6,"155,170",1,1,"6,088,500",845
38,센과 치히로의 행방불명,2002-06-27,일본,일본,,씨네그루(주)다우기술,전체관람가,"애니메이션,어드벤처,가족,판타지",미야자키 하야오,이리노 미유,"1,073,000","1,245,818,529",141,"157,985",9,11,"609,000","1,246,427,529",82,"158,067",8,8,"506,500","1,246,934,029",71,"158,138",6,6,"1,978,500","1,248,912,529",272,"158,410",12,13,"1,556,000","1,250,468,529",211,"158,621",11,12,"278,000","1,250,746,529",38,"158,659",3,4,"150,000","1,250,896,529",21,"158,680",5,6,"6,151,000",836
39,장희빈,,한국,한국,화성영화,,,사극,정창화,"김진규,김지미,주증녀",0,"5,523,000",0,"2,754",0,0,0,"5,523,000",0,"2,754",0,0,0,"5,523,000",0,"2,754",0,0,0,"5,523,000",0,"2,754",0,0,0,"5,523,000",0,"2,754",0,0,0,"5,523,000",0,"2,754",0,0,"1,622,000","7,145,000",811,"3,565",1,4,"1,622,000",811
40,채피,2015-03-12,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,스릴러",닐 블롬캠프,"휴 잭맨,샬토 코플리,시고니 위버,데브 파텔","8,400,000","12,036,000",700,"1,003",2,2,0,"12,036,000",0,"1,003",0,0,0,"12,036,000",0,"1,003",0,0,0,"12,036,000",0,"1,003",0,0,0,"12,036,000",0,"1,003",0,0,0,"12,036,000",0,"1,003",0,0,0,"12,036,000",0,"1,003",0,0,"8,400,000",700
41,페이톤 플레이스,,미국,미국,,,,"드라마,멜로/로맨스",마크 로브슨,"라나 터너,리 필립스,로이드 놀랜","346,000","5,054,000",173,"2,521",1,3,"358,000","5,412,000",179,"2,700",1,3,"282,000","5,694,000",141,"2,841",1,3,"408,000","6,102,000",199,"3,040",1,3,0,"6,102,000",0,"3,040",0,0,0,"6,102,000",0,"3,040",0,0,0,"6,102,000",0,"3,040",0,0,"1,394,000",692
42,"웰컴, 삼바",2015-02-18,프랑스,프랑스,,(주)이수C&E,15세이상관람가,코미디,"올리비에르 나카체,에릭 토레다노","오마 사이,샤를로뜨 갱스부르,타하르 라힘,이지아 이즐랭","1,669,000","320,184,800",223,"39,604",29,32,"221,000","320,405,800",34,"39,638",5,5,"403,000","320,808,800",59,"39,697",8,8,"1,092,000","321,900,800",147,"39,844",9,9,"913,000","322,813,800",131,"39,975",8,8,"143,000","322,956,800",20,"39,995",3,3,"294,000","323,250,800",51,"40,046",6,6,"4,735,000",665
