기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-10-07 ~ 2015-10-13 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-10-07,,,,,,2015-10-08,,,,,,2015-10-09,,,,,,2015-10-10,,,,,,2015-10-11,,,,,,2015-10-12,,,,,,2015-10-13,,,,,,합계,
16,에베레스트,2015-09-24,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"어드벤처,드라마,스릴러",발타자르 코루마쿠르,"제이슨 클락,조슈 브롤린,키이라 나이틀리,샘 워싱턴,제이크 질렌할","43,048,300","3,030,043,148","5,040","328,744",174,367,"1,418,500","3,031,461,648",262,"329,006",10,13,"3,447,500","3,034,909,148",430,"329,436",10,13,"3,876,000","3,038,785,148",466,"329,902",11,13,"2,553,500","3,041,338,648",313,"330,215",10,12,"1,037,000","3,042,375,648",147,"330,362",7,11,"1,961,500","3,044,337,148",250,"330,612",12,13,"57,342,300","6,908"
17,주온: 더 파이널,2015-10-01,일본,일본,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공포(호러),오치아이 마사유키,"타이라 아이리,키리야마 렌,사사키 노조미","33,453,900","440,932,200","4,454","58,197",270,524,"4,780,500","445,712,700",694,"58,891",24,34,"4,247,700","449,960,400",549,"59,440",15,24,"2,973,200","452,933,600",384,"59,824",14,20,"2,469,000","455,402,600",311,"60,135",13,21,"837,800","456,240,400",111,"60,246",14,17,"923,000","457,163,400",117,"60,363",15,19,"49,685,100","6,620"
18,대니 콜린스,2015-09-30,미국,미국,,"(주)나이너스엔터테인먼트,(주)지어소프트",15세이상관람가,드라마,댄 포겔맨,"알 파치노,아네트 베닝,제니퍼 가너,바비 카나베일,크리스토퍼 플러머","32,024,000","388,548,105","4,189","51,587",276,560,"1,872,400","390,420,505",252,"51,839",12,19,"4,820,700","395,241,205",575,"52,414",14,21,"3,803,600","399,044,805",444,"52,858",13,17,"4,203,600","403,248,405",546,"53,404",15,22,"1,502,500","404,750,905",188,"53,592",9,15,"2,314,000","407,064,905",311,"53,903",12,18,"50,540,800","6,505"
19,경계의 저편 : I'LL BE HERE -미래편-,2015-10-08,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,"애니메이션,판타지,액션,멜로/로맨스",이시다테 타이치,"타네다 리사,켄,치하라 미노리",0,0,0,0,0,0,"7,944,000","7,944,000","1,070","1,070",26,41,"13,071,000","21,015,000","1,811","2,881",29,45,"9,908,000","30,923,000","1,298","4,179",32,44,"8,173,000","39,096,000","1,102","5,281",33,47,"2,137,000","41,233,000",295,"5,576",33,46,"1,978,000","43,211,000",269,"5,845",34,45,"43,211,000","5,845"
20,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,쿄고쿠 타카히코,"토쿠이 소라,파일,쿠보 유리카,이이다 리호,쿠스다 아이나,난죠 요시노,미모리 스즈코,우치다 아야,닛타 에미","1,537,000","626,604,500",209,"81,432",8,10,"2,024,000","628,628,500",286,"81,718",2,3,"11,271,500","639,900,000","1,568","83,286",16,17,"11,414,000","651,314,000","1,569","84,855",19,23,"11,237,000","662,551,000","1,420","86,275",21,27,"483,000","663,034,000",69,"86,344",5,6,"387,000","663,421,000",57,"86,401",6,8,"38,353,500","5,178"
21,슬로우 웨스트,2015-10-08,영국,"영국,뉴질랜드",,THE 픽쳐스,15세이상관람가,"액션,스릴러,서부극(웨스턴)",존 맥클린,"마이클 패스벤더,벤 멘델슨","7,306,200","10,924,200",814,"1,230",16,16,"2,785,000","13,709,200",379,"1,609",30,54,"6,837,800","20,547,000",842,"2,451",35,69,"7,122,500","27,669,500",871,"3,322",36,70,"6,828,300","34,497,800",843,"4,165",35,69,"3,408,000","37,905,800",464,"4,629",32,58,"2,915,500","40,821,300",387,"5,016",27,51,"37,203,300","4,600"
22,드래곤볼 Z : 부활의 F,2015-10-01,일본,일본,,씨제이이앤엠(주),전체관람가,"애니메이션,액션,어드벤처",야마무로 타다요시,"김환진,최한,최문자","3,928,300","143,099,600",518,"19,038",54,90,"1,407,000","144,506,600",191,"19,229",21,25,"11,181,200","155,687,800","1,434","20,663",28,34,"8,457,900","164,145,700","1,088","21,751",28,33,"8,813,800","172,959,500","1,134","22,885",28,33,"561,000","173,520,500",73,"22,958",17,20,"562,000","174,082,500",71,"23,029",17,19,"34,911,200","4,509"
23,춘희막이,2015-09-30,한국,한국,(주)하이하버픽쳐스,"메가박스중앙(주)플러스엠,(주)엣나인필름",12세이상관람가,다큐멘터리,박혁지,"김춘희,최막이","8,006,900","170,472,965","1,147","24,419",212,323,"2,516,700","172,989,665",345,"24,764",48,70,"5,728,000","178,717,665",754,"25,518",52,77,"3,467,600","182,185,265",458,"25,976",45,67,"3,607,000","185,792,265",476,"26,452",47,67,"1,381,000","187,173,265",200,"26,652",45,61,"2,083,500","189,256,765",315,"26,967",45,61,"26,790,700","3,695"
24,러브 인 프로방스,2015-10-08,프랑스,프랑스,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,로젤린 보쉬,"장 르노,안나 갈리에나","5,400,000","7,990,000",675,"1,027",2,2,"2,392,500","10,382,500",346,"1,373",30,48,"3,806,000","14,188,500",519,"1,892",30,45,"3,643,000","17,831,500",487,"2,379",34,40,"4,082,000","21,913,500",556,"2,935",30,40,"2,005,000","23,918,500",281,"3,216",26,43,"2,277,500","26,196,000",313,"3,529",32,49,"23,606,000","3,177"
25,이중배상,,미국,미국,,,,"범죄,스릴러",빌리 와일더,"프레드 맥머레이,바바라 스탠윅",0,0,0,0,0,0,0,0,0,0,0,0,"1,368,000","1,368,000",664,664,1,4,"946,000","2,314,000",468,"1,132",1,4,"757,000","3,071,000",376,"1,508",1,4,"628,000","3,699,000",314,"1,822",1,4,0,"3,699,000",0,"1,822",0,0,"3,699,000","1,822"
26,슈퍼 스파이: 수상한 임무,2015-10-15,스페인,스페인,,"(주)스톰픽쳐스코리아,TCO(주)더콘텐츠온",전체관람가,애니메이션,하비에르 페서,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,132,000","5,132,000",604,604,3,3,0,"5,132,000",0,604,0,0,"7,600,000","12,732,000",950,"1,554",6,6,"12,732,000","1,554"
27,앙: 단팥 인생 이야기,2015-09-10,일본,일본,,그린나래미디어(주),12세이상관람가,드라마,가와세 나오미,"키키 키린,나가세 마사토시","1,114,000","197,505,762",152,"25,013",14,16,"1,249,000","198,754,762",155,"25,168",8,11,"2,566,500","201,321,262",298,"25,466",10,13,"2,189,000","203,510,262",245,"25,711",9,12,"2,071,500","205,581,762",234,"25,945",9,12,"1,073,000","206,654,762",115,"26,060",5,7,"1,196,000","207,850,762",149,"26,209",6,9,"11,459,000","1,348"
28,더 홈즈맨,2015-10-08,프랑스,"프랑스,미국",,와이드 릴리즈(주),청소년관람불가,"드라마,서부극(웨스턴)",토미 리 존스,"토미 리 존스,힐러리 스웽크",0,"2,819,000",0,383,0,0,"2,876,000","5,695,000",493,876,19,25,"1,504,000","7,199,000",184,"1,060",12,21,"1,596,000","8,795,000",193,"1,253",12,23,"1,416,000","10,211,000",176,"1,429",12,22,"938,000","11,149,000",125,"1,554",11,19,"1,023,500","12,172,500",153,"1,707",12,18,"9,353,500","1,324"
29,비밀,2015-10-15,한국,한국,"영화사 도로시(주),(주)에스에이치기획",CGV아트하우스,15세이상관람가,"미스터리,드라마","박은경,이동하","성동일,김유정,손호준,임형준,서예지,진경,김동현,김동현,김요한,김우희,김원준,김은정,송호연,박세은,박재영,남일우","2,508,500","6,628,500",372,887,2,2,"545,000","7,173,500",56,943,1,1,0,"7,173,500",0,943,0,0,0,"7,173,500",0,943,0,0,0,"7,173,500",0,943,0,0,"6,570,000","13,743,500",730,"1,673",3,3,"941,000","14,684,500",96,"1,769",1,1,"10,564,500","1,254"
30,아델라인 : 멈춰진 시간,2015-10-15,미국,미국,,(주)쇼박스,12세이상관람가,"판타지,멜로/로맨스",리 톨랜드 크리거,"블레이크 라이블리,미치엘 휘즈먼,캐시 베이커",0,"2,256,000",0,282,0,0,0,"2,256,000",0,282,0,0,0,"2,256,000",0,282,0,0,0,"2,256,000",0,282,0,0,0,"2,256,000",0,282,0,0,"9,697,000","11,953,000","1,213","1,495",6,6,0,"11,953,000",0,"1,495",0,0,"9,697,000","1,213"
31,앤트맨,2015-09-03,미국,"미국,영국",,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,SF",페이튼 리드,"폴 러드,마이클 더글라스,에반젤린 릴리,코리 스톨","6,733,800","23,526,705,637",919,"2,841,399",66,97,0,"23,526,705,637",0,"2,841,399",0,0,0,"23,526,705,637",0,"2,841,399",0,0,0,"23,526,705,637",0,"2,841,399",0,0,0,"23,526,705,637",0,"2,841,399",0,0,0,"23,526,705,637",0,"2,841,399",0,0,0,"23,526,705,637",0,"2,841,399",0,0,"6,733,800",919
32,더 폰,2015-10-22,한국,한국,(주)미스터로맨스,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"스릴러,액션",김봉주,"손현주,엄지원,배성우,김성종,권지훈,조용관,정한빈,정진근,장한별,임태훈,이확광,이병권,김경애,김광섭,이광기,김영민,김용환,김소영,김주희,김태환,김한준,서병철,백동현,이철민,노정의,장인섭,조달환,황석정",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,200,000","1,200,000",200,200,1,1,"4,968,000","6,168,000",621,821,2,2,0,"6,168,000",0,821,0,0,"6,168,000",821
33,미라클 벨리에,2015-08-27,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노","1,351,000","913,040,989",184,"119,363",5,5,"321,000","913,361,989",37,"119,400",2,2,"1,274,000","914,635,989",137,"119,537",4,5,"1,942,500","916,578,489",232,"119,769",3,5,"757,500","917,335,989",82,"119,851",3,4,"209,000","917,544,989",24,"119,875",3,3,"418,000","917,962,989",68,"119,943",5,5,"6,273,000",764
34,지옥화,1958-04-20,한국,한국,서울영화사,,미정,"멜로/로맨스,드라마,범죄",신상옥,"김학,최은희,조해원","756,000","3,486,000",373,"1,733",1,5,"764,000","4,250,000",382,"2,115",1,5,0,"4,250,000",0,"2,115",0,0,0,"4,250,000",0,"2,115",0,0,0,"4,250,000",0,"2,115",0,0,0,"4,250,000",0,"2,115",0,0,0,"4,250,000",0,"2,115",0,0,"1,520,000",755
35,미쓰 와이프,2015-08-13,한국,한국,(주)영화사아이비젼,메가박스중앙(주)플러스엠,15세이상관람가,코미디,강효진,"엄정화,송승헌,김상호,라미란,서신애,임보경,강현구,백승호,정지안,조훈휘,최윤철,유영채,홍석현,이승호,이연주,이은정,고수희,안소연,양도연,염동현,황석하,정지훈,조덕제,김병춘,최종률,정유석,이용녀,최일화",0,"7,355,893,869",0,"982,269",0,0,"3,550,000","7,359,443,869",710,"982,979",3,4,0,"7,359,443,869",0,"982,979",0,0,0,"7,359,443,869",0,"982,979",0,0,0,"7,359,443,869",0,"982,979",0,0,0,"7,359,443,869",0,"982,979",0,0,0,"7,359,443,869",0,"982,979",0,0,"3,550,000",710
36,낫 마이 데이,2015-10-08,독일,독일,,(주)컴퍼니엘,청소년관람불가,"액션,코미디",피터 쏘워스,"모리츠 블라이브트로이,엑셀 슈타인",0,0,0,0,0,0,"815,000","815,000",163,163,4,4,"815,000","1,630,000",163,326,4,4,"810,000","2,440,000",162,488,3,3,"810,000","3,250,000",162,650,3,3,"5,000","3,255,000",1,651,1,1,"5,000","3,260,000",1,652,1,1,"3,260,000",652
37,스트레이트 아웃 오브 컴턴,2015-09-10,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,드라마,F. 게리 그레이,"오셔 잭슨 주니어,코리 호킨스,제이슨 미첼,닐 브라운 주니어,알디스 호지,폴 지아마티","767,000","405,305,300",99,"47,997",6,11,"387,400","405,692,700",47,"48,044",6,8,"1,243,000","406,935,700",145,"48,189",7,12,"1,131,600","408,067,300",124,"48,313",9,12,"1,484,000","409,551,300",154,"48,467",8,12,"408,000","409,959,300",48,"48,515",6,6,"296,500","410,255,800",34,"48,549",5,5,"5,717,500",651
38,클레오파트라,,미국,"미국,영국,스위스",,,,드라마,조셉 L. 맨키위즈,"엘리자베스 테일러,리차드 버튼",0,"7,899,000",0,"3,947",0,0,0,"7,899,000",0,"3,947",0,0,0,"7,899,000",0,"3,947",0,0,0,"7,899,000",0,"3,947",0,0,"459,000","8,358,000",222,"4,169",1,2,"427,000","8,785,000",212,"4,381",1,2,"428,000","9,213,000",211,"4,592",1,2,"1,314,000",645
39,레전드 오브 래빗: 불의 전설,2015-09-24,중국,중국,,(주)팝엔터테인먼트,전체관람가,"애니메이션,액션,어드벤처","마원,동대가","이재범,문유정,이명희","421,000","175,081,600",53,"23,543",11,11,"2,253,000","177,334,600",440,"23,983",19,19,"297,000","177,631,600",37,"24,020",3,3,"355,500","177,987,100",41,"24,061",2,2,"302,000","178,289,100",40,"24,101",2,2,0,"178,289,100",0,"24,101",0,0,"12,000","178,301,100",2,"24,103",1,1,"3,640,500",613
39,뮤지컬 42번가,,미국,미국,,,,"뮤지컬,멜로/로맨스,드라마",로이드 베이컨,,"310,000","920,000",155,455,1,5,"240,000","1,160,000",120,575,1,5,"416,000","1,576,000",208,783,1,5,"263,000","1,839,000",130,913,1,5,0,"1,839,000",0,913,0,0,0,"1,839,000",0,913,0,0,0,"1,839,000",0,913,0,0,"1,229,000",613
41,미스터 레오스 카락스,2015-10-08,프랑스,프랑스,,오드,청소년관람불가,다큐멘터리,테사 루이즈-살로메,"줄리엣 비노쉬,드니 라방,하모니 코린,카일리 미노그,미레일 페리어",0,"856,000",0,107,0,0,"882,600","1,738,600",115,222,13,16,"1,066,600","2,805,200",136,358,12,19,"775,000","3,580,200",92,450,11,14,"607,300","4,187,500",76,526,11,14,"1,496,000","5,683,500",108,634,9,10,"311,000","5,994,500",46,680,11,17,"5,138,500",573
42,뷰티 인사이드,2015-08-20,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"판타지,멜로/로맨스",백,"한효주,김대명,도지한,배성우,박신혜,이범수,박서준,김상호,천우희,우에노 주리,이재준,김민재,이현우,조달환,이진욱,홍다미,서강준,김희원,이동욱,고아성,김주혁,유연석,이동휘,문숙,이경영,최용민,이미도,신동미,김시은,유재상,오상철,임예진,정두원,박지현,정은교,조유덕,차수보,차정환,손영진,신예진,유보라,윤여진,이미애,홍승철,이성준,이소연,이슬기,이승대,이진성,공민정,고규필,이봄","541,000","16,137,131,231",85,"2,051,764",8,8,"390,500","16,137,521,731",68,"2,051,832",6,7,"666,000","16,138,187,731",103,"2,051,935",7,7,"492,500","16,138,680,231",79,"2,052,014",7,7,"976,500","16,139,656,731",129,"2,052,143",8,8,"302,000","16,139,958,731",57,"2,052,200",6,6,"149,000","16,140,107,731",21,"2,052,221",2,2,"3,517,500",542
43,어느날 밤에 생긴 일,,미국,미국,,,,"코미디,멜로/로맨스",프랭크 카프라,"클로데트 콜베트,클라크 게이블",0,"5,395,000",0,"2,536",0,0,0,"5,395,000",0,"2,536",0,0,0,"5,395,000",0,"2,536",0,0,0,"5,395,000",0,"2,536",0,0,0,"5,395,000",0,"2,536",0,0,0,"5,395,000",0,"2,536",0,0,"1,043,000","6,438,000",519,"3,055",1,5,"1,043,000",519
