기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-03-11 ~ 2015-03-17 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-03-11,,,,,,2015-03-12,,,,,,2015-03-13,,,,,,2015-03-14,,,,,,2015-03-15,,,,,,2015-03-16,,,,,,2015-03-17,,,,,,합계,
10,버드맨,2015-03-05,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"코미디,드라마",알레한드로 곤잘레스 이냐리투,"마이클 키튼,에드워드 노튼,엠마 스톤,나오미 왓츠","98,706,600","1,259,930,100","12,993","156,077",376,"1,233","27,099,500","1,287,029,600","3,669","159,746",145,298,"37,519,900","1,324,549,500","4,467","164,213",146,314,"72,597,200","1,397,146,700","8,425","172,638",132,270,"51,646,400","1,448,793,100","6,063","178,701",126,258,"19,575,400","1,468,368,500","2,681","181,382",130,259,"19,505,400","1,487,873,900","2,606","183,988",130,255,"326,650,400","40,904"
11,조선명탐정 : 사라진 놉의 딸,2015-02-11,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,코미디,어드벤처",김석윤,"김명민,오달수,이연희,강다현,전건익,정명철,박지선,배영민,정혜은,조관우,조명행,최지명,송병철,김나현,이경용,이귀현,이낙준,한대룡,이선도,이성동,이용우,김태환,정원중,남윤나,류광일,류현상,최무성,김원해,우현,황정민","56,813,100","30,335,391,328","8,062","3,855,420",339,973,"9,510,200","30,344,901,528","1,344","3,856,764",141,211,"12,244,500","30,357,146,028","1,639","3,858,403",134,215,"35,589,800","30,392,735,828","4,675","3,863,078",146,208,"31,876,800","30,424,612,628","4,131","3,867,209",140,194,"9,710,400","30,434,323,028","1,465","3,868,674",123,176,"6,839,400","30,441,162,428",964,"3,869,638",120,166,"162,584,200","22,280"
12,세인트 빈센트,2015-03-05,미국,미국,,(주)영화사 빅,12세이상관람가,"코미디,드라마",데오도르 멜피,"빌 머레이,나오미 왓츠,멜리사 맥카시,테렌스 하워드,제이든 리버허","43,889,200","613,845,428","5,994","78,962",279,765,"7,595,500","621,440,928",995,"79,957",50,77,"6,541,700","627,982,628",813,"80,770",51,77,"13,532,800","641,515,428","1,730","82,500",51,70,"10,168,800","651,684,228","1,282","83,782",49,71,"3,031,300","654,715,528",418,"84,200",43,67,"3,965,100","658,680,628",627,"84,827",46,67,"88,724,400","11,859"
13,스물,2015-03-25,한국,한국,"(주)영화나무,(주)아이에이치큐",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,드라마",이병헌,"김우빈,이준호,강하늘,정덕희,주창욱,권지훈,오하늬,오현경,이성두,정소민,안재홍,이유비,김의성,김종수,민지,황미영",0,"3,420,000",0,509,0,0,"34,636,000","38,056,000","4,238","4,747",22,22,"44,877,000","82,933,000","5,295","10,042",26,26,"6,246,000","89,179,000",694,"10,736",3,3,0,"89,179,000",0,"10,736",0,0,"1,464,000","90,643,000",183,"10,919",17,17,"2,040,000","92,683,000",255,"11,174",58,58,"89,263,000","10,665"
14,기생수 파트1,2015-02-26,일본,일본,,판씨네마(주),청소년관람불가,"스릴러,SF",야마자키 타카시,"소메타니 쇼타,후카츠 에리,하시모토 아이,키타무라 카즈키,아사노 타다노부","32,387,300","1,474,474,685","4,146","178,846",167,376,"5,994,000","1,480,468,685",753,"179,599",53,84,"7,385,000","1,487,853,685",884,"180,483",51,84,"16,199,800","1,504,053,485","1,936","182,419",55,81,"14,012,700","1,518,066,185","1,643","184,062",55,79,"4,822,500","1,522,888,685",616,"184,678",52,81,"4,672,500","1,527,561,185",596,"185,274",52,75,"85,473,800","10,574"
15,그레이의 50가지 그림자,2015-02-26,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",샘 테일러-존슨,"제이미 도넌,다코타 존슨,제니퍼 엘,루크 그림즈","37,082,300","2,861,081,396","4,836","357,499",257,549,"6,361,800","2,867,443,196",829,"358,328",42,61,"9,688,300","2,877,131,496","1,098","359,426",40,59,"12,918,500","2,890,049,996","1,452","360,878",36,48,"8,566,000","2,898,615,996",973,"361,851",35,48,"4,030,800","2,902,646,796",531,"362,382",40,57,"4,286,000","2,906,932,796",572,"362,954",39,55,"82,933,700","10,291"
16,도라에몽 : 스탠 바이 미,2015-02-12,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"야마자키 타카시,야기 류이치","미즈타 와사비,오오하라 메구미","2,340,000","3,547,315,329",321,"485,487",57,61,"700,500","3,548,015,829",96,"485,583",26,26,"1,046,000","3,549,061,829",148,"485,731",30,30,"33,083,300","3,582,145,129","4,378","490,109",113,140,"37,170,900","3,619,316,029","4,892","495,001",120,150,"597,000","3,619,913,029",81,"495,082",24,24,"545,000","3,620,458,029",76,"495,158",19,20,"75,482,700","9,992"
17,우주로봇 씨어,2015-03-12,중국,중국,,"(주)마인스 엔터테인먼트,(유)영화사 화수분",전체관람가,애니메이션,"왕장준,부걸","엄상현,김성연,안장혁",0,"16,940,000",0,"2,943",0,0,"1,215,400","18,155,400",174,"3,117",55,61,"1,687,000","19,842,400",234,"3,351",60,66,"29,887,800","49,730,200","4,242","7,593",185,268,"25,693,700","75,423,900","3,542","11,135",182,264,"862,000","76,285,900",121,"11,256",38,39,"761,000","77,046,900",112,"11,368",44,46,"60,106,900","8,425"
18,신데렐라,2015-03-19,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,멜로/로맨스,케네스 브래너,"릴리 제임스,리처드 매든,케이트 블란쳇,헬레나 본햄 카터,홀리데이 그레인저,소피 맥쉐라","5,934,000","5,934,000",798,798,2,2,0,"5,934,000",0,798,0,0,0,"5,934,000",0,798,0,0,0,"5,934,000",0,798,0,0,"70,886,000","76,820,000","7,164","7,962",40,40,"1,600,000","78,420,000",200,"8,162",1,1,0,"78,420,000",0,"8,162",0,0,"78,420,000","8,162"
19,국제시장,2014-12-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영","16,804,700","110,818,803,230","2,352","14,241,429",138,223,"4,594,000","110,823,397,230",730,"14,242,159",35,43,"4,521,800","110,827,919,030",625,"14,242,784",33,42,"9,094,800","110,837,013,830","1,242","14,244,026",30,49,"8,782,900","110,845,796,730","1,157","14,245,183",29,47,"3,246,000","110,849,042,730",469,"14,245,652",32,47,"4,401,500","110,853,444,230",716,"14,246,368",37,57,"51,445,700","7,291"
20,스폰지밥 3D,2015-02-18,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디",폴 티비트,"안토니오 반데라스,클랜시 브라운,톰 케니,전태열,이인성,최한","1,862,000","2,403,272,900",273,"317,588",62,66,"543,000","2,403,815,900",95,"317,683",11,11,"667,000","2,404,482,900",102,"317,785",16,16,"18,993,200","2,423,476,100","2,539","320,324",79,94,"19,417,900","2,442,894,000","2,559","322,883",80,95,"210,000","2,443,104,000",32,"322,915",10,10,"228,000","2,443,332,000",34,"322,949",8,9,"41,921,100","5,634"
21,오즈의 마법사: 돌아온 도로시,2015-02-12,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,판타지,뮤지컬,어드벤처,가족","윌 핀,댄 세인트 피에르","레아 미셸,패트릭 스튜어트,휴 댄시,댄 애크로이드","1,607,500","2,082,960,900",242,"285,633",31,34,"717,000","2,083,677,900",110,"285,743",13,16,"983,000","2,084,660,900",154,"285,897",13,17,"15,709,200","2,100,370,100","2,100","287,997",44,64,"14,880,700","2,115,250,800","1,970","289,967",44,64,"419,000","2,115,669,800",59,"290,026",10,11,"404,000","2,116,073,800",50,"290,076",12,12,"34,720,400","4,685"
22,백 투 더 비기닝,2015-02-26,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,스릴러",딘 이스라엘리트,"조니 웨스턴,소피아 블랙 디엘리아,샘 러너,앨런 에반젤리스타,버지니아 가드너","17,853,800","1,996,730,900","2,351","263,966",218,393,"1,820,500","1,998,551,400",239,"264,205",33,38,"2,003,000","2,000,554,400",247,"264,452",40,45,"6,718,000","2,007,272,400",816,"265,268",49,54,"5,784,000","2,013,056,400",701,"265,969",48,53,"765,000","2,013,821,400",102,"266,071",29,32,"1,141,000","2,014,962,400",145,"266,216",33,37,"36,085,300","4,601"
23,빅 히어로,2015-01-21,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,코미디","돈 홀,크리스 윌리암스","라이언 포터,스콧 애짓,다니엘 헤니,제이미 정,T.J. 밀러,제네시스 로드리게스,데이몬 웨이언스 주니어,마야 루돌프,제임스 크롬웰,알란 터딕","1,722,600","21,954,455,865",249,"2,796,827",47,49,"679,500","21,955,135,365",110,"2,796,937",10,10,"701,500","21,955,836,865",86,"2,797,023",12,13,"12,038,500","21,967,875,365","1,595","2,798,618",51,59,"13,304,000","21,981,179,365","1,756","2,800,374",53,60,"201,000","21,981,380,365",25,"2,800,399",9,9,"257,500","21,981,637,865",33,"2,800,432",14,14,"28,904,600","3,854"
24,포스 마쥬어: 화이트 베케이션,2015-03-12,스웨덴,"스웨덴,프랑스,덴마크,노르웨이",,(주)블룸즈베리리소시스리미티드,15세이상관람가,드라마,루벤 외스틀룬드,"요하네스 쿤케,리사 로벤 콩슬리",0,"6,297,000",0,751,0,0,"3,164,500","9,461,500",435,"1,186",33,63,"4,171,900","13,633,400",566,"1,752",36,65,"6,400,000","20,033,400",802,"2,554",33,63,"4,707,500","24,740,900",599,"3,153",32,55,"1,989,500","26,730,400",296,"3,449",30,55,"2,067,500","28,797,900",292,"3,741",31,59,"22,500,900","2,990"
25,태양은 가득히,1973-02-03,프랑스,"프랑스,이탈리아",,,12세이상관람가,"범죄,스릴러",르네 끄레망,"알랑 드롱,마리 라포레,모리스 로네",0,"16,350,000",0,"6,962",0,0,0,"16,350,000",0,"6,962",0,0,"1,201,000","17,551,000",593,"7,555",1,4,"1,548,000","19,099,000",769,"8,324",1,4,"1,084,000","20,183,000",527,"8,851",1,4,"1,059,000","21,242,000",522,"9,373",1,4,0,"21,242,000",0,"9,373",0,0,"4,892,000","2,411"
26,더 라스트: 나루토 더 무비,2015-02-26,일본,일본,,와이드 릴리즈(주),12세이상관람가,애니메이션,코바야시 츠네오,,"2,672,500","373,319,772",355,"50,200",59,69,"819,000","374,138,772",104,"50,304",19,19,"1,294,500","375,433,272",159,"50,463",20,20,"5,138,000","380,571,272",665,"51,128",23,23,"6,116,500","386,687,772",803,"51,931",21,22,"556,500","387,244,272",72,"52,003",14,14,"557,500","387,801,772",69,"52,072",14,14,"17,154,500","2,227"
27,명탐정 코난 : 코난 실종사건 - 사상 최악의 이틀,2015-02-12,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,어드벤처,스릴러",야마모토 야스이치로,,"248,000","1,866,502,700",46,"254,743",14,14,"63,000","1,866,565,700",8,"254,751",4,4,"1,397,000","1,867,962,700",273,"255,024",5,6,"6,029,100","1,873,991,800",852,"255,876",27,32,"5,567,800","1,879,559,600",732,"256,608",26,31,"8,000","1,879,567,600",1,"256,609",1,1,"29,000","1,879,596,600",4,"256,613",3,3,"13,341,900","1,916"
28,해피 해피 와이너리,2015-03-12,일본,일본,,주식회사 씨네룩스,전체관람가,코미디,미시마 유키코,"오오이즈미 요,소메타니 쇼타",0,"3,663,000",0,557,0,0,"2,226,600","5,889,600",305,862,20,38,"2,116,500","8,006,100",271,"1,133",22,37,"3,843,500","11,849,600",474,"1,607",23,33,"3,208,200","15,057,800",406,"2,013",22,30,"1,126,000","16,183,800",169,"2,182",18,30,"958,000","17,141,800",136,"2,318",17,28,"13,478,800","1,761"
29,파리 폴리,2015-02-26,프랑스,프랑스,,(주)티캐스트콘텐츠허브,15세이상관람가,드라마,마르끄 피투시,"이자벨 위페르,장 피에르 다루셍","2,841,000","63,778,500",382,"8,352",20,27,"1,455,000","65,233,500",198,"8,550",10,13,"2,313,000","67,546,500",287,"8,837",13,16,"2,414,000","69,960,500",289,"9,126",9,12,"2,203,000","72,163,500",279,"9,405",9,12,"1,034,000","73,197,500",139,"9,544",4,7,"977,000","74,174,500",133,"9,677",5,8,"13,237,000","1,707"
30,나이트 크롤러,2015-02-26,미국,미국,,(주)스톰픽쳐스코리아,청소년관람불가,"범죄,드라마,스릴러",댄 길로이,"제이크 질렌할,빌 팩스톤","3,781,400","440,662,800",500,"54,620",25,39,"1,005,000","441,667,800",139,"54,759",12,21,"1,529,500","443,197,300",172,"54,931",11,20,"3,299,500","446,496,800",370,"55,301",11,20,"2,311,500","448,808,300",283,"55,584",11,18,"560,500","449,368,800",73,"55,657",11,11,"790,500","450,159,300",110,"55,767",12,12,"13,277,900","1,647"
31,쎄시봉,2015-02-05,한국,한국,"유한회사 제이필름,(주)무브픽쳐스",씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,코미디,드라마",김현석,"김윤석,정우,한효주,김희애,진구,장현성,강하늘,조복래,김인권,장미진,강명찬,정수교,조성관,천준호,최남주,최성택,최성택,최충열,송민석,박소담,오하늬,윤준호,이미소,김승찬,이병훈,이상희,이승현,안재홍,이대연,이동훈,권해효","4,129,000","13,554,293,111",587,"1,711,846",48,61,"729,000","13,555,022,111",148,"1,711,994",3,3,"628,000","13,555,650,111",109,"1,712,103",2,2,"930,000","13,556,580,111",166,"1,712,269",2,2,"840,000","13,557,420,111",158,"1,712,427",2,2,"645,000","13,558,065,111",116,"1,712,543",3,4,"783,800","13,558,848,911",134,"1,712,677",3,4,"8,684,800","1,418"
32,런 올 나이트,2015-03-19,미국,미국,,워너브러더스 코리아(주),청소년관람불가,"액션,스릴러",자움 콜렛 세라,"리암 니슨,조엘 킨나만,에드 해리스,커먼,제네시스 로드리게스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,750,000","10,750,000","1,075","1,075",6,6,"2,608,000","13,358,000",326,"1,401",1,1,0,"13,358,000",0,"1,401",0,0,"13,358,000","1,401"
33,장희빈,,한국,한국,화성영화,,,사극,정창화,"김진규,김지미,주증녀","1,482,000","8,627,000",736,"4,301",1,4,"1,250,000","9,877,000",625,"4,926",1,4,0,"9,877,000",0,"4,926",0,0,0,"9,877,000",0,"4,926",0,0,0,"9,877,000",0,"4,926",0,0,0,"9,877,000",0,"4,926",0,0,0,"9,877,000",0,"4,926",0,0,"2,732,000","1,361"
34,바이킹,,미국,미국,,,,기타,리차드 플레이셔,"어네스트 보그나인,토니 커티스,커크 더글라스","684,000","10,423,000",342,"5,059",1,4,"448,000","10,871,000",224,"5,283",1,4,"444,000","11,315,000",222,"5,505",1,4,"648,000","11,963,000",319,"5,824",1,4,0,"11,963,000",0,"5,824",0,0,0,"11,963,000",0,"5,824",0,0,0,"11,963,000",0,"5,824",0,0,"2,224,000","1,107"
35,와일드,2015-01-22,미국,미국,,이십세기폭스코리아(주),청소년관람불가,드라마,장 마크 발레,"리즈 위더스푼,가비 호프만,로라 던","1,065,000","647,949,700",145,"81,174",9,9,"844,500","648,794,200",115,"81,289",7,7,"1,306,000","650,100,200",182,"81,471",7,7,"1,797,000","651,897,200",205,"81,676",6,6,"1,844,500","653,741,700",214,"81,890",6,6,"689,500","654,431,200",97,"81,987",5,6,"795,000","655,226,200",109,"82,096",5,6,"8,341,500","1,067"
36,제네시스: 세상의 소금,2015-02-26,프랑스,"프랑스,이탈리아,브라질",,㈜영화사 백두대간,12세이상관람가,다큐멘터리,"빔 벤더스,훌리아노 리베이로 살가두","세바스치앙 살가두,빔 벤더스,훌리아노 리베이로 살가두","1,330,400","40,821,100",172,"5,180",13,20,"933,000","41,754,100",139,"5,319",7,10,"753,500","42,507,600",95,"5,414",7,10,"1,869,000","44,376,600",244,"5,658",9,13,"1,701,000","46,077,600",196,"5,854",9,13,"551,000","46,628,600",74,"5,928",6,8,"583,000","47,211,600",78,"6,006",4,8,"7,720,900",998
37,트레이서,2015-03-19,미국,미국,,"(주)영화사오원,(주)브리즈픽처스",15세이상관람가,액션,다니엘 벤마요,"테일러 로트너,마리 아브게로폴로스",0,0,0,0,0,0,0,0,0,0,0,0,"1,926,000","1,926,000",214,214,1,1,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,0,"1,926,000",0,214,0,0,"6,056,000","7,982,000",757,971,4,4,"7,982,000",971
38,강남 1970,2015-01-21,한국,한국,"(주)모베라픽처스,(주)쇼박스",(주)쇼박스,청소년관람불가,"액션,드라마",유하,"이민호,김래원,정진영,설현,유승목,한재영,이연두,정호빈,최진호,엄효섭,최병모,지대한,전배수,윤종화,서우진,이인혁,이정완,이주협,박소희,박시연,이한울,임성숙,장준혁,전우재,강풍,박재영,박재희,박준영,정영택,백동현,정창용,조선기,서현석,천영암,손재영,주연서,신영규,양진석,오형근,유정호,윤지원,이규석,김원진,이성용,이성준,이세훈,황재진,이원희,이은주,안정우,정진영,김지수,곽민호,이가경","2,855,000","17,708,281,999",480,"2,190,698",2,4,"356,000","17,708,637,999",60,"2,190,758",1,1,"611,000","17,709,248,999",102,"2,190,860",1,1,"826,000","17,710,074,999",139,"2,190,999",1,1,"512,500","17,710,587,499",87,"2,191,086",1,1,"264,000","17,710,851,499",44,"2,191,130",1,1,"318,000","17,711,169,499",53,"2,191,183",1,1,"5,742,500",965
39,워킹걸,2015-01-07,한국,한국,"(주)홍필름,(주)수필름",메가박스중앙(주)플러스엠,청소년관람불가,"코미디,멜로/로맨스",정범식,"조여정,클라라,김태우,배유람,정범식,정범식,박주희,백경인,조은영,손진우,배성우,유찬호,김세미,라미란,김승주,이민아,황준호,이승원,이시현,박상민,조재윤,김영옥,김보연,오나라",0,"1,167,383,479",0,"145,166",0,0,0,"1,167,383,479",0,"145,166",0,0,"4,207,000","1,171,590,479",841,"146,007",2,3,0,"1,171,590,479",0,"146,007",0,0,0,"1,171,590,479",0,"146,007",0,0,0,"1,171,590,479",0,"146,007",0,0,0,"1,171,590,479",0,"146,007",0,0,"4,207,000",841
40,이다,2015-02-18,폴란드,"폴란드,덴마크",,시네마 뉴원,15세이상관람가,드라마,파웰 파울리코우스키,조안나 쿠릭,"1,771,000","110,093,345",235,"14,330",26,29,"484,000","110,577,345",73,"14,403",10,10,"530,500","111,107,845",83,"14,486",10,10,"1,372,500","112,480,345",177,"14,663",13,13,"979,000","113,459,345",132,"14,795",10,10,"316,000","113,775,345",46,"14,841",4,4,"216,000","113,991,345",32,"14,873",6,6,"5,669,000",778
41,추억의 마니,2015-03-19,일본,일본,,(주)이수C&E,전체관람가,애니메이션,요네바야시 히로마사,,"4,376,000","6,088,000",547,761,2,2,0,"6,088,000",0,761,0,0,0,"6,088,000",0,761,0,0,0,"6,088,000",0,761,0,0,0,"6,088,000",0,761,0,0,0,"6,088,000",0,761,0,0,"1,648,000","7,736,000",206,967,1,1,"6,024,000",753
42,화장,2015-04-09,한국,한국,(주)명필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,임권택,"안성기,김규리,김호정,박혜미,윤종호,이소정,이은경,안석환,연우진,김병춘,주현",0,"1,937,000",0,305,0,0,0,"1,937,000",0,305,0,0,0,"1,937,000",0,305,0,0,0,"1,937,000",0,305,0,0,0,"1,937,000",0,305,0,0,0,"1,937,000",0,305,0,0,"5,792,000","7,729,000",716,"1,021",3,4,"5,792,000",716
43,미니버 부인,,,,,,,,,,0,"566,000",0,278,0,0,0,"566,000",0,278,0,0,0,"566,000",0,278,0,0,0,"566,000",0,278,0,0,"496,000","1,062,000",248,526,1,3,"378,000","1,440,000",189,715,1,3,"394,000","1,834,000",197,912,1,3,"1,268,000",634
