기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-07-01 ~ 2015-07-07 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-07-01,,,,,,2015-07-02,,,,,,2015-07-03,,,,,,2015-07-04,,,,,,2015-07-05,,,,,,2015-07-06,,,,,,2015-07-07,,,,,,합계,
14,"알로, 슈티",2015-07-02,프랑스,프랑스,,"(주)프레인글로벌,(주)콘텐츠판다",12세이상관람가,코미디,대니 분,"카드 메라드,대니 분,조 펠릭스,안네 마리빈",0,"7,768,500",0,916,0,0,"5,308,000","13,076,500",710,"1,626",32,57,"8,914,100","21,990,600","1,095","2,721",32,59,"11,036,600","33,027,200","1,366","4,087",33,56,"10,379,000","43,406,200","1,266","5,353",29,46,"7,555,000","50,961,200","1,014","6,367",30,60,"8,068,900","59,030,100","1,089","7,456",32,60,"51,261,600","6,540"
15,매드 맥스: 분노의 도로,2015-05-14,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼","10,419,500","32,791,687,962","1,359","3,830,353",21,39,"4,876,000","32,796,563,962",634,"3,830,987",12,21,"5,924,000","32,802,487,962",708,"3,831,695",10,20,"11,818,500","32,814,306,462","1,375","3,833,070",13,24,"9,510,500","32,823,816,962","1,107","3,834,177",12,22,"4,072,000","32,827,888,962",511,"3,834,688",13,21,"4,352,000","32,832,240,962",554,"3,835,242",13,21,"50,972,500","6,248"
16,한여름의 판타지아,2015-06-11,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국","4,991,000","174,458,800",686,"22,214",35,61,"4,137,500","178,596,300",550,"22,764",32,55,"5,624,000","184,220,300",732,"23,496",35,64,"7,352,600","191,572,900",904,"24,400",35,48,"7,894,000","199,466,900",982,"25,382",37,52,"4,115,500","203,582,400",548,"25,930",30,53,"12,281,700","215,864,100","1,796","27,726",59,91,"46,396,300","6,198"
17,데모닉,2015-06-25,미국,"미국,영국",,(주)와우픽쳐스,15세이상관람가,"공포(호러),스릴러",윌 캐논,"마리아 벨로,프랭크 그릴로,코디 혼","24,758,400","290,862,400","3,372","38,169",131,252,"3,058,600","293,921,000",398,"38,567",21,31,"4,399,100","298,320,100",573,"39,140",21,31,"3,078,100","301,398,200",389,"39,529",17,20,"2,629,700","304,027,900",345,"39,874",17,20,"1,483,800","305,511,700",195,"40,069",17,23,"2,341,400","307,853,100",313,"40,382",19,25,"41,749,100","5,585"
18,학교괴담 : 저주의 언령,2015-07-02,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"미스터리,공포(호러)",오치아이 마사유키,"코니시 아야노,야마베 미유,아라이 히토미",0,"1,208,000",0,151,0,0,"6,368,200","7,576,200",857,"1,008",69,108,"8,483,100","16,059,300","1,140","2,148",70,111,"9,067,300","25,126,600","1,207","3,355",65,89,"7,247,000","32,373,600",968,"4,323",58,79,"4,518,200","36,891,800",622,"4,945",62,95,"5,459,800","42,351,600",768,"5,713",63,90,"41,143,600","5,562"
19,손님,2015-07-09,한국,한국,(주)유비유필름,씨제이이앤엠(주),15세이상관람가,"판타지,공포(호러)",김광태,"류승룡,이성민,천우희,이준,정경호,김정영,박시연,이민지,백승호,유재현,이서연,이승준,전국환,정준원",0,"642,000",0,107,0,0,"8,312,000","8,954,000","1,039","1,146",5,5,"18,530,000","27,484,000","1,853","2,999",6,6,0,"27,484,000",0,"2,999",0,0,0,"27,484,000",0,"2,999",0,0,"12,879,000","40,363,000","1,431","4,430",8,8,"1,878,000","42,241,000",313,"4,743",2,2,"41,599,000","4,636"
20,우먼 인 골드,2015-07-09,미국,"미국,영국",,(주)팝엔터테인먼트,12세이상관람가,드라마,사이먼 커티스,"헬렌 미렌,라이언 레놀즈,다니엘 브륄","9,256,000","22,840,000","1,157","2,855",5,5,"6,434,000","29,274,000","1,020","3,875",4,4,0,"29,274,000",0,"3,875",0,0,"5,058,200","34,332,200",605,"4,480",7,7,0,"34,332,200",0,"4,480",0,0,"5,664,000","39,996,200",708,"5,188",4,4,"6,600,000","46,596,200",825,"6,013",3,3,"33,012,200","4,315"
21,경성학교: 사라진 소녀들,2015-06-18,한국,한국,"청년필름(주),비밀의화원",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"미스터리,드라마",이해영,"박보영,엄지원,박소담,공예지,주보비,박성연,심희섭,고원희,박주희,이혜리,박지선,조원철,최영근,최지명,신수연,김경애,김대성,김대호,오현정,김동현,이다희,황석영,이연정,이예은,이은경,윤정미,서미지,목규리","22,032,500","2,732,773,200","2,911","354,119",214,398,"344,500","2,733,117,700",49,"354,168",7,7,"435,500","2,733,553,200",63,"354,231",6,7,"847,000","2,734,400,200",109,"354,340",5,5,"1,343,000","2,735,743,200",168,"354,508",5,6,"963,000","2,736,706,200",124,"354,632",7,7,"3,943,500","2,740,649,700",520,"355,152",8,9,"29,909,000","3,944"
22,모든 비밀스러운 것들,2015-07-02,미국,미국,,와이드 릴리즈(주),15세이상관람가,스릴러,에이미 버그,"다코타 패닝,엘리자베스 뱅크스,다이안 레인,다니엘 맥도날드",0,"3,260,000",0,430,0,0,"7,089,000","10,349,000","1,137","1,567",49,66,"3,855,500","14,204,500",517,"2,084",32,51,"4,511,000","18,715,500",589,"2,673",31,45,"5,476,000","24,191,500",698,"3,371",31,48,"2,487,500","26,679,000",355,"3,726",29,48,"3,726,000","30,405,000",522,"4,248",30,50,"27,145,000","3,818"
23,네이든,2015-06-25,영국,영국,,(주)블룸즈베리리소시스리미티드,12세이상관람가,드라마,모건 매튜스,"아사 버터필드,샐리 호킨스,라프 스팰","7,842,000","66,890,200","1,062","8,712",48,79,"2,268,000","69,158,200",318,"9,030",23,26,"2,725,300","71,883,500",352,"9,382",20,24,"6,241,000","78,124,500",777,"10,159",23,27,"5,751,700","83,876,200",734,"10,893",25,27,"1,534,500","85,410,700",212,"11,105",21,22,"1,675,000","87,085,700",240,"11,345",17,18,"28,037,500","3,695"
24,폴라로이드,2015-07-16,한국,"한국,중국",(주)아우라씨엔씨,와이드 릴리즈(주),전체관람가,"드라마,가족",주호성,"양범,조민서,윤주상,이한위,안병경,강이슬,김길수,김목현,김윤수,김응민,김정아,김태용,김현수,박찬효,서동기,유가영,장나라,정숙향,정윤지,정재연,주호성,차소정,최예원,한동헌,황서인,황서인",0,"15,877,500",0,"2,144",0,0,0,"15,877,500",0,"2,144",0,0,0,"15,877,500",0,"2,144",0,0,0,"15,877,500",0,"2,144",0,0,0,"15,877,500",0,"2,144",0,0,"14,362,500","30,240,000","1,915","4,059",8,8,"2,265,000","32,505,000",302,"4,361",2,2,"16,627,500","2,217"
25,시마론,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,"1,225,000","1,225,000",610,610,1,4,"1,100,000","2,325,000",550,"1,160",1,4,"714,000","3,039,000",357,"1,517",1,4,"782,000","3,821,000",391,"1,908",1,4,0,"3,821,000",0,"1,908",0,0,"3,821,000","1,908"
26,미라클 벨리에,2015-08-27,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노",0,"10,564,000",0,"1,398",0,0,"14,540,000","25,104,000","1,776","3,174",6,6,0,"25,104,000",0,"3,174",0,0,0,"25,104,000",0,"3,174",0,0,0,"25,104,000",0,"3,174",0,0,0,"25,104,000",0,"3,174",0,0,0,"25,104,000",0,"3,174",0,0,"14,540,000","1,776"
27,러덜리스,2015-07-09,미국,미국,,그린나래미디어(주),12세이상관람가,"코미디,드라마",윌리엄 H. 머시,"빌리 크루덥,안톤 옐친,셀레나 고메즈,로렌스 피쉬번,펠리시티 허프먼",0,"10,961,000",0,"1,524",0,0,"5,416,000","16,377,000",677,"2,201",3,3,0,"16,377,000",0,"2,201",0,0,"3,737,800","20,114,800",456,"2,657",6,6,"2,940,000","23,054,800",350,"3,007",5,5,0,"23,054,800",0,"3,007",0,0,"2,096,000","25,150,800",262,"3,269",2,2,"14,189,800","1,745"
28,샌 안드레아스,2015-06-03,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러",브래드 페이튼,"드웨인 존슨,알렉산드리아 다다리오","7,123,600","14,426,174,152",961,"1,715,338",33,59,"433,000","14,426,607,152",68,"1,715,406",4,6,"788,500","14,427,395,652",88,"1,715,494",2,5,"1,341,500","14,428,737,152",158,"1,715,652",3,5,"1,608,000","14,430,345,152",195,"1,715,847",3,6,"638,000","14,430,983,152",83,"1,715,930",2,5,"708,500","14,431,691,652",90,"1,716,020",2,5,"12,641,100","1,643"
29,피아니스트,2003-01-01,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이","1,869,500","68,630,300",251,"8,551",10,12,"1,491,500","70,121,800",209,"8,760",6,8,"1,438,000","71,559,800",182,"8,942",7,8,"2,153,100","73,712,900",257,"9,199",7,8,"2,825,000","76,537,900",328,"9,527",8,9,"777,000","77,314,900",115,"9,642",6,7,"1,425,000","78,739,900",271,"9,913",8,11,"11,979,100","1,613"
30,인사이드 아웃,2015-07-09,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,코미디",피트 닥터,"다이안 레인,에이미 포엘러,카일 맥라클란,민디 캘링,빌 헤이더","2,048,000","11,156,000",256,"1,304",1,1,0,"11,156,000",0,"1,304",0,0,"4,310,000","15,466,000",445,"1,749",2,2,"1,870,000","17,336,000",187,"1,936",1,1,0,"17,336,000",0,"1,936",0,0,0,"17,336,000",0,"1,936",0,0,"4,784,000","22,120,000",598,"2,534",1,1,"13,012,000","1,486"
31,어바웃 타임,2013-12-05,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,도널 글리슨,빌 나이",0,"24,988,701,200",0,"3,393,079",0,0,"2,222,500","24,990,923,700",278,"3,393,357",13,13,"1,900,000","24,992,823,700",216,"3,393,573",7,7,"1,589,000","24,994,412,700",183,"3,393,756",8,8,"1,367,500","24,995,780,200",152,"3,393,908",8,8,"1,206,000","24,996,986,200",151,"3,394,059",7,7,"1,977,500","24,998,963,700",241,"3,394,300",8,8,"10,262,500","1,221"
32,스파이,2015-05-21,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"액션,코미디",폴 페이그,"주드 로,제이슨 스타뎀,멜리사 맥카시","1,961,500","18,407,778,358",237,"2,317,623",7,12,"707,000","18,408,485,358",84,"2,317,707",2,3,"705,000","18,409,190,358",77,"2,317,784",2,4,"2,017,000","18,411,207,358",215,"2,317,999",3,5,"1,601,500","18,412,808,858",171,"2,318,170",3,5,"560,500","18,413,369,358",67,"2,318,237",2,4,"660,000","18,414,029,358",80,"2,318,317",2,4,"8,212,500",931
33,"그 시절, 우리가 좋아했던 소녀",2012-08-22,대만,대만,,"(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),(주)미로비젼,(주)박수엔터테인먼트",15세이상관람가,멜로/로맨스,구파도,"가진동,진연희,언승우",0,"249,392,670",0,"35,121",0,0,0,"249,392,670",0,"35,121",0,0,"1,793,500","251,186,170",210,"35,331",7,7,"628,000","251,814,170",71,"35,402",7,7,"1,603,500","253,417,670",184,"35,586",6,6,"1,988,000","255,405,670",245,"35,831",8,8,"1,027,000","256,432,670",128,"35,959",6,6,"7,040,000",838
34,그녀,2014-05-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라",0,"2,863,937,600",0,"351,527",0,0,"1,176,000","2,865,113,600",139,"351,666",7,7,"788,500","2,865,902,100",89,"351,755",6,6,"1,480,500","2,867,382,600",162,"351,917",6,6,"1,884,500","2,869,267,100",217,"352,134",7,7,"798,000","2,870,065,100",99,"352,233",6,6,"1,021,500","2,871,086,600",124,"352,357",6,6,"7,149,000",830
35,밤을 걷는 뱀파이어 소녀,2015-06-25,미국,미국,,찬란,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",애나 릴리 아미푸르,"셰일라 밴드,아라쉬 마란디","1,413,000","16,767,000",195,"2,201",21,28,"394,000","17,161,000",51,"2,252",8,9,"508,000","17,669,000",68,"2,320",10,11,"1,201,000","18,870,000",154,"2,474",12,14,"1,147,000","20,017,000",145,"2,619",12,13,"478,000","20,495,000",70,"2,689",9,10,"369,000","20,864,000",48,"2,737",7,8,"5,510,000",731
36,글렌 밀러 스토리,,미국,미국,,,,"드라마,멜로/로맨스",안소니 만,"제임스 스튜어트,준 앨리슨","764,000","1,688,000",382,844,1,4,"665,000","2,353,000",330,"1,174",1,4,0,"2,353,000",0,"1,174",0,0,0,"2,353,000",0,"1,174",0,0,0,"2,353,000",0,"1,174",0,0,0,"2,353,000",0,"1,174",0,0,0,"2,353,000",0,"1,174",0,0,"1,429,000",712
37,숀더쉽,2015-08-13,영국,"영국,프랑스",,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디","마크 버튼,리처드 스타잭",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,664,000","1,664,000",208,208,1,1,"3,592,000","5,256,000",449,657,4,4,"5,256,000",657
38,엘리펀트 송,2015-06-11,캐나다,캐나다,,(주)엣나인필름,15세이상관람가,"미스터리,드라마",찰스 비네임,"브루스 그린우드,자비에 돌란","1,226,500","107,711,400",174,"13,784",15,16,"743,000","108,454,400",87,"13,871",4,6,"934,000","109,388,400",100,"13,971",5,7,"1,199,000","110,587,400",134,"14,105",7,9,"802,000","111,389,400",85,"14,190",3,6,"299,000","111,688,400",36,"14,226",4,4,"267,000","111,955,400",35,"14,261",4,5,"5,470,500",651
39,한밤의 아이들,2015-07-02,영국,"영국,캐나다",,(주)나이너스엔터테인먼트,15세이상관람가,드라마,디파 메타,"사탸 바바,샤하나 고스와미,라자 카푸르",0,"856,000",0,107,0,0,"706,000","1,562,000",87,194,10,11,"438,000","2,000,000",54,248,9,9,"1,202,000","3,202,000",157,405,10,11,"1,158,500","4,360,500",164,569,10,11,"598,000","4,958,500",89,658,10,12,"573,000","5,531,500",77,735,9,10,"4,675,500",628
40,무뢰한,2015-05-27,한국,한국,(주)사나이픽처스,CGV아트하우스,청소년관람불가,멜로/로맨스,오승욱,"김남길,전도연,박성웅,곽도원,김민재,강태영,박지환,정재웅,조민지,조원희,송승현,오하늬,유지연,하은진,이동진,이학주,정재헌,지승현","1,262,000","3,255,116,931",167,"413,744",25,26,"679,500","3,255,796,431",92,"413,836",8,10,"744,000","3,256,540,431",91,"413,927",8,10,"634,000","3,257,174,431",77,"414,004",8,8,"697,000","3,257,871,431",80,"414,084",5,7,"375,000","3,258,246,431",49,"414,133",6,7,"487,000","3,258,733,431",63,"414,196",7,9,"4,878,500",619
41,남편만 몰라요,2015-07-07,한국,한국,(주)큰손엔터테인먼트,더그레이트 컴퍼니,청소년관람불가,"멜로/로맨스,코미디",고광현,"최선미,황호상,문주연",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,995,000","2,995,000",601,601,20,20,"2,995,000",601
42,드래곤 블레이드,2015-03-12,중국,중국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처",이인항,"성룡,존 쿠삭,애드리언 브로디,시원",0,"427,722,800",0,"56,547",0,0,0,"427,722,800",0,"56,547",0,0,0,"427,722,800",0,"56,547",0,0,0,"427,722,800",0,"56,547",0,0,0,"427,722,800",0,"56,547",0,0,0,"427,722,800",0,"56,547",0,0,"5,022,000","432,744,800",558,"57,105",4,4,"5,022,000",558
43,제인 에어,,미국,미국,,,,드라마,로버트 스티븐슨,"오손 웰즈,조안 폰테인",0,"6,192,000",0,"3,096",0,0,0,"6,192,000",0,"3,096",0,0,0,"6,192,000",0,"3,096",0,0,0,"6,192,000",0,"3,096",0,0,"448,000","6,640,000",214,"3,310",1,4,"319,000","6,959,000",157,"3,467",1,4,"356,000","7,315,000",178,"3,645",1,4,"1,123,000",549
44,트립 투 이탈리아,2015-06-04,영국,영국,,찬란,15세이상관람가,"코미디,드라마",마이클 윈터바텀,"스티브 쿠건,롭 브라이든","1,562,000","154,525,300",214,"20,077",8,9,"64,000","154,589,300",11,"20,088",1,1,"314,000","154,903,300",38,"20,126",1,1,"1,008,000","155,911,300",130,"20,256",3,3,"849,500","156,760,800",98,"20,354",2,2,"204,000","156,964,800",28,"20,382",1,1,"99,000","157,063,800",19,"20,401",1,1,"4,100,500",538
45,삼총사,,미국,미국,,,,"액션,스릴러,드라마",조지 시드니,"진 켈리,로버트 쿠테","341,000","1,306,000",168,643,1,4,"192,000","1,498,000",96,739,1,4,"220,000","1,718,000",110,849,1,4,"314,000","2,032,000",157,"1,006",1,4,0,"2,032,000",0,"1,006",0,0,0,"2,032,000",0,"1,006",0,0,0,"2,032,000",0,"1,006",0,0,"1,067,000",531
46,위대한 카루소,,미국,미국,,,,드라마,리처드 소프,"마리오 란자,앤 블리스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,061,000","1,061,000",528,528,1,5,"1,061,000",528
