기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-12-09 ~ 2015-12-15 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-12-09,,,,,,2015-12-10,,,,,,2015-12-11,,,,,,2015-12-12,,,,,,2015-12-13,,,,,,2015-12-14,,,,,,2015-12-15,,,,,,합계,
10,보루토 - 나루토 더 무비,2015-12-10,일본,일본,,와이드 릴리즈(주),12세이상관람가,애니메이션,야마시타 히로유키,"산페이 유코,키쿠치 코코로,타케우치 준코,스기야마 노리아키,키지마 류이치,아베 아츠시,Kensho Ono,하야미 사오리",0,"864,000",0,108,0,0,"45,452,900","46,316,900","6,308","6,416",180,292,"42,050,300","88,367,200","5,572","11,988",200,318,"109,830,800","198,198,000","14,886","26,874",218,393,"105,029,100","303,227,100","14,009","40,883",219,396,"27,940,100","331,167,200","3,754","44,637",189,332,"27,768,400","358,935,600","3,742","48,379",188,319,"358,071,600","48,271"
11,타이밍,2015-12-10,한국,한국,"(주)효인엔터테인먼트,베데코리아",(주)스톰픽쳐스코리아,15세이상관람가,애니메이션,"민경조,박대열","엄상현,박지윤,성완경","3,524,000","13,804,300",415,"1,599",2,2,"41,115,900","54,920,200","5,934","7,533",193,419,"42,775,400","97,695,600","5,722","13,255",194,424,"61,498,400","159,194,000","7,853","21,108",196,398,"53,758,700","212,952,700","6,787","27,895",192,377,"22,212,100","235,164,800","3,028","30,923",174,374,"25,184,700","260,349,500","3,675","34,598",188,369,"250,069,200","33,414"
12,맥베스,2015-12-03,영국,"영국,프랑스,미국",,판씨네마(주),15세이상관람가,드라마,저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르","45,161,800","396,129,800","6,615","52,455",137,322,"23,859,000","419,988,800","3,429","55,884",83,159,"29,987,900","449,976,700","3,961","59,845",79,162,"51,589,300","501,566,000","6,409","66,254",84,178,"45,638,300","547,204,300","5,716","71,970",84,171,"19,289,600","566,493,900","2,752","74,722",77,160,"23,179,000","589,672,900","3,234","77,956",80,168,"238,704,900","32,116"
13,괴물의 아이,2015-11-25,일본,일본,,"CGV아트하우스,(주)리틀빅픽쳐스",12세이상관람가,"애니메이션,판타지,어드벤처",호소다 마모루,"야쿠쇼 코지,미야자키 아오이,소메타니 쇼타,히로세 스즈","26,055,200","1,358,949,316","3,861","183,473",165,248,"17,328,400","1,376,277,716","2,731","186,204",112,159,"27,540,400","1,403,818,116","3,833","190,037",116,169,"68,135,300","1,471,953,416","8,917","198,954",147,223,"65,931,000","1,537,884,416","8,403","207,357",147,221,"13,793,600","1,551,678,016","2,106","209,463",106,144,"14,813,600","1,566,491,616","2,245","211,708",109,149,"233,597,500","32,096"
14,헝거게임: 더 파이널,2015-11-18,미국,미국,라이온스 게이트 필름즈,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처",프란시스 로렌스,"제니퍼 로렌스,조쉬 허처슨,리암 헴스워스,필립 세이모어 호프만,줄리안 무어,우디 해럴슨,엘리자베스 뱅크스,도날드 서덜랜드","37,279,700","5,878,065,263","5,233","781,263",178,337,"21,054,300","5,899,119,563","3,027","784,290",70,127,"31,609,800","5,930,729,363","4,408","788,698",79,137,"50,382,500","5,981,111,863","6,255","794,953",70,124,"45,082,200","6,026,194,063","5,654","800,607",73,122,"13,985,000","6,040,179,063","1,886","802,493",72,129,"20,802,900","6,060,981,963","2,882","805,375",75,136,"220,196,400","29,345"
15,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","18,860,600","3,378,146,400","2,424","447,033",61,122,"17,277,600","3,395,424,000","2,315","449,348",54,104,"28,624,900","3,424,048,900","3,484","452,832",54,111,"44,473,800","3,468,522,700","5,195","458,027",60,117,"40,185,100","3,508,707,800","4,668","462,695",62,115,"15,776,800","3,524,484,600","2,095","464,790",51,105,"18,894,400","3,543,379,000","2,463","467,253",55,115,"184,093,200","22,644"
16,히말라야,2015-12-16,한국,한국,(주)제이케이필름,씨제이이앤엠(주),12세이상관람가,드라마,이석훈,"황정민,정우,조성하,김인권,라미란,김원해,이해영,전배수,정유미,유선,한명환,김재준,박민우,배상민,이춘우,이혜진,최종률","10,597,000","48,209,000","1,631","6,690",7,7,"91,456,000","139,665,000","11,470","18,160",77,82,"9,468,000","149,133,000","1,094","19,254",6,6,"7,276,000","156,409,000",819,"20,073",3,6,"848,000","157,257,000",86,"20,159",2,3,"36,935,500","194,192,500","4,506","24,665",30,32,"16,035,000","210,227,500","2,111","26,776",12,13,"172,615,500","21,717"
17,나를 미치게 하는 여자,2015-12-10,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"코미디,멜로/로맨스",주드 아패토우,"에이미 슈머,빌 헤이더",0,"56,022,000",0,"10,572",0,0,"22,729,100","78,751,100","3,014","13,586",151,326,"27,873,000","106,624,100","3,438","17,024",161,339,"41,384,000","148,008,100","5,001","22,025",148,293,"39,424,400","187,432,500","4,722","26,747",149,280,"18,474,500","205,907,000","2,483","29,230",146,299,"19,612,700","225,519,700","2,639","31,869",155,298,"169,497,700","21,297"
18,사우스포,2015-12-03,미국,미국,,씨네그루(주)다우기술,15세이상관람가,"드라마,액션",안톤 후쿠아,"제이크 질렌할,레이첼 맥아담스,포레스트 휘테커,나오미 해리스","58,952,100","674,070,748","8,406","88,833",301,758,"12,271,500","686,342,248","1,899","90,732",77,125,"15,525,000","701,867,248","2,437","93,169",81,130,"15,523,300","717,390,548","1,987","95,156",61,100,"15,791,800","733,182,348","1,989","97,145",60,95,"8,778,900","741,961,248","1,232","98,377",63,102,"10,395,500","752,356,748","1,507","99,884",66,109,"137,238,100","19,457"
19,대호,2015-12-16,한국,한국,(주)사나이픽처스,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,사극,박훈정,"최민식,정만식,김상호,성유빈,오스기 렌,정석원,김홍파,라미란,이은우,현승민,우정국,박인수,김진혁,양준호,양호성,윤성민,이상민,장한별,주창욱,남연우,유재명,박지환","63,361,000","112,311,000","7,459","13,538",23,23,"4,179,000","116,490,000",496,"14,034",2,2,"6,050,000","122,540,000",800,"14,834",2,2,"5,997,000","128,537,000",643,"15,477",3,3,0,"128,537,000",0,"15,477",0,0,"14,844,000","143,381,000","1,768","17,245",7,7,"11,030,000","154,411,000","1,819","19,064",27,30,"105,461,000","12,985"
20,리틀 보이,2015-12-10,미국,"미국,멕시코",,메가박스중앙(주)플러스엠,12세이상관람가,"드라마,전쟁",알레한드로 몬테베르드,"제이콥 살바티,에밀리 왓슨,캐리-히로유키 타가와,마이클 라파포트,케빈 제임스,데이빗 헨리,톰 윌킨슨",0,"5,888,000",0,796,0,0,"9,256,800","15,144,800","1,455","2,251",136,199,"12,266,500","27,411,300","1,764","4,015",143,221,"23,643,200","51,054,500","3,306","7,321",138,210,"18,927,000","69,981,500","2,521","9,842",138,206,"9,246,300","79,227,800","1,360","11,202",133,198,"12,193,000","91,420,800","1,811","13,013",137,200,"85,532,800","12,217"
21,극장판 파워레인저 트레인포스 VS 다이노포스 THE MOVIE,2015-11-26,일본,일본,,"(주)스마일이엔티,(주)영화사오원",전체관람가,"액션,SF",와타나베 카츠야,"시손 쥰,세키네 츠토무","6,232,000","644,749,200",901,"87,593",97,109,"2,480,000","647,229,200",405,"87,998",49,52,"2,971,000","650,200,200",444,"88,442",40,44,"29,909,400","680,109,600","4,129","92,571",117,153,"36,295,900","716,405,500","4,896","97,467",122,164,"1,447,500","717,853,000",195,"97,662",41,46,"2,168,300","720,021,300",359,"98,021",43,46,"81,504,100","11,329"
22,타투,2015-12-10,한국,한국,"(주)다세포클럽,(주)코리아스토리",와이드 릴리즈(주),청소년관람불가,스릴러,이서,"송일국,윤주희,권현상,서영,조혜인,조훈휘,최상민,허윤원,김수환,김은희,김지은,박범준,안지호,이은주,한제인,한기중,박지수","1,864,000","4,136,000",233,517,1,1,"12,719,900","16,855,900","1,620","2,137",81,163,"15,753,100","32,609,000","1,889","4,026",133,208,"20,268,900","52,877,900","2,406","6,432",132,190,"19,811,600","72,689,500","2,301","8,733",131,182,"8,981,800","81,671,300","1,139","9,872",112,170,"9,078,500","90,749,800","1,186","11,058",111,168,"88,477,800","10,774"
23,도리화가,2015-11-25,한국,한국,"(주)영화사 담담,(주)어바웃필름",씨제이이앤엠(주),12세이상관람가,"사극,드라마",이종필,"류승룡,배수지,송새벽,김남길,이동휘,안재홍,김태훈,조정숙,황태양,권유진,김은지,김은지,김정곤,박선,박솔지,박윤호,이광호,이상우,이유나,이윤정,이준,이지은,이혜진,진선규,박호산,김소진","31,362,000","2,219,117,339","4,768","312,801",196,323,"5,321,000","2,224,438,339",925,"313,726",36,39,"8,631,000","2,233,069,339","1,465","315,191",35,40,"3,676,500","2,236,745,839",627,"315,818",30,35,"3,419,000","2,240,164,839",492,"316,310",25,32,"1,310,000","2,241,474,839",222,"316,532",24,30,"3,428,500","2,244,903,339",584,"317,116",25,31,"57,148,000","9,083"
24,007 스펙터,2015-11-11,영국,"영국,미국",,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,범죄,스릴러",샘 멘데스,"다니엘 크레이그,레아 세이두,크리스토프 왈츠,모니카 벨루치","10,619,000","14,241,563,930","1,557","1,813,088",47,84,"6,117,400","14,247,681,330",829,"1,813,917",24,45,"11,119,400","14,258,800,730","1,558","1,815,475",27,53,"14,684,800","14,273,485,530","1,775","1,817,250",24,51,"15,605,100","14,289,090,630","1,842","1,819,092",23,50,"4,682,900","14,293,773,530",627,"1,819,719",23,46,"5,614,500","14,299,388,030",735,"1,820,454",29,53,"68,443,100","8,923"
25,프리덤,2015-11-19,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,가족",피터 쿠센스,"쿠바 구딩 주니어,베르나르드 포처,윌리엄 새들러","4,670,000","600,943,000",761,"84,807",35,53,"4,909,100","605,852,100",854,"85,661",23,33,"5,276,500","611,128,600",932,"86,593",27,39,"9,666,900","620,795,500","1,527","88,120",26,44,"14,187,200","634,982,700","2,099","90,219",27,41,"6,580,400","641,563,100","1,271","91,490",23,31,"8,101,000","649,664,100","1,231","92,721",23,34,"53,391,100","8,675"
26,앨리스: 원더랜드에서 온 소년,2015-12-10,한국,한국,"(주)유비콘텐츠,주식회사 유비컬쳐",(주)영화사 안다미로,15세이상관람가,"판타지,공포(호러),멜로/로맨스",허은희,"홍종현,정소민,정연주,이승연,서갑숙,이고은,장서원,김준형,최윤,이혜인,원예준,박현숙",0,"5,916,000",0,911,0,0,"12,148,100","18,064,100","1,796","2,707",55,98,"11,199,000","29,263,100","1,514","4,221",59,99,"11,212,200","40,475,300","1,378","5,599",54,84,"10,163,800","50,639,100","1,262","6,861",53,86,"3,743,500","54,382,600",541,"7,402",49,86,"2,480,500","56,863,100",340,"7,742",43,67,"50,947,100","6,831"
27,진격의 거인: 자유의 날개,2015-12-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,판타지",아라키 테츠로,"카지 유키,이시카와 유이,이노우에 마리나,카미야 히로시,오노 다이스케,박로미",0,"1,568,000",0,196,0,0,"5,393,000","6,961,000",718,914,36,90,"5,457,500","12,418,500",686,"1,600",36,92,"13,726,600","26,145,100","1,788","3,388",36,98,"11,953,000","38,098,100","1,543","4,931",37,91,"2,717,000","40,815,100",361,"5,292",35,73,"3,097,500","43,912,600",409,"5,701",35,76,"42,344,600","5,505"
28,스윗 프랑세즈,2015-12-03,영국,"영국,프랑스,미국",,그린나래미디어(주),15세이상관람가,"멜로/로맨스,전쟁",사울 딥,"미쉘 윌리엄스,마티아스 쇼에나에츠","13,644,400","123,955,800","1,882","16,723",94,148,"2,300,000","126,255,800",330,"17,053",15,19,"3,648,300","129,904,100",438,"17,491",17,22,"4,415,100","134,319,200",573,"18,064",17,22,"3,655,600","137,974,800",442,"18,506",13,18,"1,935,500","139,910,300",284,"18,790",16,21,"2,033,500","141,943,800",284,"19,074",15,19,"31,632,400","4,233"
29,나쁜 나라,2015-12-03,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민","4,799,000","34,878,000",666,"4,979",17,26,"6,039,000","40,917,000",833,"5,812",18,26,"4,242,000","45,159,000",607,"6,419",23,30,"3,714,000","48,873,000",531,"6,950",16,24,"4,788,000","53,661,000",693,"7,643",17,25,"1,504,000","55,165,000",210,"7,853",17,25,"3,725,000","58,890,000",607,"8,460",15,27,"28,811,000","4,147"
30,어린왕자,2015-12-23,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,어드벤처",마크 오스본,"제프 브리지스,레이첼 맥아담스,맥켄지 포이,마리옹 꼬띠아르,제임스 프랭코,베니치오 델 토로,알버트 브룩스,리키 제바이스,폴 지아마티,버드 코트,릴리 오스본","1,664,000","2,137,000",249,302,2,2,"9,610,000","11,747,000","1,104","1,406",3,4,"2,463,000","14,210,000",285,"1,691",2,2,0,"14,210,000",0,"1,691",0,0,0,"14,210,000",0,"1,691",0,0,"4,152,000","18,362,000",519,"2,210",3,3,"9,468,000","27,830,000","1,190","3,400",7,7,"27,357,000","3,347"
31,미스트리스 아메리카,2015-12-10,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,드라마",노아 바움백,"그레타 거윅,롤라 커크",0,"11,869,000",0,"1,353",0,0,"3,653,000","15,522,000",469,"1,822",22,47,"4,928,000","20,450,000",582,"2,404",22,48,"6,687,500","27,137,500",775,"3,179",26,45,"5,495,000","32,632,500",644,"3,823",24,45,"2,988,500","35,621,000",388,"4,211",18,31,"3,332,500","38,953,500",436,"4,647",18,32,"27,084,500","3,294"
32,아이돌 마스터 무비 : 빛의 저편으로!,2015-11-19,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,니시고리 아츠시,,"650,000","166,286,000",95,"22,823",8,11,"1,552,000","167,838,000",244,"23,067",2,2,"1,637,000","169,475,000",246,"23,313",2,2,"10,131,000","179,606,000","1,495","24,808",12,14,"6,596,000","186,202,000",945,"25,753",12,13,"325,000","186,527,000",52,"25,805",2,2,"296,000","186,823,000",49,"25,854",2,2,"21,187,000","3,126"
33,마담 보바리,2015-12-10,미국,미국,,(주)영화사 진진,청소년관람불가,드라마,소피 바르트,"미아 와시코브스카,에즈라 밀러,폴 지아마티,리스 이판",0,"2,731,000",0,326,0,0,"3,410,000","6,141,000",461,787,18,33,"4,370,000","10,511,000",532,"1,319",16,31,"4,931,500","15,442,500",584,"1,903",19,34,"4,022,500","19,465,000",507,"2,410",20,32,"3,146,500","22,611,500",412,"2,822",16,30,"3,416,500","26,028,000",462,"3,284",18,31,"23,297,000","2,958"
34,렛 미 인,2008-11-13,스웨덴,스웨덴,,"씨네그루(주)다우기술,(주)영화사구안",15세이상관람가,"공포(호러),드라마",토마스 알프레드슨,"카레 헤레브란트,리나 레안데르손","7,963,100","665,306,700","1,148","98,487",51,94,"1,770,500","667,077,200",242,"98,729",14,21,"1,846,500","668,923,700",233,"98,962",11,17,"2,429,000","671,352,700",289,"99,251",12,16,"2,206,500","673,559,200",267,"99,518",12,15,"1,112,500","674,671,700",146,"99,664",10,15,"1,712,200","676,383,900",224,"99,888",12,17,"19,040,300","2,549"
35,몬스터 호텔 2,2015-12-24,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,케빈 제임스,스티브 부세미",0,0,0,0,0,0,"10,119,000","10,119,000","1,935","1,935",8,8,0,"10,119,000",0,"1,935",0,0,0,"10,119,000",0,"1,935",0,0,0,"10,119,000",0,"1,935",0,0,0,"10,119,000",0,"1,935",0,0,0,"10,119,000",0,"1,935",0,0,"10,119,000","1,935"
36,맨츄리안 캔디데이트,,미국,미국,,,,"드라마,스릴러",존 프랑켄하이머,"프랭크 시내트라,로렌스 하비",0,0,0,0,0,0,0,0,0,0,0,0,"1,030,000","1,030,000",515,515,1,4,"1,154,000","2,184,000",577,"1,092",1,4,"862,000","3,046,000",426,"1,518",1,4,"790,000","3,836,000",395,"1,913",1,4,0,"3,836,000",0,"1,913",0,0,"3,836,000","1,913"
37,개구리왕국,2015-11-12,중국,중국,,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처",넬슨 신,,"2,405,000","352,059,700",460,"51,540",10,12,"1,752,000","353,811,700",339,"51,879",5,5,"2,012,000","355,823,700",402,"52,281",7,8,"355,000","356,178,700",48,"52,329",2,2,"386,400","356,565,100",52,"52,381",2,2,"410,000","356,975,100",82,"52,463",3,3,"785,000","357,760,100",157,"52,620",3,3,"8,105,400","1,540"
38,캅카,2015-12-10,미국,미국,,와이드 릴리즈(주),15세이상관람가,스릴러,존 와츠,"케빈 베이컨,제임스 프리드슨-잭슨,헤이즈 웰포드",0,0,0,0,0,0,"6,408,000","6,408,000","1,095","1,095",20,20,"810,000","7,218,000",162,"1,257",3,3,"540,000","7,758,000",108,"1,365",2,2,"270,000","8,028,000",54,"1,419",1,1,"270,000","8,298,000",54,"1,473",1,1,"270,000","8,568,000",54,"1,527",1,1,"8,568,000","1,527"
39,부에나 비스타 소셜 클럽,2001-03-01,독일,독일,,오드,전체관람가,다큐멘터리,빔 벤더스,"꼼빠이 세군도,조아킴 쿠더","3,547,500","171,957,134",446,"21,971",17,24,"671,000","172,628,134",84,"22,055",3,4,"585,000","173,213,134",71,"22,126",5,6,"2,150,000","175,363,134",246,"22,372",8,8,"2,035,000","177,398,134",260,"22,632",8,9,"800,500","178,198,634",97,"22,729",2,3,"1,209,000","179,407,634",143,"22,872",5,7,"10,998,000","1,347"
40,더 랍스터,2015-10-29,영국,"영국,그리스,아일랜드,네덜란드,프랑스",,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,"판타지,멜로/로맨스",요르고스 란티모스,"콜린 파렐,레이첼 와이즈,레아 세이두,벤 위쇼,존 C. 라일리","1,997,000","426,457,900",252,"51,809",9,10,"873,000","427,330,900",110,"51,919",5,7,"1,187,000","428,517,900",130,"52,049",3,5,"2,278,000","430,795,900",271,"52,320",6,7,"2,581,000","433,376,900",290,"52,610",6,8,"1,208,000","434,584,900",144,"52,754",4,6,"1,066,000","435,650,900",144,"52,898",5,7,"11,190,000","1,341"
41,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료",0,"4,918,000",0,527,0,0,0,"4,918,000",0,527,0,0,0,"4,918,000",0,527,0,0,"3,198,000","8,116,000",331,858,2,2,"6,657,000","14,773,000",717,"1,575",4,4,0,"14,773,000",0,"1,575",0,0,"1,680,000","16,453,000",280,"1,855",1,1,"11,535,000","1,328"
42,구스범스,2016-01-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,코미디",롭 레터맨,"잭 블랙,딜런 미네트,오데야 러쉬,할스톤 세이지",0,"4,373,000",0,812,0,0,0,"4,373,000",0,812,0,0,0,"4,373,000",0,812,0,0,0,"4,373,000",0,812,0,0,0,"4,373,000",0,812,0,0,0,"4,373,000",0,812,0,0,"6,465,000","10,838,000","1,293","2,105",4,4,"6,465,000","1,293"
43,스누피: 더 피너츠 무비,2015-12-24,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",스티브 마티노,,"2,304,000","2,304,000",256,256,2,2,0,"2,304,000",0,256,0,0,"3,586,000","5,890,000",326,582,1,1,"6,130,000","12,020,000",613,"1,195",3,3,0,"12,020,000",0,"1,195",0,0,0,"12,020,000",0,"1,195",0,0,0,"12,020,000",0,"1,195",0,0,"12,020,000","1,195"
