기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-11-25 ~ 2015-12-01 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-11-25,,,,,,2015-11-26,,,,,,2015-11-27,,,,,,2015-11-28,,,,,,2015-11-29,,,,,,2015-11-30,,,,,,2015-12-01,,,,,,합계,
10,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","36,207,900","2,914,076,300","5,847","390,212",71,182,"26,008,400","2,940,084,700","3,312","393,524",59,132,"35,446,600","2,975,531,300","4,248","397,772",67,139,"61,129,800","3,036,661,100","7,133","404,905",66,140,"56,634,400","3,093,295,500","6,562","411,467",63,137,"25,852,300","3,119,147,800","3,363","414,830",66,135,"40,527,600","3,159,675,400","5,645","420,475",88,189,"281,807,000","36,110"
11,프리덤,2015-11-19,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,가족",피터 쿠센스,"쿠바 구딩 주니어,베르나르드 포처,윌리엄 새들러","22,613,600","353,832,400","3,871","49,629",81,122,"16,406,600","370,239,000","2,415","52,044",69,107,"29,228,600","399,467,600","4,197","56,241",93,137,"35,809,200","435,276,800","4,754","60,995",81,128,"41,592,400","476,869,200","5,527","66,522",94,134,"21,341,200","498,210,400","3,322","69,844",83,129,"17,424,200","515,634,600","2,560","72,404",82,130,"184,415,800","26,646"
12,아이돌 마스터 무비 : 빛의 저편으로!,2015-11-19,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,니시고리 아츠시,,"4,891,000","97,652,000",723,"13,335",32,43,"4,352,000","102,004,000",612,"13,947",19,25,"5,367,000","107,371,000",726,"14,673",22,29,"17,626,000","124,997,000","2,430","17,103",36,48,"13,017,000","138,014,000","1,827","18,930",36,48,"2,185,000","140,199,000",306,"19,236",17,23,"1,761,000","141,960,000",248,"19,484",20,25,"49,199,000","6,872"
13,위선자들,2015-11-26,한국,한국,(주)영화사메이플러스,"THE 픽쳐스,(주)씨타마운틴픽쳐스",청소년관람불가,드라마,김진홍,"권민중,김정균,장두이,최할리,신소미,경준,송은진,주연서,나동주,류제현,문진영,안정균,이태헌,임창용,조솔",0,"8,406,000",0,"1,024",0,0,"20,745,500","29,151,500","3,982","5,006",82,91,"5,537,500","34,689,000",827,"5,833",23,29,"3,769,500","38,458,500",455,"6,288",20,28,"3,939,100","42,397,600",465,"6,753",20,29,"2,519,000","44,916,600",328,"7,081",16,29,"3,642,500","48,559,100",448,"7,529",21,31,"40,153,100","6,505"
14,부에나 비스타 소셜 클럽,2001-03-01,독일,독일,,오드,전체관람가,다큐멘터리,빔 벤더스,"꼼빠이 세군도,조아킴 쿠더","5,493,000","103,629,700",874,"13,888",38,46,"4,740,700","108,370,400",586,"14,474",32,36,"5,365,034","113,735,434",626,"15,100",23,29,"9,218,000","122,953,434","1,019","16,119",34,39,"8,661,100","131,614,534",981,"17,100",27,31,"3,935,000","135,549,534",499,"17,599",22,27,"3,667,000","139,216,534",457,"18,056",21,29,"41,079,834","5,042"
15,나를 미치게 하는 여자,2015-12-10,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"코미디,멜로/로맨스",주드 아패토우,"에이미 슈머,빌 헤이더","9,135,000","24,714,000","1,827","4,370",8,8,"9,135,000","33,849,000","1,827","6,197",8,8,0,"33,849,000",0,"6,197",0,0,0,"33,849,000",0,"6,197",0,0,0,"33,849,000",0,"6,197",0,0,0,"33,849,000",0,"6,197",0,0,"3,815,000","37,664,000",763,"6,960",3,3,"22,085,000","4,417"
16,인터스텔라,2014-11-06,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉",0,"82,327,560,000",0,"10,279,391",0,0,0,"82,327,560,000",0,"10,279,391",0,0,0,"82,327,560,000",0,"10,279,391",0,0,0,"82,327,560,000",0,"10,279,391",0,0,0,"82,327,560,000",0,"10,279,391",0,0,0,"82,327,560,000",0,"10,279,391",0,0,"43,830,000","82,371,390,000","4,383","10,283,774",16,32,"43,830,000","4,383"
17,개구리왕국,2015-11-12,중국,중국,,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처",넬슨 신,,"633,000","303,981,500",113,"43,763",10,12,"1,412,000","305,393,500",285,"44,048",8,8,"4,789,000","310,182,500",922,"44,970",15,17,"7,722,500","317,905,000","1,047","46,017",27,37,"8,751,000","326,656,000","1,165","47,182",28,39,"1,495,000","328,151,000",293,"47,475",8,8,"2,163,000","330,314,000",412,"47,887",7,8,"26,965,500","4,237"
18,서태지밴드 콘서트투어 '콰이어트나이트',2015-11-26,한국,한국,(주)서태지컴퍼니,(주)서태지컴퍼니,전체관람가,공연,서태지,서태지,0,0,0,0,0,0,"2,704,000","2,704,000",309,309,1,1,"7,102,900","9,806,900",765,"1,074",5,10,"11,288,300","21,095,200","1,205","2,279",5,15,"8,812,500","29,907,700",949,"3,228",6,16,"3,676,400","33,584,100",443,"3,671",5,10,"2,108,400","35,692,500",260,"3,931",5,10,"35,692,500","3,931"
19,파더 앤 도터,2015-12-10,미국,"미국,이탈리아",,(주)박수엔터테인먼트,15세이상관람가,드라마,가브리엘 무치노,"아만다 사이프리드,러셀 크로우,아론 폴",0,0,0,0,0,0,"205,000","205,000",24,24,1,1,"1,542,000","1,747,000",257,281,1,1,"10,466,000","12,213,000","1,256","1,537",4,5,0,"12,213,000",0,"1,537",0,0,"6,471,000","18,684,000",805,"2,342",34,34,"12,116,000","30,800,000","1,349","3,691",7,7,"30,800,000","3,691"
20,더 랍스터,2015-10-29,영국,"영국,그리스,아일랜드,네덜란드,프랑스",,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,"판타지,멜로/로맨스",요르고스 란티모스,"콜린 파렐,레이첼 와이즈,레아 세이두,벤 위쇼,존 C. 라일리","3,738,000","387,158,400",534,"47,121",20,26,"2,461,500","389,619,900",322,"47,443",16,22,"2,961,000","392,580,900",340,"47,783",11,17,"5,086,000","397,666,900",562,"48,345",12,18,"5,734,000","403,400,900",693,"49,038",17,22,"2,414,000","405,814,900",306,"49,344",13,20,"2,035,000","407,849,900",274,"49,618",13,18,"24,429,500","3,031"
21,인턴,2015-09-24,미국,미국,,워너브러더스 코리아(주),12세이상관람가,코미디,낸시 마이어스,"앤 해서웨이,로버트 드니로,르네 루소,냇 울프,아담 드바인,앤드류 라넬스","5,841,000","28,486,935,848",820,"3,606,327",15,17,"2,105,000","28,489,040,848",350,"3,606,677",8,9,"4,110,500","28,493,151,348",529,"3,607,206",12,14,"1,585,000","28,494,736,348",212,"3,607,418",7,9,"2,153,000","28,496,889,348",276,"3,607,694",8,11,"3,014,900","28,499,904,248",442,"3,608,136",13,14,"1,813,000","28,501,717,248",253,"3,608,389",11,14,"20,622,400","2,882"
22,마션,2015-10-08,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",리들리 스콧,"맷 데이먼,제시카 차스테인,제프 다니엘스,케이트 마라,크리스틴 위그","3,201,800","39,631,373,295",532,"4,876,462",16,23,"2,588,800","39,633,962,095",365,"4,876,827",8,11,"4,152,000","39,638,114,095",612,"4,877,439",10,13,"2,174,000","39,640,288,095",271,"4,877,710",9,9,"4,070,000","39,644,358,095",508,"4,878,218",11,12,"1,735,500","39,646,093,595",234,"4,878,452",8,9,"1,349,500","39,647,443,095",176,"4,878,628",9,10,"19,271,600","2,698"
23,암살,2015-07-22,한국,한국,(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,드라마",최동훈,"전지현,이정재,하정우,오달수,조진웅,이경영,최덕문,김의성,박병은,김홍파,강용빈,홍성지,지동주,장현석,장용현,김민지,김승찬,안태랑,김예은,김정석,김정호,김준우,김지원,박상민,박정환,조승우,김해숙,진경,박소은,김인우,심희섭,김태준,차지원","6,000","98,437,272,781",1,"12,702,073",1,1,"13,826,000","98,451,098,781","1,976","12,704,049",14,15,"4,263,000","98,455,361,781",576,"12,704,625",6,6,"130,500","98,455,492,281",22,"12,704,647",3,4,"61,000","98,455,553,281",9,"12,704,656",2,2,"39,000","98,455,592,281",7,"12,704,663",3,3,"7,000","98,455,599,281",1,"12,704,664",1,1,"18,332,500","2,592"
24,트립 투 잉글랜드,2015-11-26,영국,영국,,찬란,15세이상관람가,"코미디,드라마",마이클 윈터바텀,"스티브 쿠건,롭 브라이든",0,"3,188,000",0,387,0,0,"2,571,300","5,759,300",345,732,24,35,"2,122,000","7,881,300",265,997,22,32,"5,332,000","13,213,300",643,"1,640",18,28,"3,781,000","16,994,300",453,"2,093",15,25,"2,374,000","19,368,300",316,"2,409",23,33,"1,815,500","21,183,800",252,"2,661",27,37,"17,995,800","2,274"
25,사우스포,2015-12-03,미국,미국,,씨네그루(주)다우기술,15세이상관람가,"드라마,액션",안톤 후쿠아,"제이크 질렌할,레이첼 맥아담스,포레스트 휘테커,나오미 해리스","8,955,000","102,765,000",995,"12,694",6,6,0,"102,765,000",0,"12,694",0,0,0,"102,765,000",0,"12,694",0,0,0,"102,765,000",0,"12,694",0,0,0,"102,765,000",0,"12,694",0,0,"5,680,000","108,445,000",665,"13,359",4,4,"3,984,000","112,429,000",498,"13,857",3,3,"18,619,000","2,158"
26,미쓰 와이프,2015-08-13,한국,한국,(주)영화사아이비젼,메가박스중앙(주)플러스엠,15세이상관람가,코미디,강효진,"엄정화,송승헌,김상호,라미란,서신애,임보경,강현구,백승호,정지안,조훈휘,최윤철,유영채,홍석현,이승호,이연주,이은정,고수희,안소연,양도연,염동현,황석하,정지훈,조덕제,김병춘,최종률,정유석,이용녀,최일화",0,"7,377,414,869",0,"986,564",0,0,"472,000","7,377,886,869",59,"986,623",1,1,0,"7,377,886,869",0,"986,623",0,0,0,"7,377,886,869",0,"986,623",0,0,"8,840,000","7,386,726,869","1,768","988,391",2,5,0,"7,386,726,869",0,"988,391",0,0,0,"7,386,726,869",0,"988,391",0,0,"9,312,000","1,827"
27,스윗 프랑세즈,2015-12-03,영국,"영국,프랑스,미국",,그린나래미디어(주),15세이상관람가,"멜로/로맨스,전쟁",사울 딥,"미쉘 윌리엄스,마티아스 쇼에나에츠",0,"13,788,000",0,"1,946",0,0,"6,776,000","20,564,000",847,"2,793",4,4,"72,000","20,636,000",8,"2,801",1,1,0,"20,636,000",0,"2,801",0,0,0,"20,636,000",0,"2,801",0,0,"4,865,000","25,501,000",695,"3,496",6,6,"1,542,000","27,043,000",257,"3,753",1,1,"13,255,000","1,807"
28,영 앳 하트,,미국,미국,,,,"드라마,뮤지컬,멜로/로맨스",고든 더글라스,"도리스 데이,프랭크 시내트라",0,"3,452,000",0,"1,721",0,0,0,"3,452,000",0,"1,721",0,0,"863,000","4,315,000",429,"2,150",1,4,"1,032,000","5,347,000",513,"2,663",1,4,"924,000","6,271,000",462,"3,125",1,4,"778,000","7,049,000",389,"3,514",1,4,0,"7,049,000",0,"3,514",0,0,"3,597,000","1,793"
29,맹글혼,2015-11-26,미국,미국,,(주)영화사 빅,15세이상관람가,드라마,데이빗 고든 그린,"알 파치노,홀리 헌터","6,000","2,631,000",1,401,1,2,"2,386,000","5,017,000",396,797,42,52,"1,608,000","6,625,000",209,"1,006",30,47,"3,438,500","10,063,500",466,"1,472",31,46,"2,026,000","12,089,500",263,"1,735",32,42,"1,512,000","13,601,500",223,"1,958",36,54,"1,173,000","14,774,500",174,"2,132",27,40,"12,149,500","1,732"
30,사일런트 하트,2015-11-19,덴마크,덴마크,,(주)영화사 진진,15세이상관람가,"가족,드라마",빌 어거스트,"기타 노비,모튼 그런워드,파프리카 스틴","2,016,000","22,057,400",302,"2,893",21,26,"1,032,500","23,089,900",149,"3,042",13,19,"1,613,000","24,702,900",219,"3,261",16,22,"2,253,600","26,956,500",283,"3,544",13,22,"2,302,000","29,258,500",279,"3,823",15,22,"1,562,500","30,821,000",219,"4,042",13,17,"1,076,700","31,897,700",163,"4,205",13,17,"11,856,300","1,614"
31,어떤이의 꿈,2015-11-26,한국,한국,"(주)예스컴,하준사",하준사,12세이상관람가,드라마,조성규,"김동완,최필립,후지이 미나,조연희,김도연,김동완,김용",0,"1,064,000",0,152,0,0,"2,438,500","3,502,500",324,476,20,58,"3,677,100","7,179,600",392,868,19,50,"2,199,000","9,378,600",267,"1,135",19,41,"1,596,500","10,975,100",194,"1,329",18,35,"1,847,500","12,822,600",224,"1,553",15,38,"540,000","13,362,600",70,"1,623",16,24,"12,298,600","1,471"
32,특종: 량첸살인기,2015-10-22,한국,한국,"(주)우주필름,(주)뱅가드스튜디오",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,스릴러,노덕,"조정석,이미숙,이하나,김의성,배성우,김대명,태인호,김수안,김기호,김민재,오주환,이정은,최병모,윤다경","2,900,000","4,742,913,118",400,"614,879",20,20,"4,388,000","4,747,301,118",624,"615,503",8,8,"375,000","4,747,676,118",50,"615,553",5,5,"375,000","4,748,051,118",50,"615,603",5,5,"375,000","4,748,426,118",50,"615,653",5,5,"442,000","4,748,868,118",58,"615,711",6,6,"370,000","4,749,238,118",50,"615,761",5,5,"9,225,000","1,282"
33,하트 오브 더 씨,2015-12-03,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,드라마",론 하워드,"크리스 헴스워스,킬리언 머피,벤 위쇼,샬롯 라일리,브렌단 글리슨,벤자민 워커",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"936,000","936,000",72,72,1,1,"12,136,000","13,072,000","1,197","1,269",17,17,"13,072,000","1,269"
34,스파이 브릿지,2015-11-05,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"스릴러,드라마",스티븐 스필버그,"톰 행크스,마크 라이런스,오스틴 스토웰","3,053,000","2,037,759,978",547,"263,305",9,13,"421,000","2,038,180,978",62,"263,367",2,5,"746,000","2,038,926,978",98,"263,465",3,6,"1,496,500","2,040,423,478",205,"263,670",3,6,"1,326,000","2,041,749,478",165,"263,835",3,7,"506,000","2,042,255,478",74,"263,909",3,6,"661,000","2,042,916,478",88,"263,997",3,6,"8,209,500","1,239"
35,몬스터 헌트,2015-11-12,중국,중국,,(주)와우픽쳐스,12세이상관람가,"판타지,액션,어드벤처",라맨 허,"백백하,탕웨이,정백연,증지위,오군여","1,382,000","187,964,000",230,"25,332",9,10,"1,269,000","189,233,000",226,"25,558",7,7,"623,000","189,856,000",104,"25,662",5,5,"1,692,000","191,548,000",241,"25,903",5,5,"1,539,000","193,087,000",222,"26,125",5,5,"634,000","193,721,000",105,"26,230",5,5,"672,000","194,393,000",108,"26,338",5,5,"7,811,000","1,236"
36,맥베스,2015-12-03,영국,"영국,프랑스,미국",,판씨네마(주),15세이상관람가,드라마,저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르",0,0,0,0,0,0,0,0,0,0,0,0,"619,000","619,000",76,76,1,1,0,"619,000",0,76,0,0,0,"619,000",0,76,0,0,0,"619,000",0,76,0,0,"9,689,000","10,308,000","1,143","1,219",2,2,"10,308,000","1,219"
37,시티즌포,2015-11-19,미국,"미국,독일",,에스디시코리아 주식회사,12세이상관람가,다큐멘터리,로라 포이트러스,,"2,240,500","27,872,500",386,"3,762",26,40,"865,500","28,738,000",116,"3,878",12,13,"610,600","29,348,600",81,"3,959",12,14,"1,643,500","30,992,100",207,"4,166",15,19,"1,217,000","32,209,100",149,"4,315",13,16,"491,000","32,700,100",71,"4,386",13,16,"946,000","33,646,100",134,"4,520",13,17,"8,014,100","1,144"
38,위아 유어 프렌즈,2015-11-12,미국,"미국,영국,프랑스",,씨네그루(주)다우기술,청소년관람불가,"드라마,멜로/로맨스",맥스 조셉,"잭 에프런,에밀리 라타이코프스키","1,798,000","294,202,400",339,"37,036",11,11,"709,000","294,911,400",123,"37,159",9,9,"1,645,000","296,556,400",290,"37,449",11,11,"719,000","297,275,400",119,"37,568",10,10,"629,000","297,904,400",104,"37,672",9,9,"501,000","298,405,400",84,"37,756",8,8,"400,000","298,805,400",73,"37,829",8,8,"6,401,000","1,132"
39,황야의 결투,2010-11-30,미국,미국,이십세기폭스코리아(주),,,"드라마,서부극(웨스턴),범죄",존 포드,,"670,000","7,768,000",335,"3,430",1,4,"355,000","8,123,000",175,"3,605",1,4,"312,000","8,435,000",156,"3,761",1,4,"451,000","8,886,000",223,"3,984",1,4,0,"8,886,000",0,"3,984",0,0,0,"8,886,000",0,"3,984",0,0,0,"8,886,000",0,"3,984",0,0,"1,788,000",889
40,하늘을 걷는 남자,2015-10-28,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,로버트 저메키스,"조셉 고든 레빗,벤 킹슬리,샬롯 르 본","389,000","2,261,724,653",67,"237,362",2,6,"235,000","2,261,959,653",32,"237,394",1,3,"360,000","2,262,319,653",43,"237,437",1,2,"2,673,000","2,264,992,653",500,"237,937",3,5,"448,000","2,265,440,653",59,"237,996",1,3,"121,000","2,265,561,653",19,"238,015",1,3,"68,000","2,265,629,653",10,"238,025",1,2,"4,294,000",730
41,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,쿄고쿠 타카히코,"토쿠이 소라,파일,쿠보 유리카,이이다 리호,쿠스다 아이나,난죠 요시노,미모리 스즈코,우치다 아야,닛타 에미",0,"976,659,500",0,"129,125",0,0,0,"976,659,500",0,"129,125",0,0,0,"976,659,500",0,"129,125",0,0,"3,023,500","979,683,000",490,"129,615",4,4,"1,999,000","981,682,000",230,"129,845",2,2,0,"981,682,000",0,"129,845",0,0,0,"981,682,000",0,"129,845",0,0,"5,022,500",720
42,아일랜드 - 시간을 훔치는 섬,2015-11-26,한국,한국,(주)고앤고필름,(유)조이앤시네마,15세이상관람가,"미스터리,드라마",박진성,"오지호,문가영,김광희,윤지원,이상백,양진영",0,0,0,0,0,0,"1,327,000","1,327,000",162,162,19,39,"927,000","2,254,000",115,277,18,38,"1,117,200","3,371,200",135,412,16,27,"1,239,500","4,610,700",147,559,17,32,"659,000","5,269,700",91,650,20,35,"439,500","5,709,200",61,711,13,17,"5,709,200",711
43,위플래쉬,2015-03-12,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스",0,"12,650,526,545",0,"1,588,244",0,0,"744,000","12,651,270,545",95,"1,588,339",17,17,"776,500","12,652,047,045",92,"1,588,431",10,10,"706,500","12,652,753,545",86,"1,588,517",9,9,"2,023,000","12,654,776,545",241,"1,588,758",20,20,"1,041,000","12,655,817,545",141,"1,588,899",19,19,"370,500","12,656,188,045",50,"1,588,949",13,13,"5,661,500",705
44,마담 프루스트의 비밀정원,2014-07-24,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니",0,"1,112,722,942",0,"142,090",0,0,0,"1,112,722,942",0,"142,090",0,0,"620,000","1,113,342,942",77,"142,167",10,10,"1,703,500","1,115,046,442",201,"142,368",10,10,"2,267,500","1,117,313,942",272,"142,640",18,18,"502,500","1,117,816,442",62,"142,702",9,9,"670,500","1,118,486,942",84,"142,786",11,11,"5,764,000",696
