기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-08-19 ~ 2015-08-25 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-08-19,,,,,,2015-08-20,,,,,,2015-08-21,,,,,,2015-08-22,,,,,,2015-08-23,,,,,,2015-08-24,,,,,,2015-08-25,,,,,,합계,
10,"협녀, 칼의 기억",2015-08-13,한국,한국,(주)티피에스컴퍼니,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"사극,액션",박흥식,"이병헌,전도연,김고은,이경영,김태우,이준호,배수빈,문성근,박슬기,장윤성,장은태,강풍,박지훈,고지영,손재영,김수안,김학선,성유빈","151,158,800","3,078,056,489","20,123","394,400",432,"1,575","38,038,000","3,116,094,489","5,181","399,581",223,367,"36,956,500","3,153,050,989","4,709","404,290",219,364,"44,903,000","3,197,953,989","5,632","409,922",191,282,"40,984,900","3,238,938,889","5,094","415,016",184,266,"23,110,500","3,262,049,389","3,123","418,139",190,293,"32,341,700","3,294,391,089","4,341","422,480",195,291,"367,493,400","48,203"
11,명탐정 코난 : 화염의 해바라기,2015-08-05,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,시즈노 코분,"타카야마 미나미,야마자키 와카나,코야마 리키야,야마구치 캇페이","44,646,300","3,044,325,000","6,479","436,296",207,275,"22,236,300","3,066,561,300","3,196","439,492",101,118,"19,620,700","3,086,182,000","2,750","442,242",99,115,"58,818,900","3,145,000,900","8,113","450,355",122,147,"68,774,600","3,213,775,500","9,420","459,775",130,153,"7,638,900","3,221,414,400","1,088","460,863",81,89,"6,610,200","3,228,024,600",941,"461,804",80,88,"228,345,900","31,987"
12,숀더쉽,2015-08-13,영국,"영국,프랑스",,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디","마크 버튼,리처드 스타잭",,"30,309,200","525,351,600","4,671","73,797",210,258,"12,342,200","537,693,800","2,044","75,841",63,66,"13,174,200","550,868,000","2,144","77,985",66,73,"17,415,400","568,283,400","2,430","80,415",66,75,"17,193,100","585,476,500","2,468","82,883",73,82,"4,119,900","589,596,400",677,"83,560",40,42,"5,995,500","595,591,900",974,"84,534",47,50,"100,549,500","15,408"
13,성실한 나라의 앨리스,2015-08-13,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀,정애화","23,062,800","200,138,200","2,980","24,829",67,250,"10,174,000","210,312,200","1,331","26,160",41,133,"15,704,500","226,016,700","1,838","27,998",42,153,"22,022,000","248,038,700","2,570","30,568",41,137,"21,264,500","269,303,200","2,487","33,055",40,138,"10,733,500","280,036,700","1,369","34,424",37,157,"8,512,000","288,548,700","1,101","35,525",38,127,"111,473,300","13,676"
14,에스엠타운 더 스테이지,2015-08-13,한국,한국,(주)에스엠 컬처앤콘텐츠,주식회사 디에스이이디,전체관람가,다큐멘터리,배성상,,"36,949,800","183,470,000","4,456","23,706",62,74,"24,366,700","207,836,700","2,878","26,584",14,14,"1,363,000","209,199,700",156,"26,740",6,6,"4,627,200","213,826,900",602,"27,342",9,10,"4,040,000","217,866,900",566,"27,908",8,10,"19,010,300","236,877,200","2,228","30,136",12,13,"15,629,400","252,506,600","1,788","31,924",13,14,"105,986,400","12,674"
15,오피스,2015-09-03,한국,한국,(주)영화사꽃,(주)리틀빅픽쳐스,15세이상관람가,"스릴러,미스터리",홍원찬,"고아성,박성웅,배성우,김의성,류현경,이채은,오대환,박정민,이정환,최철수,안지혜,이성진,이영수,최병모,기주봉,손수현","12,272,000","22,136,000","1,526","2,751",7,8,0,"22,136,000",0,"2,751",0,0,"2,226,000","24,362,000",318,"3,069",1,1,0,"24,362,000",0,"3,069",0,0,0,"24,362,000",0,"3,069",0,0,"22,241,000","46,603,000","2,560","5,629",13,13,"18,063,000","64,666,000","2,057","7,686",6,6,"54,802,000","6,461"
16,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,쿄고쿠 타카히코,"토쿠이 소라,파일,쿠보 유리카,이이다 리호,쿠스다 아이나,난죠 요시노,미모리 스즈코,우치다 아야,닛타 에미","15,540,000","15,540,000","1,554","1,554",8,8,0,"15,540,000",0,"1,554",0,0,"8,640,000","24,180,000",864,"2,418",4,4,"9,680,000","33,860,000",968,"3,386",4,4,"6,780,000","40,640,000",678,"4,064",3,3,"11,030,000","51,670,000","1,103","5,167",5,5,"9,180,000","60,850,000",918,"6,085",4,4,"60,850,000","6,085"
17,나의 어머니,2015-08-20,이탈리아,"이탈리아,프랑스",,(주)티캐스트,12세이상관람가,드라마,난니 모레티,"마르게리타 부이,존 터투로,난니 모레티","281,000","281,000",32,32,1,1,"5,219,900","5,500,900",742,774,30,52,"4,516,000","10,016,900",568,"1,342",22,41,"7,394,000","17,410,900",945,"2,287",29,52,"7,301,700","24,712,600",921,"3,208",27,49,"3,774,000","28,486,600",529,"3,737",19,40,"4,554,500","33,041,100",639,"4,376",25,46,"33,041,100","4,376"
18,마리 이야기: 손끝의 기적,2015-08-20,프랑스,프랑스,,오드,전체관람가,드라마,장 피에르 아메리스,"이자벨 까레,아리아나 리부아",0,"7,632,000",0,"1,056",0,0,"4,931,000","12,563,000",726,"1,782",39,56,"5,259,200","17,822,200",759,"2,541",39,61,"5,596,600","23,418,800",810,"3,351",37,60,"5,316,000","28,734,800",746,"4,097",35,53,"3,892,200","32,627,000",573,"4,670",37,54,"4,063,900","36,690,900",624,"5,294",37,54,"29,058,900","4,238"
19,치외법권,2015-08-27,한국,한국,"(주)유니프로,(주)스톰픽쳐스코리아",판씨네마(주),15세이상관람가,액션,신동엽,"임창정,최다니엘,임은경,장광,이경영,문제영,정한비,박영진,임정아,박일우,정형석,조원재,서동수,서진원,이응준,안현준,최병모,방은희,반민정,한주영",0,"16,880,000",0,"2,102",0,0,0,"16,880,000",0,"2,102",0,0,"4,128,000","21,008,000",516,"2,618",3,3,0,"21,008,000",0,"2,618",0,0,0,"21,008,000",0,"2,618",0,0,"15,246,000","36,254,000","1,694","4,312",8,8,"7,139,000","43,393,000","1,129","5,441",5,5,"26,513,000","3,339"
20,쿠크하트 : 시계심장을 가진 소년,2015-08-20,프랑스,프랑스,,(주)드림팩트엔터테인먼트,전체관람가,"애니메이션,드라마,어드벤처,판타지","스테판 벨라,마티아스 마르지유","마티아스 마르지유,올리비아 루이즈,그랜드 콥스 마라드,장 로슈포르",0,"2,244,000",0,375,0,0,"3,482,500","5,726,500",544,919,33,39,"3,818,200","9,544,700",568,"1,487",36,42,"5,832,000","15,376,700",859,"2,346",35,43,"5,467,500","20,844,200",803,"3,149",35,40,"1,142,500","21,986,700",173,"3,322",28,29,"2,013,500","24,000,200",350,"3,672",37,38,"21,756,200","3,297"
21,블러바드,2015-08-13,미국,미국,,"(주)씨타마운틴픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,드라마,디토 몬티엘,"로빈 윌리엄스,로베르토 어과이어,캐시 베이커,봅 오덴커크","3,159,000","39,209,400",404,"4,824",16,28,"2,756,400","41,965,800",359,"5,183",18,25,"3,124,500","45,090,300",412,"5,595",16,23,"5,657,000","50,747,300",637,"6,232",18,29,"6,531,400","57,278,700",771,"7,003",20,31,"1,647,500","58,926,200",208,"7,211",12,20,"2,509,500","61,435,700",341,"7,552",18,28,"25,385,300","3,132"
22,미라클 벨리에,2015-08-27,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노","6,114,000","94,010,500",810,"12,594",6,6,"1,712,000","95,722,500",214,"12,808",1,1,0,"95,722,500",0,"12,808",0,0,0,"95,722,500",0,"12,808",0,0,"270,500","95,993,000",31,"12,839",1,1,0,"95,993,000",0,"12,839",0,0,"10,426,000","106,419,000","1,434","14,273",12,12,"18,522,500","2,489"
23,더 커널,2015-08-20,아일랜드,아일랜드,,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,공포(호러),이반 캐바나,"루퍼트 에반스,안토니아 캠벨-휴즈",0,"4,259,000",0,537,0,0,"2,309,000","6,568,000",304,841,44,61,"3,551,500","10,119,500",421,"1,262",40,57,"5,125,200","15,244,700",602,"1,864",42,58,"4,336,700","19,581,400",532,"2,396",44,58,"2,181,900","21,763,300",285,"2,681",36,49,"2,518,800","24,282,100",333,"3,014",31,46,"20,023,100","2,477"
24,위로공단,2015-08-13,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선","4,258,800","43,516,900",532,"5,746",34,49,"1,955,500","45,472,400",248,"5,994",19,32,"3,444,200","48,916,600",423,"6,417",24,37,"2,696,500","51,613,100",329,"6,746",20,30,"3,011,200","54,624,300",366,"7,112",21,29,"2,019,000","56,643,300",254,"7,366",21,30,"1,444,000","58,087,300",193,"7,559",23,32,"18,829,200","2,345"
25,무민 더 무비,2015-08-13,핀란드,"핀란드,프랑스",,(주)팝엔터테인먼트,전체관람가,"애니메이션,코미디,가족",자비에 피카르,,"7,751,100","119,961,800","1,055","16,417",100,112,"1,882,000","121,843,800",280,"16,697",13,15,"1,101,000","122,944,800",156,"16,853",10,12,"2,308,000","125,252,800",305,"17,158",12,14,"1,474,200","126,727,000",197,"17,355",11,13,"403,000","127,130,000",52,"17,407",7,9,"511,000","127,641,000",66,"17,473",11,13,"15,430,300","2,111"
26,아메리칸 울트라,2015-08-27,미국,미국,,씨제이이앤엠(주),청소년관람불가,"액션,코미디",니마 누리자데,"제시 아이젠버그,크리스틴 스튜어트,코니 브리튼,토퍼 그레이스,월튼 고긴스,존 레귀자모",0,0,0,0,0,0,"1,904,000","1,904,000",238,238,1,1,"7,008,000","8,912,000",876,"1,114",6,6,0,"8,912,000",0,"1,114",0,0,0,"8,912,000",0,"1,114",0,0,0,"8,912,000",0,"1,114",0,0,"7,839,000","16,751,000",871,"1,985",4,4,"16,751,000","1,985"
27,순교,2015-08-13,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,임미선,"2,766,000","11,332,000",433,"1,653",4,14,"2,832,500","14,164,500",431,"2,084",4,15,"1,573,500","15,738,000",247,"2,331",3,13,"1,347,000","17,085,000",203,"2,534",3,7,"1,715,000","18,800,000",282,"2,816",4,8,"774,000","19,574,000",136,"2,952",3,11,"1,101,000","20,675,000",178,"3,130",3,12,"12,109,000","1,910"
28,극장판 요괴워치: 탄생의 비밀이다냥!,2015-07-22,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"타카하시 시게하루,우시로 신지",,"3,432,500","3,876,204,900",480,"549,121",28,32,"367,000","3,876,571,900",57,"549,178",4,4,"1,148,000","3,877,719,900",165,"549,343",5,6,"2,410,500","3,880,130,400",328,"549,671",9,11,"3,129,700","3,883,260,100",420,"550,091",11,13,"55,000","3,883,315,100",8,"550,099",2,2,"1,235,000","3,884,550,100",300,"550,399",2,2,"11,777,700","1,758"
29,원 와일드 모먼트,2015-08-27,프랑스,프랑스,,주식회사 씨네룩스,청소년관람불가,코미디,장-프랑소와 리셰,"뱅상 카셀,프랑수아 클뤼제,로라 르 란,앨리스 이자스","1,008,000","1,008,000",126,126,1,1,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,0,"1,008,000",0,126,0,0,"6,064,000","7,072,000",758,884,4,5,"6,221,000","13,293,000",829,"1,713",4,4,"13,293,000","1,713"
30,마티,,미국,미국,,,,"코미디,드라마",델버트 만,"에스더 민치오티,어거스타 시올리,조 만텔",0,"420,000",0,210,0,0,0,"420,000",0,210,0,0,"894,000","1,314,000",447,657,1,5,"1,008,000","2,322,000",504,"1,161",1,5,"746,000","3,068,000",368,"1,529",1,5,"712,000","3,780,000",356,"1,885",1,5,0,"3,780,000",0,"1,885",0,0,"3,360,000","1,675"
31,디올 앤 아이,2015-08-06,프랑스,프랑스,,(주)영화사 진진,전체관람가,다큐멘터리,프레드릭 청,"라프 시몬스,피테르 뮤리에르,마리옹 꼬띠아르","2,195,500","57,880,000",268,"7,062",10,13,"1,332,000","59,212,000",169,"7,231",10,12,"1,652,000","60,864,000",187,"7,418",8,10,"2,724,000","63,588,000",312,"7,730",12,15,"2,473,500","66,061,500",272,"8,002",9,11,"1,125,500","67,187,000",136,"8,138",5,8,"1,001,900","68,188,900",141,"8,279",7,9,"12,504,400","1,485"
31,스킨 트레이드,2015-08-20,미국,"미국,캐나다,태국",,(주)로드하우스,청소년관람불가,"액션,스릴러",에카차이 우에크롱탐,"돌프 룬드그렌,토니 자,론 펄먼,피터 웰러,마이클 제이 화이트",0,0,0,0,0,0,"1,824,000","1,824,000",363,363,20,20,"409,000","2,233,000",70,433,20,20,"1,360,000","3,593,000",262,695,5,5,"1,366,000","4,959,000",263,958,5,5,"1,360,000","6,319,000",262,"1,220",5,5,"1,384,000","7,703,000",265,"1,485",5,5,"7,703,000","1,485"
33,피케이: 별에서 온 얼간이,2015-09-03,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마","1,712,000","7,148,000",214,818,1,1,"6,432,000","13,580,000",804,"1,622",3,3,0,"13,580,000",0,"1,622",0,0,0,"13,580,000",0,"1,622",0,0,0,"13,580,000",0,"1,622",0,0,0,"13,580,000",0,"1,622",4,4,"2,850,000","16,430,000",384,"2,006",4,4,"10,994,000","1,402"
34,기적의 피아노,2015-09-03,한국,한국,(주)보고싶은영화사,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,다큐멘터리,"임성구,김은주","유예은,박정순,유장주,박유천,정혜연,정옥화,김현지,김현희","1,557,000","1,557,000",173,173,1,1,"1,736,000","3,293,000",217,390,1,1,0,"3,293,000",0,390,0,0,0,"3,293,000",0,390,0,0,0,"3,293,000",0,390,0,0,"3,936,000","7,229,000",492,882,2,2,"4,170,000","11,399,000",490,"1,372",2,2,"11,399,000","1,372"
35,고녀석 맛나겠다2 : 함께라서 행복해,2015-07-29,한국,한국,(주)미디어캐슬,(주)리틀빅픽쳐스,전체관람가,"애니메이션,가족,어드벤처","최경석,노나카 카즈미","엄상현,시영준,안장혁,정주원,안효민,이경태,이경태","571,000","361,746,900",82,"51,829",5,9,"315,000","362,061,900",52,"51,881",5,8,"2,645,000","364,706,900",383,"52,264",7,10,"3,041,200","367,748,100",445,"52,709",9,15,"1,463,200","369,211,300",214,"52,923",6,12,"148,000","369,359,300",27,"52,950",2,2,"451,000","369,810,300",86,"53,036",4,4,"8,634,400","1,289"
36,종이 달,2015-07-23,일본,일본,,"(주)영화사오원,(주)퍼스트런",청소년관람불가,드라마,요시다 다이하치,"미야자와 리에,이케마츠 소스케,코바야시 사토미,오오시마 유코","1,124,000","171,252,000",145,"21,358",3,4,"954,000","172,206,000",121,"21,479",5,6,"2,354,000","174,560,000",266,"21,745",4,5,"2,957,000","177,517,000",370,"22,115",5,6,"1,380,000","178,897,000",141,"22,256",2,3,"814,000","179,711,000",93,"22,349",1,2,"1,004,000","180,715,000",122,"22,471",4,5,"10,587,000","1,258"
37,무기여 잘 있거라,1974-01-01,미국,미국,,,,"드라마,멜로/로맨스",찰스 비더,"록 허드슨,제니퍼 존스,비토리오 데 시카","703,000","9,514,034",350,"6,030",1,3,"589,000","10,103,034",293,"6,323",1,3,"548,000","10,651,034",274,"6,597",1,3,"622,000","11,273,034",311,"6,908",1,3,0,"11,273,034",0,"6,908",0,0,0,"11,273,034",0,"6,908",0,0,0,"11,273,034",0,"6,908",0,0,"2,462,000","1,228"
38,어느 하녀의 일기,2015-08-06,프랑스,"프랑스,벨기에",,주식회사 씨네룩스,청소년관람불가,드라마,브누와 쟉꼬,"레아 세이두,뱅상 랭동","2,247,000","104,020,000",283,"13,575",15,20,"1,164,000","105,184,000",163,"13,738",13,13,"1,545,000","106,729,000",180,"13,918",10,10,"1,474,000","108,203,000",195,"14,113",11,11,"1,195,000","109,398,000",155,"14,268",7,8,"635,500","110,033,500",84,"14,352",7,9,"994,000","111,027,500",134,"14,486",8,9,"9,254,500","1,194"
39,터미네이터 제니시스,2015-07-02,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처,SF,스릴러",앨런 테일러,"아놀드 슈왈제네거,제이슨 클락,에밀리아 클라크,제이 코트니,J.K. 시몬스,다요 오케니이,맷 스미스,코트니 B. 반스,이병헌,아론 V. 윌리엄슨","3,903,500","26,552,425,129",521,"3,239,798",9,9,"3,547,500","26,555,972,629",473,"3,240,271",5,5,"742,500","26,556,715,129",99,"3,240,370",1,1,0,"26,556,715,129",0,"3,240,370",0,0,0,"26,556,715,129",0,"3,240,370",0,0,0,"26,556,715,129",0,"3,240,370",0,0,0,"26,556,715,129",0,"3,240,370",0,0,"8,193,500","1,093"
40,오늘영화,2015-08-20,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭","정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화","399,500","4,885,200",45,787,1,1,"1,125,000","6,010,200",148,935,17,36,"1,449,000","7,459,200",170,"1,105",16,35,"2,235,000","9,694,200",265,"1,370",16,36,"1,336,000","11,030,200",164,"1,534",15,28,"1,146,500","12,176,700",148,"1,682",15,30,"896,500","13,073,200",114,"1,796",14,29,"8,587,500","1,054"
41,기인들,,미국,미국,,,,"서부극(웨스턴),드라마",존 휴스턴,"클라크 게이블,마릴린 몬로,몽고메리 클리프트","1,107,000","3,511,000",551,"1,417",1,4,"955,000","4,466,000",475,"1,892",1,4,0,"4,466,000",0,"1,892",0,0,0,"4,466,000",0,"1,892",0,0,0,"4,466,000",0,"1,892",0,0,0,"4,466,000",0,"1,892",0,0,0,"4,466,000",0,"1,892",0,0,"2,062,000","1,026"
42,폴레트의 수상한 베이커리,2015-08-13,프랑스,프랑스,,㈜영화사 백두대간,청소년관람불가,드라마,제롬 엔리코,"베르나데트 라퐁,카르멘 마우라,도미니크 라바낭","814,000","13,048,000",110,"1,733",6,10,"845,000","13,893,000",130,"1,863",8,11,"1,350,000","15,243,000",172,"2,035",8,10,"1,744,000","16,987,000",235,"2,270",7,10,"1,530,000","18,517,000",184,"2,454",7,10,"851,000","19,368,000",122,"2,576",6,8,"325,000","19,693,000",48,"2,624",5,6,"7,459,000","1,001"
