기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-07-08 ~ 2015-07-14 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-07-08,,,,,,2015-07-09,,,,,,2015-07-10,,,,,,2015-07-11,,,,,,2015-07-12,,,,,,2015-07-13,,,,,,2015-07-14,,,,,,합계,
47,로맨스 빠빠,1960-01-28,한국,한국,신필름,,15세이상관람가,"드라마,멜로/로맨스",신상옥,"신성일,주증녀,최은희,최은희",0,"5,420,000",0,"2,702",0,0,0,"5,420,000",0,"2,702",0,0,0,"5,420,000",0,"2,702",0,0,0,"5,420,000",0,"2,702",0,0,"436,000","5,856,000",218,"2,920",1,4,"218,000","6,074,000",109,"3,029",1,4,"228,000","6,302,000",114,"3,143",1,4,"882,000",441
48,극장판 요괴워치: 탄생의 비밀이다냥!,2015-07-22,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"타카하시 시게하루,우시로 신지",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,790,000","3,790,000",433,433,2,2,"3,790,000",433
49,그녀,2014-05-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라","1,699,000","2,872,785,600",212,"352,569",8,8,"168,000","2,872,953,600",23,"352,592",2,2,"355,000","2,873,308,600",39,"352,631",3,3,"194,500","2,873,503,100",26,"352,657",2,2,"508,500","2,874,011,600",61,"352,718",3,3,"171,000","2,874,182,600",21,"352,739",3,3,"119,500","2,874,302,100",16,"352,755",2,2,"3,215,500",398
50,파스카,2015-07-09,한국,한국,궁금단영화,무브먼트,15세이상관람가,드라마,안선경,"김소희,성호준,홍혜미,서은지,이지향",0,"1,305,000",0,221,0,0,"360,500","1,665,500",48,269,9,10,"250,000","1,915,500",31,300,7,9,"784,000","2,699,500",100,400,8,9,"469,000","3,168,500",61,461,8,11,"653,000","3,821,500",113,574,9,11,"275,000","4,096,500",39,613,11,13,"2,791,500",392
51,트립 투 이탈리아,2015-06-04,영국,영국,,찬란,15세이상관람가,"코미디,드라마",마이클 윈터바텀,"스티브 쿠건,롭 브라이든","187,000","157,250,800",27,"20,428",2,2,"121,000","157,371,800",17,"20,445",1,1,"550,000","157,921,800",72,"20,517",2,2,"966,000","158,887,800",138,"20,655",4,4,"595,000","159,482,800",72,"20,727",2,2,"296,000","159,778,800",42,"20,769",2,2,"139,000","159,917,800",17,"20,786",1,1,"2,854,000",385
52,어바웃 타임,2013-12-05,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,도널 글리슨,빌 나이","865,000","24,999,828,700",113,"3,394,413",6,6,"654,500","25,000,483,200",87,"3,394,500",6,6,"178,000","25,000,661,200",24,"3,394,524",2,2,"190,500","25,000,851,700",23,"3,394,547",3,3,"224,000","25,001,075,700",28,"3,394,575",2,2,"266,000","25,001,341,700",34,"3,394,609",3,3,"456,500","25,001,798,200",58,"3,394,667",4,4,"2,834,500",367
53,한밤의 아이들,2015-07-02,영국,"영국,캐나다",,(주)나이너스엔터테인먼트,15세이상관람가,드라마,디파 메타,"사탸 바바,샤하나 고스와미,라자 카푸르","931,000","6,462,500",129,864,10,12,"114,000","6,576,500",15,879,3,3,"247,000","6,823,500",39,918,4,4,"301,000","7,124,500",45,963,4,4,"284,000","7,408,500",42,"1,005",3,3,"235,000","7,643,500",36,"1,041",2,2,"341,000","7,984,500",55,"1,096",3,3,"2,453,000",361
54,아이다,2015-07-01,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,올리비에 피,,"1,231,000","5,104,500",88,346,8,8,0,"5,104,500",0,346,0,0,"275,000","5,379,500",16,362,1,1,"3,541,000","8,920,500",256,618,12,12,0,"8,920,500",0,618,0,0,0,"8,920,500",0,618,0,0,0,"8,920,500",0,618,0,0,"5,047,000",360
55,스파이,2015-05-21,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"액션,코미디",폴 페이그,"주드 로,제이슨 스타뎀,멜리사 맥카시","499,000","18,414,528,358",66,"2,318,383",2,4,"189,000","18,414,717,358",22,"2,318,405",2,2,"248,000","18,414,965,358",28,"2,318,433",2,2,"873,000","18,415,838,358",100,"2,318,533",2,2,"735,000","18,416,573,358",79,"2,318,612",1,1,"264,000","18,416,837,358",32,"2,318,644",2,2,"229,000","18,417,066,358",30,"2,318,674",2,2,"3,037,000",357
56,메밀꽃 필 무렵,1967-12-15,한국,한국,세기상사㈜,,전체관람가,드라마,이성구,"박노식,김지미",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"292,000","292,000",146,146,1,4,"198,000","490,000",99,245,1,4,"204,000","694,000",102,347,1,4,"694,000",347
57,오클라호마,,미국,미국,,,,"뮤지컬,서부극(웨스턴),멜로/로맨스",프레드 진네만,"고든 맥라,글로리아 그래햄","206,000","206,000",103,103,1,3,"196,000","402,000",98,201,1,3,"100,000","502,000",50,251,1,3,"176,000","678,000",88,339,1,3,0,"678,000",0,339,0,0,0,"678,000",0,339,0,0,0,"678,000",0,339,0,0,"678,000",339
58,포제션 : 중독된 사랑,2015-06-21,미국,미국,,(주)미디어데이,15세이상관람가,"미스터리,멜로/로맨스,스릴러","조엘 버그발,시몬 샌드퀴스트","사라 미셀 겔러,리 페이스",0,"7,970,000",0,"1,594",0,0,0,"7,970,000",0,"1,594",0,0,0,"7,970,000",0,"1,594",0,0,"1,530,000","9,500,000",306,"1,900",1,1,0,"9,500,000",0,"1,900",0,0,0,"9,500,000",0,"1,900",0,0,0,"9,500,000",0,"1,900",0,0,"1,530,000",306
59,밤을 걷는 뱀파이어 소녀,2015-06-25,미국,미국,,찬란,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",애나 릴리 아미푸르,"셰일라 밴드,아라쉬 마란디","574,000","21,438,000",86,"2,823",11,12,"256,000","21,694,000",32,"2,855",2,3,"285,000","21,979,000",37,"2,892",4,5,"345,000","22,324,000",44,"2,936",4,5,"446,000","22,770,000",53,"2,989",4,5,"124,000","22,894,000",16,"3,005",3,4,"186,000","23,080,000",27,"3,032",3,4,"2,216,000",295
60,위플래쉬,2015-03-12,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스","153,000","12,640,046,645",19,"1,586,921",2,3,"322,000","12,640,368,645",37,"1,586,958",3,4,"101,000","12,640,469,645",11,"1,586,969",2,3,"822,000","12,641,291,645",92,"1,587,061",4,5,"555,000","12,641,846,645",60,"1,587,121",2,3,"127,000","12,641,973,645",15,"1,587,136",2,3,"514,000","12,642,487,645",60,"1,587,196",2,3,"2,594,000",294
61,"10,000km(만 킬로미터)",2015-07-16,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,청소년관람불가,"멜로/로맨스,드라마",카를로스 마르쿠즈-마르셋,"나탈리아 테나,데이비드 베르다거",0,"1,323,000",0,189,0,0,0,"1,323,000",0,189,0,0,0,"1,323,000",0,189,0,0,0,"1,323,000",0,189,0,0,0,"1,323,000",0,189,0,0,0,"1,323,000",0,189,0,0,"2,192,000","3,515,000",274,463,1,1,"2,192,000",274
62,드래곤 블레이드,2015-03-12,중국,중국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처",이인항,"성룡,존 쿠삭,애드리언 브로디,시원","2,448,000","435,192,800",272,"57,377",2,2,0,"435,192,800",0,"57,377",0,0,0,"435,192,800",0,"57,377",0,0,0,"435,192,800",0,"57,377",0,0,0,"435,192,800",0,"57,377",0,0,0,"435,192,800",0,"57,377",0,0,0,"435,192,800",0,"57,377",0,0,"2,448,000",272
63,데모닉,2015-06-25,미국,"미국,영국",,(주)와우픽쳐스,15세이상관람가,"공포(호러),스릴러",윌 캐논,"마리아 벨로,프랭크 그릴로,코디 혼","1,978,000","309,831,100",261,"40,643",14,20,0,"309,831,100",0,"40,643",0,0,0,"309,831,100",0,"40,643",0,0,0,"309,831,100",0,"40,643",0,0,0,"309,831,100",0,"40,643",0,0,0,"309,831,100",0,"40,643",0,0,0,"309,831,100",0,"40,643",0,0,"1,978,000",261
64,샌 안드레아스,2015-06-03,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러",브래드 페이튼,"드웨인 존슨,알렉산드리아 다다리오","575,000","14,432,266,652",85,"1,716,105",2,3,"192,000","14,432,458,652",23,"1,716,128",1,1,"171,000","14,432,629,652",18,"1,716,146",1,1,"174,000","14,432,803,652",29,"1,716,175",1,1,"486,500","14,433,290,152",53,"1,716,228",1,1,"205,500","14,433,495,652",25,"1,716,253",1,1,"145,500","14,433,641,152",17,"1,716,270",1,1,"1,949,500",250
65,동경 표류일기,2015-07-02,싱가포르,싱가포르,,(주)영화사 진진,청소년관람불가,애니메이션,에릭 쿠,,"409,500","3,587,000",61,479,5,7,"124,000","3,711,000",18,497,3,4,"232,000","3,943,000",34,531,4,4,"402,500","4,345,500",54,585,3,4,"158,000","4,503,500",23,608,3,4,"327,000","4,830,500",42,650,3,4,"98,000","4,928,500",14,664,2,2,"1,751,000",246
66,무뢰한,2015-05-27,한국,한국,(주)사나이픽처스,CGV아트하우스,청소년관람불가,멜로/로맨스,오승욱,"김남길,전도연,박성웅,곽도원,김민재,강태영,박지환,정재웅,조민지,조원희,송승현,오하늬,유지연,하은진,이동진,이학주,정재헌,지승현","666,000","3,259,399,431",89,"414,285",8,10,"126,500","3,259,525,931",19,"414,304",5,6,"277,000","3,259,802,931",32,"414,336",4,5,"230,000","3,260,032,931",31,"414,367",5,6,"147,000","3,260,179,931",22,"414,389",5,6,"126,000","3,260,305,931",17,"414,406",5,5,"124,000","3,260,429,931",17,"414,423",5,5,"1,696,500",227
67,권법형사 : 차이나타운,2015-07-09,한국,한국,골든타이드픽처스(주),골든타이드픽처스(주),청소년관람불가,"액션,범죄",박상현,"서준영,반소영,임전형,강성용,박준영,정연우,정일원,백동현,조규현,조명행,주창욱,선호삼,최춘범,양태열,윤성민,윤성민,한대룡,이상진,서범식",0,0,0,0,0,0,"1,113,000","1,113,000",213,213,5,6,"10,000","1,123,000",2,215,2,2,"10,000","1,133,000",2,217,2,2,"10,000","1,143,000",2,219,2,2,"10,000","1,153,000",2,221,2,2,"10,000","1,163,000",2,223,2,2,"1,163,000",223
68,밀양 아리랑,2015-07-16,한국,한국,오지필름,(주)시네마달,15세이상관람가,다큐멘터리,박배일,,"1,260,000","3,135,000",210,533,1,1,0,"3,135,000",0,533,0,0,0,"3,135,000",0,533,0,0,0,"3,135,000",0,533,0,0,0,"3,135,000",0,533,0,0,0,"3,135,000",0,533,0,0,0,"3,135,000",0,533,0,0,"1,260,000",210
69,내시,,한국,한국,신필름,,,드라마,신상옥,"신성일,윤정희,남궁원,박노식,도금봉,김혜정",0,"5,458,000",0,"2,719",0,0,0,"5,458,000",0,"2,719",0,0,0,"5,458,000",0,"2,719",0,0,0,"5,458,000",0,"2,719",0,0,0,"5,458,000",0,"2,719",0,0,"220,000","5,678,000",110,"2,829",1,4,"190,000","5,868,000",95,"2,924",1,4,"410,000",205
70,더 리치,2015-07-16,미국,미국,,(주)나이너스엔터테인먼트,15세이상관람가,"액션,스릴러",진-밥티스트 레오네티,"마이클 더글라스,제레미 어바인","1,328,000","1,328,000",166,166,1,1,0,"1,328,000",0,166,0,0,0,"1,328,000",0,166,0,0,0,"1,328,000",0,166,0,0,0,"1,328,000",0,166,0,0,0,"1,328,000",0,166,0,0,0,"1,328,000",0,166,0,0,"1,328,000",166
71,십이야: 깊고 붉은 열두 개의 밤 Chapter1,2015-07-23,한국,한국,블리트필름,(주)드림팩트엔터테인먼트,15세이상관람가,"공포(호러),스릴러",오인천,"이관훈,정보름,박은석,정희준,김예나","1,120,000","1,120,000",160,160,1,1,0,"1,120,000",0,160,0,0,0,"1,120,000",0,160,0,0,0,"1,120,000",0,160,0,0,0,"1,120,000",0,160,0,0,0,"1,120,000",0,160,0,0,0,"1,120,000",0,160,0,0,"1,120,000",160
72,세비야의 이발사,2015-06-06,미국,미국,,(주)인스터피씨엠,전체관람가,공연,미켈레 마리오티,,"741,000","16,771,500",32,689,1,1,"271,500","17,043,000",10,699,3,3,0,"17,043,000",0,699,0,0,"874,500","17,917,500",32,731,2,2,"1,924,500","19,842,000",78,809,4,4,0,"19,842,000",0,809,0,0,"165,000","20,007,000",6,815,2,2,"3,976,500",158
73,픽셀,2015-07-16,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처",크리스 콜럼버스,"아담 샌들러,케빈 제임스,미셸 모나한,피터 딘클리지,애슐리 벤슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,002,000","2,002,000",154,154,1,1,"2,002,000",154
74,악인은 살아 있다,2015-07-16,한국,한국,(주)에스에이치필름,예지림엔터테인먼트,청소년관람불가,스릴러,김회근,"박병은,김홍파,한수연,김법래,이정은,박재웅,박지환,최진환,이규석,김재혁,이승주,이승준,이승진,이윤희,박현지",0,"1,557,000",0,173,0,0,"1,208,000","2,765,000",151,324,1,1,0,"2,765,000",0,324,0,0,0,"2,765,000",0,324,0,0,0,"2,765,000",0,324,0,0,0,"2,765,000",0,324,0,0,0,"2,765,000",0,324,0,0,"1,208,000",151
75,게이봉박두 4 RUMOR,,한국,한국,,,,기타,,"고진수,김영",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,022,000","1,022,000",146,146,1,1,0,"1,022,000",0,146,0,0,0,"1,022,000",0,146,0,0,0,"1,022,000",0,146,0,0,"1,022,000",146
76,커피에 대한 모든 것,,미국,미국,,,,다큐멘터리,브랜든 로퍼,,0,0,0,0,0,0,0,0,0,0,0,0,"384,000","384,000",64,64,1,1,"450,000","834,000",75,139,1,1,0,"834,000",0,139,0,0,0,"834,000",0,139,0,0,0,"834,000",0,139,0,0,"834,000",139
77,앙: 단팥 인생 이야기,2015-09-10,일본,일본,,그린나래미디어(주),12세이상관람가,드라마,가와세 나오미,"키키 키린,나가세 마사토시",0,0,0,0,0,0,0,0,0,0,0,0,"426,000","426,000",71,71,1,1,0,"426,000",0,71,0,0,"402,000","828,000",67,138,1,1,0,"828,000",0,138,0,0,0,"828,000",0,138,0,0,"828,000",138
78,포도밭의 후계자,,프랑스,프랑스,,,12세이상관람가,드라마,질스 레그랑,,0,0,0,0,0,0,0,0,0,0,0,0,"420,000","420,000",70,70,1,1,0,"420,000",0,70,0,0,"402,000","822,000",67,137,1,1,0,"822,000",0,137,0,0,0,"822,000",0,137,0,0,"822,000",137
79,금옥만당,1995-06-24,홍콩,홍콩,매그넘 필름즈,,연소자관람가,코미디,서극,"원영의,종진도,조문탁,장국영",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"380,000","380,000",76,76,1,1,"354,000","734,000",59,135,1,1,0,"734,000",0,135,0,0,0,"734,000",0,135,0,0,"734,000",135
79,담뽀뽀,,일본,일본,,,,코미디,이타미 주조,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"380,076","380,076",76,76,1,1,"354,000","734,076",59,135,1,1,0,"734,076",0,135,0,0,0,"734,076",0,135,0,0,"734,076",135
81,종푸스: 요리대전,,대만,대만,,,,코미디,진옥훈,,0,0,0,0,0,0,0,0,0,0,0,0,"426,000","426,000",71,71,1,1,"360,000","786,000",60,131,1,1,0,"786,000",0,131,0,0,0,"786,000",0,131,0,0,0,"786,000",0,131,0,0,"786,000",131
82,비긴 어게인,2014-08-13,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너",0,"27,104,752,061",0,"3,428,374",0,0,"230,000","27,104,982,061",26,"3,428,400",1,1,0,"27,104,982,061",0,"3,428,400",0,0,0,"27,104,982,061",0,"3,428,400",0,0,0,"27,104,982,061",0,"3,428,400",0,0,"300,000","27,105,282,061",34,"3,428,434",1,1,"570,000","27,105,852,061",66,"3,428,500",1,1,"1,100,000",126
83,엘리펀트 송,2015-06-11,캐나다,캐나다,,(주)엣나인필름,15세이상관람가,"미스터리,드라마",찰스 비네임,"브루스 그린우드,자비에 돌란","336,000","112,291,400",47,"14,308",3,4,"36,000","112,327,400",6,"14,314",2,2,"177,000","112,504,400",22,"14,336",3,3,"32,000","112,536,400",4,"14,340",1,1,"242,000","112,778,400",26,"14,366",2,2,"77,000","112,855,400",9,"14,375",1,1,"58,000","112,913,400",10,"14,385",2,2,"958,000",124
84,위아영,2015-05-14,미국,미국,,"(주)브리즈픽처스,(주)영화사오원",15세이상관람가,"코미디,드라마",노아 바움백,"벤 스틸러,나오미 왓츠,아만다 사이프리드,아담 드라이버","220,000","494,537,360",40,"61,900",2,2,"200,000","494,737,360",30,"61,930",2,2,"100,000","494,837,360",10,"61,940",1,1,0,"494,837,360",0,"61,940",0,0,0,"494,837,360",0,"61,940",0,0,"110,000","494,947,360",12,"61,952",3,3,"200,000","495,147,360",30,"61,982",2,2,"830,000",122
85,달콤 쌉사름한 초콜릿,1993-06-05,멕시코,멕시코,,,연소자관람불가,드라마,알폰소 아라우,"마르코 레오나르디,루미 카바조스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"380,000","380,000",76,76,1,1,"264,000","644,000",44,120,1,1,0,"644,000",0,120,0,0,0,"644,000",0,120,0,0,"644,000",120
85,라그나로크,2015-07-09,노르웨이,노르웨이,,(주)아컴스튜디오,12세이상관람가,"액션,어드벤처",미켈 브라에네 산데모세,"팔 스베르 하겐,니콜라이 클레브 브로치",0,0,0,0,0,0,"120,000","120,000",15,15,1,1,"189,000","309,000",21,36,1,1,"288,000","597,000",32,68,1,1,"261,000","858,000",29,97,1,1,"96,000","954,000",12,109,1,1,"88,000","1,042,000",11,120,1,1,"1,042,000",120
87,해녀,,미국,미국,이십세기폭스필름코퍼레이션,,,"멜로/로맨스,어드벤처",진 네글레스코,"앨런 래드,클리프톤 웹,소피아 로렌",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"300,000","300,000",117,117,1,4,"300,000",117
88,마담 프루스트의 비밀정원,2014-07-24,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니","889,000","1,112,722,942",113,"142,090",1,1,0,"1,112,722,942",0,"142,090",0,0,0,"1,112,722,942",0,"142,090",0,0,0,"1,112,722,942",0,"142,090",0,0,0,"1,112,722,942",0,"142,090",0,0,0,"1,112,722,942",0,"142,090",0,0,0,"1,112,722,942",0,"142,090",0,0,"889,000",113
89,바베트의 만찬,1996-06-01,덴마크,덴마크,데트 단스케 필름인스튜트,,연소자관람가,드라마,가브리엘 악셀,"기타 노비,비비 안데르손",0,"583,000",0,67,0,0,0,"583,000",0,67,0,0,"276,000","859,000",46,113,1,1,0,"859,000",0,113,0,0,"384,000","1,243,000",64,177,1,1,0,"1,243,000",0,177,0,0,0,"1,243,000",0,177,0,0,"660,000",110
90,페이스트리의 왕,,미국,"미국,네덜란드,영국,프랑스",,,,"다큐멘터리,드라마,가족","D.A. 페네베이커,크리스 헤지더스",,0,0,0,0,0,0,0,0,0,0,0,0,"276,000","276,000",46,46,1,1,"366,000","642,000",61,107,1,1,0,"642,000",0,107,0,0,0,"642,000",0,107,0,0,0,"642,000",0,107,0,0,"642,000",107
91,가스톤의 부엌,,페루,페루,,,전체관람가,다큐멘터리,파트리시아 페레스,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"290,058","290,058",58,58,1,1,"288,000","578,058",48,106,1,1,0,"578,058",0,106,0,0,0,"578,058",0,106,0,0,"578,058",106
92,리틀 포레스트 2: 겨울과 봄,2015-05-14,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유","44,000","73,829,544",6,"9,630",1,1,"56,000","73,885,544",7,"9,637",1,1,"107,500","73,993,044",16,"9,653",2,2,"211,500","74,204,544",24,"9,677",2,2,"380,000","74,584,544",44,"9,721",2,2,"5,000","74,589,544",1,"9,722",1,1,"40,000","74,629,544",5,"9,727",1,1,"844,000",103
93,마사의 부엌,2017-10-26,독일,"독일,이탈리아,오스트리아 ,스위스",,(주)영화사 진진,전체관람가,"코미디,멜로/로맨스",산드라 네텔벡,"마르티나 게덱,세르지오 카스텔리토,어거스트 지너",0,0,0,0,0,0,0,0,0,0,0,0,"264,000","264,000",44,44,1,1,"290,000","554,000",58,102,1,1,0,"554,000",0,102,0,0,0,"554,000",0,102,0,0,0,"554,000",0,102,0,0,"554,000",102
93,카메라맨,,미국,미국,,,,"코미디,멜로/로맨스,가족",버스터 키튼,,0,"1,826,000",0,267,0,0,0,"1,826,000",0,267,0,0,0,"1,826,000",0,267,0,0,0,"1,826,000",0,267,0,0,"699,000","2,525,000",102,369,1,1,0,"2,525,000",0,369,0,0,0,"2,525,000",0,369,0,0,"699,000",102
95,명령불복종 교사,2015-05-14,한국,한국,두물머리픽쳐스,(주)인디플러그,전체관람가,다큐멘터리,서동일,"최혜원,정재호,김경희,오정희,김윤주,송용운,박선희,박세영",0,"10,143,200",0,"1,544",0,0,"600,000","10,743,200",100,"1,644",1,1,0,"10,743,200",0,"1,644",0,0,0,"10,743,200",0,"1,644",0,0,0,"10,743,200",0,"1,644",0,0,0,"10,743,200",0,"1,644",0,0,0,"10,743,200",0,"1,644",0,0,"600,000",100
95,피나,2012-08-30,독일,"독일,프랑스,영국",,㈜영화사 백두대간,전체관람가,다큐멘터리,빔 벤더스,피나 바우쉬,"203,000","439,100,500",16,"24,168",1,1,"137,000","439,237,500",11,"24,179",1,1,"117,000","439,354,500",9,"24,188",1,1,"349,000","439,703,500",27,"24,215",1,1,"350,000","440,053,500",27,"24,242",1,1,"129,000","440,182,500",10,"24,252",1,1,0,"440,182,500",0,"24,252",0,0,"1,285,000",100
97,돈 조반니,2015-06-06,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스토프 에센바흐,,"348,500","15,134,500",13,586,4,4,"697,500","15,832,000",30,616,2,2,0,"15,832,000",0,616,0,0,"943,000","16,775,000",35,651,6,6,"322,500","17,097,500",13,664,2,2,0,"17,097,500",0,664,0,0,"150,000","17,247,500",6,670,2,2,"2,461,500",97
98,꼬마 유령,2015-06-11,독일,"독일,스위스",,(주)영화사오원,전체관람가,"판타지,가족",알랑 그스포너,,0,"110,990,300",0,"15,587",0,0,"110,000","111,100,300",22,"15,609",1,1,"370,000","111,470,300",74,"15,683",2,2,0,"111,470,300",0,"15,683",0,0,0,"111,470,300",0,"15,683",0,0,0,"111,470,300",0,"15,683",0,0,0,"111,470,300",0,"15,683",0,0,"480,000",96
98,윈터 슬립,2015-05-07,터키,"터키,프랑스,독일",,㈜영화사 백두대간,15세이상관람가,드라마,누리 빌제 세일란,"할룩 빌기너,멜리사 소젠,드멧 아크백,네잣 이슬러",0,"61,058,300",0,"7,837",0,0,"78,000","61,136,300",13,"7,850",1,1,0,"61,136,300",0,"7,850",0,0,"230,000","61,366,300",23,"7,873",1,1,"344,000","61,710,300",36,"7,909",1,1,"54,000","61,764,300",9,"7,918",1,1,"135,000","61,899,300",15,"7,933",1,1,"841,000",96
100,슬로푸드 이야기,,이탈리아,이탈리아,,,,다큐멘터리,스테파노 사르도,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"270,000","270,000",45,45,1,1,"258,000","528,000",43,88,1,1,0,"528,000",0,88,0,0,0,"528,000",0,88,0,0,"528,000",88
101,어느 여대생의 고백,,한국,한국,,,,,신상옥,"최은희,김승호,유계선","167,000","1,320,000",84,667,1,4,0,"1,320,000",0,667,0,0,0,"1,320,000",0,667,0,0,0,"1,320,000",0,667,0,0,0,"1,320,000",0,667,0,0,0,"1,320,000",0,667,0,0,0,"1,320,000",0,667,0,0,"167,000",84
102,제너럴,,미국,미국,,,,"코미디,멜로/로맨스,전쟁","버스터 키튼,클라이드 브루크맨","버스터 키튼,마리온 맥",0,"1,294,000",0,239,0,0,0,"1,294,000",0,239,0,0,0,"1,294,000",0,239,0,0,"571,000","1,865,000",80,319,1,1,0,"1,865,000",0,319,0,0,0,"1,865,000",0,319,0,0,0,"1,865,000",0,319,0,0,"571,000",80
103,잡식가족의 딜레마,2015-05-07,한국,한국,"스튜디오두마,(주)시네마달",(주)시네마달,전체관람가,다큐멘터리,황윤,,"88,000","43,813,800",11,"6,321",1,1,"100,000","43,913,800",20,"6,341",1,1,0,"43,913,800",0,"6,341",0,0,"288,000","44,201,800",48,"6,389",1,1,0,"44,201,800",0,"6,389",0,0,0,"44,201,800",0,"6,389",0,0,0,"44,201,800",0,"6,389",0,0,"476,000",79
104,푸드 체인스 - 착취의 역사,,미국,미국,,,,다큐멘터리,산제이 라왈,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"258,000","258,000",43,43,1,1,"210,000","468,000",35,78,1,1,0,"468,000",0,78,0,0,0,"468,000",0,78,0,0,"468,000",78
105,사십구일의 레시피,,일본,일본,,,12세이상관람가,드라마,타나다 유키,"나가사쿠 히로미,이시바시 렌지,오카다 마사키",0,0,0,0,0,0,0,0,0,0,0,0,"192,000","192,000",32,32,1,1,"270,000","462,000",45,77,1,1,0,"462,000",0,77,0,0,0,"462,000",0,77,0,0,0,"462,000",0,77,0,0,"462,000",77
106,요리인류 디렉터스 컷 - 아워 데일리 브레드,,한국,한국,,,,다큐멘터리,이욱정,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"456,000","456,000",76,76,1,1,0,"456,000",0,76,0,0,0,"456,000",0,76,0,0,0,"456,000",0,76,0,0,"456,000",76
107,디렉터스 컷,2015-07-02,한국,한국,야간비행,야간비행,12세이상관람가,드라마,박준범,"박정표,한송희,김하영,장기훈,강동석,김미승,김종진,박근태,손기현,장원경,조병석,최원욱","93,000","1,906,000",14,279,4,4,"57,000","1,963,000",9,288,5,5,"54,000","2,017,000",7,295,3,3,"66,000","2,083,000",9,304,3,3,"110,000","2,193,000",14,318,3,3,"69,000","2,262,000",9,327,3,3,"92,000","2,354,000",13,340,6,6,"541,000",75
107,박쥐,2009-04-30,한국,"한국,미국,호주",(주)모호필름,씨제이엔터테인먼트,청소년관람불가,"공포(호러),드라마",박찬욱,"송강호,김옥빈,신하균,김해숙,송영창,오달수,박인환,라미란,손종학,서동수,황우슬혜,조덕제,최희진,최종률",0,"14,838,049,500",0,"2,205,875",0,0,0,"14,838,049,500",0,"2,205,875",0,0,0,"14,838,049,500",0,"2,205,875",0,0,0,"14,838,049,500",0,"2,205,875",0,0,0,"14,838,049,500",0,"2,205,875",0,0,0,"14,838,049,500",0,"2,205,875",0,0,"634,000","14,838,683,500",75,"2,205,950",2,2,"634,000",75
