기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-12-30 ~ 2016-01-05 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-12-30,,,,,,2015-12-31,,,,,,2016-01-01,,,,,,2016-01-02,,,,,,2016-01-03,,,,,,2016-01-04,,,,,,2016-01-05,,,,,,합계,
10,포켓몬 더 무비 XY 후파: 광륜의 초마신,2015-12-23,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,판타지",유야마 쿠니히코,,"84,261,300","1,421,051,800","12,367","198,841",254,375,"106,989,700","1,528,041,500","15,443","214,284",228,345,"151,254,800","1,679,296,300","20,424","234,708",270,418,"131,230,700","1,810,527,000","17,872","252,580",243,345,"116,039,900","1,926,566,900","15,705","268,285",253,356,"45,405,200","1,971,972,100","6,345","274,630",213,277,"48,631,000","2,020,603,100","6,913","281,543",207,271,"683,812,600","95,069"
11,내부자들,2015-11-19,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,"이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,김의성,박진우,남일우,김연지,김진우,문소리,박경순,설우신,손혜진,신정미,윤보배,이선관,이재남,이재정,이주아,신지수,장현준,최정연,황준혁,손종학,조덕제,유재명","291,649,300","56,410,447,757","46,414","7,048,354",374,"1,055","55,217,900","56,465,665,657","6,978","7,055,332",75,142,"56,506,400","56,522,172,057","6,688","7,062,020",51,82,"31,497,500","56,553,669,557","3,754","7,065,774",29,49,"19,868,000","56,573,537,557","2,347","7,068,121",26,39,"2,020,000","56,575,557,557",302,"7,068,423",18,22,"2,816,500","56,578,374,057",369,"7,068,792",16,23,"459,575,600","66,852"
12,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기","63,736,000","2,833,091,900","8,889","382,266",122,172,"68,998,700","2,902,090,600","9,494","391,760",117,182,"96,435,100","2,998,525,700","12,243","404,003",151,245,"72,304,900","3,070,830,600","9,339","413,342",133,205,"62,766,500","3,133,597,100","8,003","421,345",127,203,"24,194,700","3,157,791,800","3,463","424,808",117,161,"24,133,300","3,181,925,100","3,408","428,216",117,173,"412,569,200","54,839"
13,스누피: 더 피너츠 무비,2015-12-24,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",스티브 마티노,,"65,649,000","1,129,929,000","9,278","147,413",192,241,"64,083,100","1,194,012,100","8,963","156,376",168,202,"78,216,900","1,272,229,000","10,013","166,389",161,212,"62,655,300","1,334,884,300","8,086","174,475",146,185,"54,103,100","1,388,987,400","6,879","181,354",140,176,"20,614,300","1,409,601,700","2,838","184,192",118,142,"23,600,200","1,433,201,900","3,290","187,482",118,139,"368,921,900","49,347"
14,이웃집에 신이 산다,2015-12-24,벨기에,"벨기에,프랑스,룩셈부르크",,(주)엣나인필름,청소년관람불가,코미디,자코 반 도마엘,"브누와 뽀엘부르드,욜랭드 모로,까뜨린느 드뇌브","39,992,700","367,625,600","6,545","46,501",73,186,"53,831,700","421,457,300","6,867","53,368",80,187,"76,240,300","497,697,600","8,822","62,190",85,182,"53,425,000","551,122,600","6,228","68,418",71,151,"40,868,900","591,991,500","4,681","73,099",76,138,"19,529,300","611,520,800","2,523","75,622",70,153,"18,954,600","630,475,400","2,464","78,086",75,150,"302,842,500","38,130"
15,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료","16,761,400","397,430,084","2,408","49,378",43,75,"21,211,900","418,641,984","2,732","52,110",42,67,"26,127,000","444,768,984","3,125","55,235",41,69,"24,056,000","468,824,984","2,869","58,104",46,72,"17,385,000","486,209,984","2,099","60,203",44,70,"8,227,000","494,436,984","1,051","61,254",38,58,"18,092,400","512,529,384","2,591","63,845",64,87,"131,860,700","16,875"
16,시카리오: 암살자의 도시,2015-12-03,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"범죄,미스터리,스릴러",드니 빌뇌브,"에밀리 블런트,베니치오 델 토로,조슈 브롤린","5,546,800","1,126,772,152",824,"139,606",17,26,"8,825,800","1,135,597,952","1,109","140,715",22,34,"16,400,500","1,151,998,452","1,872","142,587",27,41,"10,194,400","1,162,192,852","1,202","143,789",23,34,"8,913,500","1,171,106,352","1,034","144,823",23,33,"2,890,000","1,173,996,352",363,"145,186",19,26,"4,048,500","1,178,044,852",508,"145,694",19,29,"56,819,500","6,912"
17,러브 액츄얼리,2003-12-05,미국,"미국,영국",,"(주)제이앤씨미디어그룹,UIP코리아,(유)조이앤시네마","15세관람가,15세이상관람가","멜로/로맨스,드라마,코미디",리차드 커티스,"휴 그랜트,콜린 퍼스,알란 릭맨,엠마 톰슨,리암 니슨,로라 린니,키이라 나이틀리,마틴 맥커천,빌 나이히","13,242,000","1,940,563,508","1,994","283,127",40,59,"11,710,300","1,952,273,808","1,539","284,666",31,38,"9,788,300","1,962,062,108","1,175","285,841",25,33,"4,830,000","1,966,892,108",613,"286,454",26,27,"3,293,000","1,970,185,108",399,"286,853",23,23,"842,000","1,971,027,108",113,"286,966",11,13,"1,581,500","1,972,608,608",203,"287,169",9,12,"45,287,100","6,036"
18,에브리띵 윌 비 파인,2015-12-31,독일,"독일,캐나다,프랑스,스웨덴,노르웨이",,찬란,12세이상관람가,드라마,빔 벤더스,"제임스 프랭코,레이첼 맥아담스,샤를로뜨 갱스부르",0,"5,974,500",0,798,0,0,"13,682,000","19,656,500","1,839","2,637",46,86,"12,410,600","32,067,100","1,491","4,128",45,74,"7,162,000","39,229,100",905,"5,033",44,62,"6,054,700","45,283,800",785,"5,818",43,60,"3,143,500","48,427,300",418,"6,236",39,59,"3,427,500","51,854,800",487,"6,723",39,59,"45,880,300","5,925"
19,나를 잊지 말아요,2016-01-07,한국,한국,(주)더블유 팩토리,씨제이이앤엠(주),15세이상관람가,멜로/로맨스,이윤정,"정우성,김하늘,배성우,장영남,조이진,임주은,허진,이준혁,온주완,권해효,김봉근,윤다경,임태호,박지원,이상훈,이승원,이우주,이은이,최준환",0,"10,620,000",0,"1,398",0,0,0,"10,620,000",0,"1,398",0,0,0,"10,620,000",0,"1,398",0,0,0,"10,620,000",0,"1,398",0,0,0,"10,620,000",0,"1,398",0,0,"26,163,000","36,783,000","2,907","4,305",13,13,"21,784,000","58,567,000","2,239","6,544",22,22,"47,947,000","5,146"
20,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","5,484,600","3,690,410,392",824,"485,453",20,27,"6,620,200","3,697,030,592",857,"486,310",15,20,"6,785,800","3,703,816,392",772,"487,082",14,17,"6,171,700","3,709,988,092",700,"487,782",13,16,"4,675,700","3,714,663,792",531,"488,313",12,15,"1,709,000","3,716,372,792",209,"488,522",10,13,"1,797,500","3,718,170,292",222,"488,744",11,15,"33,244,500","4,115"
21,맥베스,2015-12-03,영국,"영국,프랑스,미국",,판씨네마(주),15세이상관람가,드라마,저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르","5,512,500","706,508,653",787,"92,878",20,22,"5,699,500","712,208,153",732,"93,610",13,15,"5,982,800","718,190,953",724,"94,334",16,17,"6,437,800","724,628,753",751,"95,085",15,16,"3,388,500","728,017,253",382,"95,467",12,13,"2,075,500","730,092,753",285,"95,752",13,14,"2,408,500","732,501,253",317,"96,069",15,18,"31,505,100","3,978"
22,그녀에게,2003-04-18,스페인,스페인,,"판씨네마(주),(주)미로비젼","18세관람가,청소년관람불가","멜로/로맨스,드라마",페드로 알모도바르,"하비에 카마라,다리오 그랜디네티,레오노르 와틀링,로자리오 플로레스",0,"8,646,000",0,"1,319",0,0,"5,098,652","13,744,652",672,"1,991",19,28,"4,666,000","18,410,652",545,"2,536",19,27,"5,048,700","23,459,352",594,"3,130",19,24,"4,318,500","27,777,852",509,"3,639",17,24,"2,229,500","30,007,352",296,"3,935",16,21,"2,456,500","32,463,852",319,"4,254",14,20,"23,817,852","2,935"
23,라스트 탱고,2015-12-31,독일,"독일,아르헨티나",,(주)미로스페이스,12세이상관람가,다큐멘터리,게르만 크랄,,0,"6,342,500",0,775,0,0,"3,721,000","10,063,500",487,"1,262",19,25,"4,126,100","14,189,600",501,"1,763",15,20,"5,556,000","19,745,600",704,"2,467",19,24,"4,892,500","24,638,100",612,"3,079",18,24,"1,961,900","26,600,000",270,"3,349",15,19,"2,560,400","29,160,400",351,"3,700",18,23,"22,817,900","2,925"
24,그날의 분위기,2016-01-14,한국,한국,영화사 문(주),(주)쇼박스,15세이상관람가,멜로/로맨스,조규장,"김정희,문채원,유연석,조재윤,김슬기,이해영,이연두,박민우,이창해,인교진,임영,박태영,정경옥,박호진,정라엘,서정희,오형근,이범희,이은정",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,421,000","1,421,000",203,203,1,1,"20,297,000","21,718,000","2,700","2,903",9,9,"21,718,000","2,903"
25,열정의 랩소디,,미국,미국,,,12세관람가,드라마,"빈센트 미넬리,조지 쿠커","커크 더글라스,앤소니 퀸",0,"674,000",0,337,0,0,0,"674,000",0,337,0,0,"1,640,000","2,314,000",820,"1,157",1,4,"1,630,000","3,944,000",815,"1,972",1,4,"838,000","4,782,000",419,"2,391",1,3,"916,000","5,698,000",458,"2,849",1,4,0,"5,698,000",0,"2,849",0,0,"5,024,000","2,512"
26,마카담 스토리,2015-12-24,프랑스,프랑스,,주식회사 씨네룩스,12세이상관람가,드라마,사무엘 벤쉬트리,"이자벨 위페르,마이클 피트,발레리아 브루니 테데스키,구스타브 드 케르베른,타사딧 만디,쥴 벤쉬트리","3,291,400","46,424,200",434,"5,737",23,26,"1,801,700","48,225,900",255,"5,992",16,19,"3,301,500","51,527,400",407,"6,399",16,19,"2,574,900","54,102,300",322,"6,721",17,19,"3,140,000","57,242,300",406,"7,127",17,22,"1,005,000","58,247,300",146,"7,273",13,16,"1,108,200","59,355,500",149,"7,422",16,19,"16,222,700","2,119"
27,구스범스,2016-01-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,코미디",롭 레터맨,"잭 블랙,딜런 미네트,오데야 러쉬,할스톤 세이지","16,818,000","50,938,000","1,958","7,778",9,9,0,"50,938,000",0,"7,778",0,0,0,"50,938,000",0,"7,778",0,0,0,"50,938,000",0,"7,778",0,0,0,"50,938,000",0,"7,778",0,0,0,"50,938,000",0,"7,778",0,0,0,"50,938,000",0,"7,778",0,0,"16,818,000","1,958"
28,짱구는 못말려 극장판: 나의 이사 이야기 선인장 대습격,2016-01-07,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,하시모토 마사카즈,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,080,000","2,080,000",208,208,1,1,"3,642,000","5,722,000",467,675,2,2,0,"5,722,000",0,675,0,0,"9,864,000","15,586,000","1,096","1,771",5,5,"15,586,000","1,771"
29,괴물의 아이,2015-11-25,일본,일본,,"CGV아트하우스,(주)리틀빅픽쳐스",12세이상관람가,"애니메이션,판타지,어드벤처",호소다 마모루,"야쿠쇼 코지,미야자키 아오이,소메타니 쇼타,히로세 스즈","1,089,600","1,650,639,616",169,"222,962",8,9,"1,941,200","1,652,580,816",254,"223,216",10,10,"3,505,600","1,656,086,416",445,"223,661",10,10,"2,838,000","1,658,924,416",351,"224,012",11,11,"2,012,900","1,660,937,316",240,"224,252",9,9,"716,000","1,661,653,316",96,"224,348",9,9,"1,010,100","1,662,663,416",134,"224,482",8,8,"13,113,400","1,689"
30,자이언트,1974-02-28,미국,미국,워너 브러더스 픽쳐스,,12세이상관람가,드라마,조지 스티븐스,"록 허드슨,제임스 딘,엘리자베스 테일러","664,000","8,359,712",332,"5,621",1,3,"644,000","9,003,712",322,"5,943",1,3,"600,000","9,603,712",300,"6,243",1,3,"714,000","10,317,712",357,"6,600",1,3,0,"10,317,712",0,"6,600",0,0,0,"10,317,712",0,"6,600",0,0,0,"10,317,712",0,"6,600",0,0,"2,622,000","1,311"
31,지상 최대의 작전,,,,,,,,,,"1,280,000","4,764,000",640,"2,382",1,3,"1,215,000","5,979,000",602,"2,984",1,3,0,"5,979,000",0,"2,984",0,0,0,"5,979,000",0,"2,984",0,0,0,"5,979,000",0,"2,984",0,0,0,"5,979,000",0,"2,984",0,0,0,"5,979,000",0,"2,984",0,0,"2,495,000","1,242"
32,나쁜 나라,2015-12-03,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민","2,605,000","109,934,400",425,"16,199",15,20,"1,146,000","111,080,400",169,"16,368",8,14,"969,000","112,049,400",138,"16,506",10,15,"1,139,000","113,188,400",172,"16,678",11,17,"914,000","114,102,400",129,"16,807",11,16,"406,000","114,508,400",62,"16,869",9,14,"513,000","115,021,400",77,"16,946",11,14,"7,692,000","1,172"
33,포인트 브레이크,2016-01-07,미국,미국,,"(주)시네마서비스,(주)나이너스엔터테인먼트",15세이상관람가,"범죄,액션",에릭슨 코어,"루크 브레이시,에드가 라미레즈,테레사 팔머","2,608,000","6,208,000",326,776,1,1,0,"6,208,000",0,776,0,0,0,"6,208,000",0,776,0,0,0,"6,208,000",0,776,0,0,0,"6,208,000",0,776,0,0,"1,280,000","7,488,000",160,936,1,1,"4,784,000","12,272,000",598,"1,534",1,1,"8,672,000","1,084"
34,더 랍스터,2015-10-29,영국,"영국,그리스,아일랜드,네덜란드,프랑스",,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,"판타지,멜로/로맨스",요르고스 란티모스,"콜린 파렐,레이첼 와이즈,레아 세이두,벤 위쇼,존 C. 라일리","1,410,000","456,165,300",169,"55,269",5,5,"1,079,000","457,244,300",127,"55,396",5,5,"1,178,000","458,422,300",139,"55,535",3,3,"2,157,000","460,579,300",242,"55,777",5,5,"1,121,000","461,700,300",128,"55,905",3,3,"668,000","462,368,300",76,"55,981",2,2,"858,000","463,226,300",101,"56,082",4,4,"8,471,000",982
35,노예 12년,2014-02-27,미국,"미국,영국",,"판씨네마(주),(주)프레인글로벌",15세이상관람가,드라마,스티브 맥퀸,"치웨텔 에지오포,마이클 패스벤더,베네딕트 컴버배치,브래드 피트,드와이트 헨리,쿠벤자네 왈리스,타란 킬램",0,"3,644,423,700",0,"498,043",0,0,"969,000","3,645,392,700",323,"498,366",1,4,"801,000","3,646,193,700",267,"498,633",1,4,"760,000","3,646,953,700",252,"498,885",1,4,0,"3,646,953,700",0,"498,885",0,0,0,"3,646,953,700",0,"498,885",0,0,0,"3,646,953,700",0,"498,885",0,0,"2,530,000",842
36,유스,2016-01-07,이탈리아,"이탈리아,프랑스,스위스,영국",,그린나래미디어(주),15세이상관람가,드라마,파올로 소렌티노,"마이클 케인,하비 케이틀,레이첼 와이즈,폴 다노,제인 폰다","2,320,000","13,431,000",290,"1,590",1,1,0,"13,431,000",0,"1,590",0,0,0,"13,431,000",0,"1,590",0,0,0,"13,431,000",0,"1,590",0,0,0,"13,431,000",0,"1,590",0,0,"1,878,000","15,309,000",313,"1,903",1,1,"1,212,000","16,521,000",202,"2,105",1,1,"5,410,000",805
37,극적인 하룻밤,2015-12-03,한국,한국,"(주)연우무대,(주)인사이드픽쳐스",CGV아트하우스,청소년관람불가,"멜로/로맨스,코미디",하기호,"윤계상,한예리,박효주,조복래,박병은,정수영,조영균,하정완,한정국,김수정,한지은,이지훈,정수연,김재화,박현지,진선규,김의성","152,000","2,610,296,429",20,"320,850",6,6,"271,000","2,610,567,429",34,"320,884",5,5,"529,000","2,611,096,429",60,"320,944",7,7,"5,346,000","2,616,442,429",666,"321,610",6,7,"57,000","2,616,499,429",6,"321,616",4,4,"67,000","2,616,566,429",8,"321,624",3,3,"46,000","2,616,612,429",6,"321,630",5,5,"6,468,000",800
38,강화도령,,한국,한국,,,,"사극,멜로/로맨스",신상옥,"최은희,도금봉",0,"2,610,000",0,"1,305",0,0,0,"2,610,000",0,"1,305",0,0,0,"2,610,000",0,"1,305",0,0,0,"2,610,000",0,"1,305",0,0,"742,000","3,352,000",371,"1,676",1,4,"388,000","3,740,000",194,"1,870",1,4,"402,000","4,142,000",201,"2,071",1,4,"1,532,000",766
39,부에나 비스타 소셜 클럽,2001-03-01,독일,독일,,오드,전체관람가,다큐멘터리,빔 벤더스,"꼼빠이 세군도,조아킴 쿠더","759,500","191,792,201",168,"24,498",4,5,"828,000","192,620,201",94,"24,592",2,2,"1,247,000","193,867,201",127,"24,719",2,2,"1,190,000","195,057,201",135,"24,854",4,4,"981,000","196,038,201",118,"24,972",2,2,"661,000","196,699,201",77,"25,049",3,3,"398,000","197,097,201",45,"25,094",1,1,"6,064,500",764
40,두 여인,,이탈리아,"이탈리아,프랑스",,,,"드라마,전쟁",비토리오 데 시카,"장 폴 벨몽도,소피아 로렌",0,"7,792,000",0,"3,760",0,0,0,"7,792,000",0,"3,760",0,0,0,"7,792,000",0,"3,760",0,0,0,"7,792,000",0,"3,760",0,0,"202,000","7,994,000",40,"3,800",1,1,0,"7,994,000",0,"3,800",0,0,"1,386,000","9,380,000",688,"4,488",1,5,"1,588,000",728
41,오빠생각,2016-01-21,한국,한국,(주)조이래빗,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,전쟁",이한,"김현빈,임시완,고아성,이희준,이준혁,정준원,이레,김영재,임윤경,정대웅,정병두,정세훈,이건하,이성욱,이승빈,이승준,이연화,홍동영,홍솔,강현구,정준용,탕준상,김대현",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,466,000","2,466,000",274,274,1,1,0,"2,466,000",0,274,0,0,"3,208,000","5,674,000",401,675,1,1,0,"5,674,000",0,675,0,0,"5,674,000",675
42,"나의 아들, 나의 어머니",2015-12-17,한국,한국,"창작집단917,민프로덕션",(주)인디플러그,전체관람가,다큐멘터리,안재민,,"754,500","24,911,800",135,"3,401",11,15,"1,183,000","26,094,800",203,"3,604",8,8,"516,000","26,610,800",76,"3,680",9,10,"506,000","27,116,800",76,"3,756",9,10,"578,000","27,694,800",86,"3,842",10,11,"303,000","27,997,800",48,"3,890",7,11,"153,000","28,150,800",22,"3,912",6,6,"3,993,500",646
43,마담 보바리,2015-12-10,미국,미국,,(주)영화사 진진,청소년관람불가,드라마,소피 바르트,"미아 와시코브스카,에즈라 밀러,폴 지아마티,리스 이판","970,000","50,945,100",131,"6,562",4,6,"735,200","51,680,300",95,"6,657",5,5,"783,600","52,463,900",89,"6,746",3,4,"1,076,000","53,539,900",118,"6,864",4,5,"756,000","54,295,900",86,"6,950",4,5,"421,000","54,716,900",55,"7,005",4,4,"517,000","55,233,900",69,"7,074",3,4,"5,258,800",643
44,더 셰프,2015-11-05,미국,미국,,(주)이수C&E,15세이상관람가,드라마,존 웰스,"브래들리 쿠퍼,시에나 밀러,오마 사이,다니엘 브륄,엠마 톰슨,우마 서먼",0,"1,482,518,148",0,"186,511",0,0,0,"1,482,518,148",0,"186,511",0,0,0,"1,482,518,148",0,"186,511",0,0,"3,952,000","1,486,470,148",494,"187,005",1,2,0,"1,486,470,148",0,"187,005",0,0,"702,000","1,487,172,148",117,"187,122",1,1,0,"1,487,172,148",0,"187,122",0,0,"4,654,000",611
