기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-07-29 ~ 2015-08-04 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-07-29,,,,,,2015-07-30,,,,,,2015-07-31,,,,,,2015-08-01,,,,,,2015-08-02,,,,,,2015-08-03,,,,,,2015-08-04,,,,,,합계,
10,픽셀,2015-07-16,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처",크리스 콜럼버스,"아담 샌들러,케빈 제임스,미셸 모나한,피터 딘클리지,애슐리 벤슨","55,399,800","5,376,083,947","8,514","679,870",206,388,"2,231,000","5,378,314,947",316,"680,186",17,21,"3,121,500","5,381,436,447",436,"680,622",14,18,"1,871,500","5,383,307,947",264,"680,886",10,14,"2,209,000","5,385,516,947",317,"681,203",12,16,"1,415,000","5,386,931,947",192,"681,395",14,17,"897,000","5,387,828,947",135,"681,530",12,15,"67,144,800","10,174"
11,우먼 인 골드,2015-07-09,미국,"미국,영국",,(주)팝엔터테인먼트,12세이상관람가,드라마,사이먼 커티스,"헬렌 미렌,라이언 레놀즈,다니엘 브륄","14,138,300","947,407,500","2,093","123,783",37,68,"8,409,700","955,817,200","1,138","124,921",31,54,"10,222,500","966,039,700","1,217","126,138",29,50,"15,740,000","981,779,700","1,881","128,019",29,52,"12,799,000","994,578,700","1,508","129,527",29,56,"8,756,500","1,003,335,200","1,157","130,684",25,48,"8,268,600","1,011,603,800","1,113","131,797",29,47,"78,334,600","10,107"
12,미쓰 와이프,2015-08-13,한국,한국,(주)영화사아이비젼,메가박스중앙(주)플러스엠,15세이상관람가,코미디,강효진,"엄정화,송승헌,김상호,라미란,서신애,임보경,강현구,백승호,정지안,조훈휘,최윤철,유영채,홍석현,이승호,이연주,이은정,고수희,안소연,양도연,염동현,황석하,정지훈,조덕제,김병춘,최종률,정유석,이용녀,최일화","11,928,000","16,260,000","1,512","2,234",4,4,"13,664,000","29,924,000","1,952","4,186",10,10,0,"29,924,000",0,"4,186",0,0,0,"29,924,000",0,"4,186",0,0,0,"29,924,000",0,"4,186",0,0,"28,494,000","58,418,000","3,262","7,448",17,17,"19,241,000","77,659,000","2,505","9,953",12,12,"73,327,000","9,231"
13,인시디어스 3,2015-07-09,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공포(호러),리 워넬,"스테파니 스콧,더못 멀로니,린 샤예","46,464,400","6,378,575,220","6,569","823,177",177,357,"2,843,000","6,381,418,220",391,"823,568",17,26,"3,074,500","6,384,492,720",405,"823,973",18,25,"4,027,500","6,388,520,220",493,"824,466",16,22,"2,767,000","6,391,287,220",350,"824,816",14,18,"1,601,000","6,392,888,220",218,"825,034",14,18,"2,388,400","6,395,276,620",319,"825,353",16,20,"63,165,800","8,745"
14,러덜리스,2015-07-09,미국,미국,,그린나래미디어(주),12세이상관람가,"코미디,드라마",윌리엄 H. 머시,"빌리 크루덥,안톤 옐친,셀레나 고메즈,로렌스 피쉬번,펠리시티 허프먼","9,843,500","516,508,020","1,416","65,542",36,62,"5,056,800","521,564,820",699,"66,241",30,41,"6,185,300","527,750,120",719,"66,960",30,41,"9,377,300","537,127,420","1,092","68,052",28,42,"10,094,900","547,222,320","1,160","69,212",29,43,"5,541,200","552,763,520",700,"69,912",28,43,"17,878,700","570,642,220","2,649","72,561",50,65,"63,977,700","8,435"
15,터미네이터 제니시스,2015-07-02,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처,SF,스릴러",앨런 테일러,"아놀드 슈왈제네거,제이슨 클락,에밀리아 클라크,제이 코트니,J.K. 시몬스,다요 오케니이,맷 스미스,코트니 B. 반스,이병헌,아론 V. 윌리엄슨","41,879,300","26,476,454,629","6,075","3,229,800",170,298,"2,572,000","26,479,026,629",327,"3,230,127",21,23,"3,961,000","26,482,987,629",481,"3,230,608",20,22,"2,988,500","26,485,976,129",360,"3,230,968",12,13,"2,205,000","26,488,181,129",270,"3,231,238",13,13,"2,962,500","26,491,143,629",387,"3,231,625",14,15,"3,877,500","26,495,021,129",509,"3,232,134",16,17,"60,445,800","8,409"
16,종이 달,2015-07-23,일본,일본,,"(주)영화사오원,(주)퍼스트런",청소년관람불가,드라마,요시다 다이하치,"미야자와 리에,이케마츠 소스케,코바야시 사토미,오오시마 유코","10,958,300","83,827,900","1,703","10,691",33,66,"5,230,500","89,058,400",704,"11,395",28,40,"6,189,500","95,247,900",762,"12,157",30,40,"10,451,200","105,699,100","1,239","13,396",28,42,"8,180,500","113,879,600",963,"14,359",28,42,"4,961,000","118,840,600",632,"14,991",26,35,"5,950,400","124,791,000",798,"15,789",26,36,"51,921,400","6,801"
17,난 그녀와 키스했다,2015-07-22,프랑스,프랑스,,(주)엣나인필름,청소년관람불가,코미디,"막심 고바레,노에미 사글리오","피오 마르마이,프랑크 가스탐비드,아드리안나 그라지엘","8,315,400","78,976,724","1,160","10,475",39,63,"3,864,000","82,840,724",519,"10,994",19,25,"3,706,074","86,546,798",485,"11,479",19,27,"7,140,000","93,686,798",802,"12,281",17,24,"6,815,500","100,502,298",830,"13,111",20,26,"4,293,500","104,795,798",574,"13,685",14,20,"4,718,000","109,513,798",624,"14,309",16,22,"38,852,474","4,994"
18,셀마,2015-07-23,미국,미국,,찬란,12세이상관람가,드라마,에바 두버네이,"데이빗 오예로워,카르멘 에조고,톰 윌킨슨","7,256,500","73,378,176","1,116","9,904",45,79,"3,157,900","76,536,076",428,"10,332",31,36,"4,226,800","80,762,876",588,"10,920",30,34,"5,748,100","86,510,976",698,"11,618",31,39,"5,612,200","92,123,176",686,"12,304",27,34,"3,326,000","95,449,176",449,"12,753",28,34,"2,750,000","98,199,176",373,"13,126",25,30,"32,077,500","4,338"
19,뷰티 인사이드,2015-08-20,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"판타지,멜로/로맨스",백,"한효주,김대명,도지한,배성우,박신혜,이범수,박서준,김상호,천우희,우에노 주리,이재준,김민재,이현우,조달환,이진욱,홍다미,서강준,김희원,이동욱,고아성,김주혁,유연석,이동휘,문숙,이경영,최용민,이미도,신동미,김시은,유재상,오상철,임예진,정두원,박지현,정은교,조유덕,차수보,차정환,손영진,신예진,유보라,윤여진,이미애,홍승철,이성준,이소연,이슬기,이승대,이진성,공민정,고규필,이봄","144,000","3,078,000",24,350,1,1,0,"3,078,000",0,350,0,0,0,"3,078,000",0,350,0,0,0,"3,078,000",0,350,0,0,0,"3,078,000",0,350,0,0,"7,144,000","10,222,000",893,"1,243",3,3,"25,590,000","35,812,000","3,255","4,498",11,11,"32,878,000","4,172"
20,포켓몬 레인저와 바다의 왕자 마나피,2006-07-20,일본,일본,,"(주)이수C&E,(주)쇼박스",전체관람가,"애니메이션,어드벤처",유야마 쿠니히코,"오오타니 이쿠에,쉬라토리 유리","20,675,400","1,001,836,600","3,023","171,733",113,146,"689,000","1,002,525,600",114,"171,847",3,6,"1,002,000","1,003,527,600",156,"172,003",3,6,"900,000","1,004,427,600",146,"172,149",4,6,"1,371,000","1,005,798,600",215,"172,364",5,7,"420,000","1,006,218,600",69,"172,433",3,3,"677,000","1,006,895,600",102,"172,535",5,8,"25,734,400","3,825"
21,타이타닉의 최후,,미국,미국,,,,"드라마,멜로/로맨스",진 네글레스코,"클리프톤 웹,바바라 스탠윅",0,0,0,0,0,0,0,0,0,0,0,0,"1,319,000","1,319,000",652,652,1,5,"1,483,000","2,802,000",739,"1,391",1,5,"1,057,000","3,859,000",526,"1,917",1,5,"980,000","4,839,000",490,"2,407",1,5,0,"4,839,000",0,"2,407",0,0,"4,839,000","2,407"
22,미라클 벨리에,2015-08-27,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노","6,482,000","66,625,000",926,"8,839",5,5,"5,237,500","71,862,500",867,"9,706",3,3,0,"71,862,500",0,"9,706",0,0,0,"71,862,500",0,"9,706",0,0,0,"71,862,500",0,"9,706",0,0,"1,792,000","73,654,500",224,"9,930",1,1,"1,792,000","75,446,500",224,"10,154",1,1,"15,303,500","2,241"
23,라이드 : 나에게로의 여행,2015-07-16,미국,미국,,(주)티캐스트,15세이상관람가,드라마,헬렌 헌트,"헬렌 헌트,루크 윌슨,브렌튼 스웨이츠","3,576,500","88,200,200",531,"11,047",22,29,"1,881,000","90,081,200",234,"11,281",10,13,"2,051,000","92,132,200",225,"11,506",9,12,"3,173,200","95,305,400",363,"11,869",11,14,"2,529,000","97,834,400",275,"12,144",7,10,"1,384,000","99,218,400",160,"12,304",5,7,"2,001,500","101,219,900",256,"12,560",8,11,"16,596,200","2,044"
24,쥬라기 월드,2015-06-11,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",콜린 트레보로우,"크리스 프랫,주디 그리어,브라이스 달라스 하워드,케이티 맥그라스,제이크 존슨,빈센트 도노프리오","8,772,100","47,797,601,726","1,244","5,546,393",36,52,"489,500","47,798,091,226",63,"5,546,456",4,5,"284,800","47,798,376,026",43,"5,546,499",3,3,"773,700","47,799,149,726",92,"5,546,591",1,2,"734,800","47,799,884,526",86,"5,546,677",1,2,"227,000","47,800,111,526",30,"5,546,707",2,3,"318,200","47,800,429,726",42,"5,546,749",2,3,"11,600,100","1,600"
25,더 디너,2015-07-16,이탈리아,이탈리아,,(주)판다미디어,청소년관람불가,드라마,이바노 데 마테오,"지오바나 메조기오르노,알레산드로 가스만,루이지 로 카시오,바보라 보불로바","1,547,000","36,422,900",263,"4,989",10,13,"1,157,800","37,580,700",174,"5,163",11,12,"1,007,000","38,587,700",120,"5,283",8,9,"1,548,000","40,135,700",177,"5,460",9,10,"1,357,000","41,492,700",160,"5,620",9,10,"287,000","41,779,700",34,"5,654",4,4,"922,000","42,701,700",127,"5,781",6,7,"7,825,800","1,055"
26,한여름의 판타지아,2015-06-11,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국","831,000","255,313,800",115,"32,820",9,15,"613,800","255,927,600",81,"32,901",7,11,"1,505,058","257,432,658",182,"33,083",12,16,"1,848,900","259,281,558",244,"33,327",9,15,"970,000","260,251,558",125,"33,452",7,12,"626,000","260,877,558",83,"33,535",7,11,"791,500","261,669,058",111,"33,646",9,16,"7,186,258",941
27,위로공단,2015-08-13,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선",0,"3,331,800",0,476,0,0,0,"3,331,800",0,476,0,0,0,"3,331,800",0,476,0,0,0,"3,331,800",0,476,0,0,0,"3,331,800",0,476,0,0,"406,000","3,737,800",58,534,1,1,"5,686,000","9,423,800",859,"1,393",3,4,"6,092,000",917
28,열녀문,,한국,한국,신필름,,청소년관람불가,사극,신상옥,"신영균,최은희","293,000","5,550,000",144,"2,754",1,3,0,"5,550,000",0,"2,754",0,0,0,"5,550,000",0,"2,754",0,0,0,"5,550,000",0,"2,754",0,0,"528,000","6,078,000",264,"3,018",1,4,"396,000","6,474,000",198,"3,216",1,4,"406,000","6,880,000",203,"3,419",1,4,"1,623,000",809
29,파란 이별의 글씨,,한국,한국,세기상사㈜,,,드라마,정진우,"문희,윤정희,신성일","852,000","1,984,000",426,987,1,5,"756,000","2,740,000",378,"1,365",1,5,0,"2,740,000",0,"1,365",0,0,0,"2,740,000",0,"1,365",0,0,0,"2,740,000",0,"1,365",0,0,0,"2,740,000",0,"1,365",0,0,0,"2,740,000",0,"1,365",0,0,"1,608,000",804
30,소수의견,2015-06-24,한국,한국,(주)하리마오픽쳐스,(주)시네마서비스,15세이상관람가,드라마,김성제,"윤계상,유해진,김옥빈,이경영,장광,권해효,손아람,박주형,이은미,이은우,김의성,조복래,김종수,박충선,박해수,장리우,김태준","2,709,000","2,884,133,205",338,"382,376",10,11,"2,578,000","2,886,711,205",319,"382,695",5,5,"316,000","2,887,027,205",34,"382,729",3,4,"537,000","2,887,564,205",58,"382,787",3,3,0,"2,887,564,205",0,"382,787",0,0,"74,000","2,887,638,205",9,"382,796",1,1,"326,000","2,887,964,205",39,"382,835",3,7,"6,540,000",797
31,국제시장,2014-12-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영",0,"110,919,180,630",0,"14,258,490",0,0,0,"110,919,180,630",0,"14,258,490",0,0,0,"110,919,180,630",0,"14,258,490",0,0,0,"110,919,180,630",0,"14,258,490",0,0,0,"110,919,180,630",0,"14,258,490",0,0,"862,000","110,920,042,630",431,"14,258,921",1,3,"540,000","110,920,582,630",270,"14,259,191",1,3,"1,402,000",701
32,아마조니아,2015-08-05,프랑스,"프랑스,브라질",,"(주)영화사 빅,(주)아컴스튜디오",전체관람가,다큐멘터리,티에리 라고베르트,,"1,208,000","14,534,000",151,"1,855",1,1,0,"14,534,000",0,"1,855",0,0,"4,248,000","18,782,000",531,"2,386",3,3,0,"18,782,000",0,"2,386",0,0,0,"18,782,000",0,"2,386",0,0,0,"18,782,000",0,"2,386",0,0,0,"18,782,000",0,"2,386",0,0,"5,456,000",682
33,다크 플레이스,2015-07-15,미국,"미국,영국,프랑스",,"(주)스톰픽쳐스코리아,주식회사 우리네트웍스",청소년관람불가,"드라마,미스터리,스릴러",질스 파겟-브레너,"샤를리즈 테론,니콜라스 홀트,클로이 모레츠","3,883,500","528,564,654",460,"65,873",7,10,"1,718,000","530,282,654",202,"66,075",2,2,0,"530,282,654",0,"66,075",0,0,0,"530,282,654",0,"66,075",0,0,0,"530,282,654",0,"66,075",0,0,0,"530,282,654",0,"66,075",0,0,0,"530,282,654",0,"66,075",0,0,"5,601,500",662
34,살인재능,2015-07-30,한국,한국,"전재홍 필름,(주)씨제이에스지 마당엔터테인먼트",㈜인디스토리,청소년관람불가,"스릴러,드라마",전재홍,"김범준,배정화,전범수,이준민,정넘쳐,박형준,안상훈,유병선,한을희,홍성민,이상미,이수연,이용표,김종태,배용근","17,000","2,465,000",3,359,1,2,"618,000","3,083,000",84,443,12,17,"722,500","3,805,500",90,533,14,21,"1,168,000","4,973,500",144,677,13,20,"1,074,500","6,048,000",128,805,13,18,"847,000","6,895,000",111,916,13,18,"725,000","7,620,000",97,"1,013",12,17,"5,172,000",657
35,진홍의 도적,,미국,미국,,,,"액션,코미디,어드벤처",로버트 시오드막,"버트 랭카스터,닉 크라바트","398,000","1,014,000",199,507,1,4,"110,000","1,124,000",55,562,1,1,"356,000","1,480,000",178,740,1,4,"468,000","1,948,000",224,964,1,4,0,"1,948,000",0,964,0,0,0,"1,948,000",0,964,0,0,0,"1,948,000",0,964,0,0,"1,332,000",656
36,"알로, 슈티",2015-07-02,프랑스,프랑스,,"(주)프레인글로벌,(주)콘텐츠판다",12세이상관람가,코미디,대니 분,"카드 메라드,대니 분,조 펠릭스,안네 마리빈","734,000","102,081,900",87,"12,770",6,6,"507,000","102,588,900",60,"12,830",6,6,"469,000","103,057,900",52,"12,882",5,6,"1,160,500","104,218,400",129,"13,011",5,7,"1,527,000","105,745,400",178,"13,189",6,8,"540,000","106,285,400",64,"13,253",5,5,"417,000","106,702,400",47,"13,300",4,4,"5,354,500",617
37,왕과 나,,미국,미국,,,,"드라마,멜로/로맨스",존 크롬웰,"아이린 던,렉스 해리슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,214,000","1,214,000",607,607,1,4,"1,214,000",607
38,디올 앤 아이,2015-08-06,프랑스,프랑스,,(주)영화사 진진,전체관람가,다큐멘터리,프레드릭 청,"라프 시몬스,피테르 뮤리에르,마리옹 꼬띠아르","1,080,000","1,080,000",120,120,1,3,"1,692,000","2,772,000",188,308,2,3,"864,000","3,636,000",108,416,1,1,0,"3,636,000",0,416,0,0,0,"3,636,000",0,416,0,0,0,"3,636,000",0,416,0,0,"1,488,000","5,124,000",186,602,1,1,"5,124,000",602
39,폴라로이드,2015-07-16,한국,"한국,중국",(주)아우라씨엔씨,와이드 릴리즈(주),전체관람가,"드라마,가족",주호성,"양범,조민서,윤주상,이한위,안병경,강이슬,김길수,김목현,김윤수,김응민,김정아,김태용,김현수,박찬효,서동기,유가영,장나라,정숙향,정윤지,정재연,주호성,차소정,최예원,한동헌,황서인,황서인","3,480,000","81,194,500",580,"12,238",4,4,0,"81,194,500",0,"12,238",0,0,0,"81,194,500",0,"12,238",0,0,0,"81,194,500",0,"12,238",0,0,0,"81,194,500",0,"12,238",0,0,0,"81,194,500",0,"12,238",0,0,0,"81,194,500",0,"12,238",0,0,"3,480,000",580
40,심야식당,2015-06-18,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,마츠오카 조지,"코바야시 카오루,오다기리 조,타카오카 사키","847,600","1,036,497,974",139,"131,077",10,11,"774,000","1,037,271,974",99,"131,176",7,7,"762,500","1,038,034,474",120,"131,296",5,6,"226,000","1,038,260,474",24,"131,320",2,2,"484,000","1,038,744,474",56,"131,376",5,5,"303,000","1,039,047,474",41,"131,417",4,4,"637,000","1,039,684,474",98,"131,515",4,4,"4,034,100",577
41,원령,2015-08-13,한국,"한국,중국",(유)조이앤컨텐츠그룹,(유)조이앤시네마,15세이상관람가,공포(호러),동역견,"홍수아,강조","1,264,000","1,264,000",158,158,1,2,"3,672,000","4,936,000",408,566,2,2,0,"4,936,000",0,566,0,0,0,"4,936,000",0,566,0,0,0,"4,936,000",0,566,0,0,0,"4,936,000",0,566,0,0,0,"4,936,000",0,566,0,0,"4,936,000",566
42,어느 하녀의 일기,2015-08-06,프랑스,"프랑스,벨기에",,주식회사 씨네룩스,청소년관람불가,드라마,브누와 쟉꼬,"레아 세이두,뱅상 랭동","371,000","371,000",46,46,1,1,"2,970,000","3,341,000",409,455,3,3,0,"3,341,000",0,455,0,0,"333,500","3,674,500",38,493,1,1,0,"3,674,500",0,493,0,0,0,"3,674,500",0,493,0,0,0,"3,674,500",0,493,0,0,"3,674,500",493
43,황야의 결투,2010-11-30,미국,미국,이십세기폭스코리아(주),,,"드라마,서부극(웨스턴),범죄",존 포드,,0,"6,120,000",0,"2,606",0,0,"656,000","6,776,000",328,"2,934",1,3,"322,000","7,098,000",161,"3,095",1,3,0,"7,098,000",0,"3,095",0,0,0,"7,098,000",0,"3,095",0,0,0,"7,098,000",0,"3,095",0,0,0,"7,098,000",0,"3,095",0,0,"978,000",489
44,OK 목장의 결투,,미국,미국,파라마운트 픽쳐스,,12세이상관람가,"스릴러,액션",존 스터지스,"버트 랭커스터,커크 더글라스,론다 플레밍",0,"9,961,000",0,"4,979",0,0,0,"9,961,000",0,"4,979",0,0,"332,000","10,293,000",169,"5,148",1,4,"333,000","10,626,000",172,"5,320",1,4,"272,000","10,898,000",137,"5,457",1,4,0,"10,898,000",0,"5,457",0,0,0,"10,898,000",0,"5,457",0,0,"937,000",478
45,성실한 나라의 앨리스,2015-08-13,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀,정애화",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,856,000","2,856,000",476,476,2,2,"2,856,000",476
