기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-03-18 ~ 2015-03-24 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-03-18,,,,,,2015-03-19,,,,,,2015-03-20,,,,,,2015-03-21,,,,,,2015-03-22,,,,,,2015-03-23,,,,,,2015-03-24,,,,,,합계,
10,추억의 마니,2015-03-19,일본,일본,,(주)이수C&E,전체관람가,애니메이션,요네바야시 히로마사,,"922,000","8,658,000",94,"1,061",1,1,"16,657,800","25,315,800","2,249","3,310",220,424,"22,945,700","48,261,500","2,865","6,175",227,445,"63,375,800","111,637,300","8,220","14,395",242,471,"64,080,900","175,718,200","8,404","22,799",237,455,"15,100,700","190,818,900","2,037","24,836",208,399,"17,356,000","208,174,900","2,370","27,206",216,393,"200,438,900","26,239"
11,트레이서,2015-03-19,미국,미국,,"(주)영화사오원,(주)브리즈픽처스",15세이상관람가,액션,다니엘 벤마요,"테일러 로트너,마리 아브게로폴로스","1,904,000","9,886,000",238,"1,209",1,1,"24,102,100","33,988,100","3,316","4,525",242,609,"28,708,200","62,696,300","3,696","8,221",242,612,"49,275,700","111,972,000","6,486","14,707",249,573,"41,646,400","153,618,400","5,439","20,146",242,513,"13,508,000","167,126,400","1,888","22,034",213,469,"12,416,600","179,543,000","1,732","23,766",210,433,"171,561,000","22,795"
12,태양을 쏴라,2015-03-19,한국,한국,필름라인,(유)조이앤시네마,청소년관람불가,멜로/로맨스,김태식,"강지환,윤진서,박정민,안석환,윤성준",0,"3,112,000",0,389,0,0,"10,903,500","14,015,500","1,559","1,948",156,352,"20,555,500","34,571,000","2,860","4,808",148,358,"25,571,500","60,142,500","3,457","8,265",142,331,"22,333,000","82,475,500","2,996","11,261",131,304,"15,726,800","98,202,300","2,231","13,492",126,249,"15,633,100","113,835,400","2,227","15,719",127,263,"110,723,400","15,330"
13,엘리제궁의 요리사,2015-03-19,프랑스,프랑스,,판씨네마(주),12세이상관람가,코미디,크리스티앙 뱅상,"까뜨린느 프로,아르띄르 뒤퐁,이폴리트 지라르도","3,712,000","7,323,500",522,996,2,2,"18,045,800","25,369,300","2,493","3,489",112,251,"17,852,500","43,221,800","2,257","5,746",111,262,"25,251,800","68,473,600","3,148","8,894",105,223,"23,492,700","91,966,300","2,911","11,805",104,215,"11,581,500","103,547,800","1,599","13,404",105,228,"11,383,500","114,931,300","1,544","14,948",104,227,"111,319,800","14,474"
14,순수의 시대,2015-03-05,한국,한국,"(주)화인웍스,(주)키메이커",씨제이이앤엠(주),청소년관람불가,"사극,드라마",안상훈,"신하균,장혁,강한나,강하늘,박혜준,정현국,권승구,서지오,권지훈,천준호,최아람,양영조,김경애,오하늬,윤민규,이광기,김민수,이상민,이수민,손병호,박갑진,최무성,기주봉,이재용,문영동,조희봉,황금희,성유빈","40,913,000","3,699,770,428","5,553","463,616",307,687,"8,991,800","3,708,762,228","1,801","465,417",59,80,"3,832,500","3,712,594,728",487,"465,904",34,57,"8,526,500","3,721,121,228","1,315","467,219",46,65,"4,945,200","3,726,066,428",644,"467,863",32,46,"2,034,500","3,728,100,928",294,"468,157",31,47,"3,751,000","3,731,851,928",545,"468,702",32,47,"72,994,500","10,639"
15,버드맨,2015-03-05,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"코미디,드라마",알레한드로 곤잘레스 이냐리투,"마이클 키튼,에드워드 노튼,엠마 스톤,나오미 왓츠","21,969,500","1,509,843,400","2,916","186,904",128,259,"5,650,600","1,515,494,000",768,"187,672",22,41,"8,457,000","1,523,951,000","1,023","188,695",22,45,"15,987,200","1,539,938,200","1,887","190,582",24,52,"14,894,700","1,554,832,900","1,804","192,386",25,54,"5,292,000","1,560,124,900",703,"193,089",23,41,"4,401,100","1,564,526,000",591,"193,680",23,42,"76,652,100","9,692"
16,스물,2015-03-25,한국,한국,"(주)영화나무,(주)아이에이치큐",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,드라마",이병헌,"김우빈,이준호,강하늘,정덕희,주창욱,권지훈,오하늬,오현경,이성두,정소민,안재홍,이유비,김의성,김종수,민지,황미영","27,958,000","120,641,000","3,551","14,725",12,12,0,"120,641,000",0,"14,725",0,0,"5,598,000","126,239,000",622,"15,347",3,3,0,"126,239,000",0,"15,347",0,0,0,"126,239,000",0,"15,347",0,0,"8,312,000","134,551,000","1,039","16,386",5,5,"22,258,500","156,809,500","2,115","18,501",19,19,"64,126,500","7,327"
17,드래곤 블레이드,2015-03-12,중국,중국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처",이인항,"성룡,존 쿠삭,애드리언 브로디,시원","33,600,000","382,053,100","4,508","50,357",250,571,"1,906,000","383,959,100",251,"50,608",38,47,"3,277,500","387,236,600",380,"50,988",36,48,"5,531,200","392,767,800",670,"51,658",41,51,"5,715,500","398,483,300",685,"52,343",41,51,"1,643,000","400,126,300",211,"52,554",32,40,"2,038,000","402,164,300",250,"52,804",37,44,"53,711,200","6,955"
18,도라에몽 : 스탠 바이 미,2015-02-12,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"야마자키 타카시,야기 류이치","미즈타 와사비,오오하라 메구미","943,000","3,621,401,029",147,"495,305",26,30,"681,000","3,622,082,029",113,"495,418",6,9,"613,000","3,622,695,029",114,"495,532",7,8,"14,079,700","3,636,774,729","1,938","497,470",58,79,"17,981,200","3,654,755,929","2,388","499,858",59,78,"79,000","3,654,834,929",11,"499,869",4,4,"215,000","3,655,049,929",38,"499,907",4,4,"34,591,900","4,749"
19,리바이어던,2015-03-19,러시아,러시아,,오드,청소년관람불가,"가족,드라마",안드레이 즈비아긴체프,"알렉세이 세레브리야코프,엘레나 리야도바",0,"7,553,600",0,929,0,0,"4,932,100","12,485,700",656,"1,585",23,36,"5,167,600","17,653,300",601,"2,186",25,39,"7,193,100","24,846,400",833,"3,019",23,33,"5,932,300","30,778,700",713,"3,732",22,32,"2,886,500","33,665,200",398,"4,130",23,32,"2,856,400","36,521,600",382,"4,512",23,36,"28,968,000","3,583"
20,국제시장,2014-12-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영","3,333,000","110,856,777,230",500,"14,246,868",33,51,"3,489,500","110,860,266,730",657,"14,247,525",22,28,"1,646,000","110,861,912,730",235,"14,247,760",19,26,"3,498,500","110,865,411,230",500,"14,248,260",21,30,"3,068,900","110,868,480,130",418,"14,248,678",20,27,"1,330,000","110,869,810,130",202,"14,248,880",23,28,"2,824,500","110,872,634,630",540,"14,249,420",23,31,"19,190,400","3,052"
21,오즈의 마법사: 돌아온 도로시,2015-02-12,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,판타지,뮤지컬,어드벤처,가족","윌 핀,댄 세인트 피에르","레아 미셸,패트릭 스튜어트,휴 댄시,댄 애크로이드","513,500","2,116,587,300",65,"290,141",11,11,"484,000","2,117,071,300",79,"290,220",4,6,"727,500","2,117,798,800",130,"290,350",7,11,"7,925,400","2,125,724,200","1,070","291,420",32,45,"11,327,200","2,137,051,400","1,525","292,945",35,48,"108,500","2,137,159,900",15,"292,960",4,5,"813,500","2,137,973,400",137,"293,097",7,10,"21,899,600","3,021"
22,와일드 카드,2015-03-19,미국,미국,,(주)영화사 빅,청소년관람불가,"범죄,액션",사이먼 웨스트,"제이슨 스타뎀,스탠리 투치,마이클 안가라노",0,"1,008,000",0,126,0,0,"3,793,500","4,801,500",516,642,67,136,"3,710,000","8,511,500",489,"1,131",63,126,"4,859,000","13,370,500",598,"1,729",69,122,"4,686,000","18,056,500",568,"2,297",65,111,"2,622,500","20,679,000",379,"2,676",66,98,"2,441,000","23,120,000",346,"3,022",63,103,"22,112,000","2,896"
23,모던 타임즈,1988-07-02,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",(주)엣나인필름,"연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드",0,"7,713,000",0,"2,201",0,0,"2,134,000","9,847,000",291,"2,492",39,62,"3,569,000","13,416,000",436,"2,928",38,67,"4,863,900","18,279,900",615,"3,543",37,66,"5,211,700","23,491,600",659,"4,202",40,71,"2,003,500","25,495,100",272,"4,474",36,61,"2,403,800","27,898,900",324,"4,798",34,63,"20,185,900","2,597"
24,인서전트,2015-03-25,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,액션",로베르트 슈벤트케,"쉐일린 우들리,테오 제임스,케이트 윈슬렛,나오미 왓츠,매기 큐,안셀 엘고트,마일즈 텔러,대니얼 대 킴",0,0,0,0,0,0,"3,112,000","3,112,000",389,389,1,1,0,"3,112,000",0,389,0,0,0,"3,112,000",0,389,0,0,0,"3,112,000",0,389,0,0,"16,472,000","19,584,000","2,059","2,448",10,10,0,"19,584,000",0,"2,448",0,0,"19,584,000","2,448"
25,케인호의 반란,,미국,미국,,,,"드라마,전쟁",,,0,"452,000",0,226,0,0,0,"452,000",0,226,0,0,"1,134,000","1,586,000",567,793,1,4,"1,396,000","2,982,000",693,"1,486",1,4,"1,052,000","4,034,000",526,"2,012",1,4,"974,000","5,008,000",487,"2,499",1,4,0,"5,008,000",0,"2,499",0,0,"4,556,000","2,273"
26,조선명탐정 : 사라진 놉의 딸,2015-02-11,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,코미디,어드벤처",김석윤,"김명민,오달수,이연희,강다현,전건익,정명철,박지선,배영민,정혜은,조관우,조명행,최지명,송병철,김나현,이경용,이귀현,이낙준,한대룡,이선도,이성동,이용우,김태환,정원중,남윤나,류광일,류현상,최무성,김원해,우현,황정민","8,677,000","30,449,839,428","1,222","3,870,860",123,182,"422,000","30,450,261,428",68,"3,870,928",6,9,"710,000","30,450,971,428",120,"3,871,048",9,11,"1,348,000","30,452,319,428",218,"3,871,266",6,9,"420,000","30,452,739,428",57,"3,871,323",5,8,"126,000","30,452,865,428",18,"3,871,341",3,5,"674,000","30,453,539,428",144,"3,871,485",6,9,"12,377,000","1,847"
27,파울볼,2015-04-02,한국,한국,(주)티피에스컴퍼니,오퍼스픽쳐스,전체관람가,다큐멘터리,"조정래,김보경","김성근,조진웅,박지은,박진영,설재훈,이경태,이동현,이상훈,이상훈,이성진,이승엽,이승재,이승주",0,"4,320,000",0,540,0,0,"3,501,000","7,821,000",389,929,1,1,0,"7,821,000",0,929,0,0,0,"7,821,000",0,929,0,0,0,"7,821,000",0,929,0,0,"9,262,000","17,083,000","1,214","2,143",3,3,0,"17,083,000",0,"2,143",0,0,"12,763,000","1,603"
28,우주로봇 씨어,2015-03-12,중국,중국,,"(주)마인스 엔터테인먼트,(유)영화사 화수분",전체관람가,애니메이션,"왕장준,부걸","엄상현,김성연,안장혁","1,260,500","78,307,400",194,"11,562",46,49,"548,000","78,855,400",105,"11,667",5,5,"145,500","79,000,900",25,"11,692",5,5,"3,657,800","82,658,700",570,"12,262",27,33,"3,591,300","86,250,000",484,"12,746",29,35,"521,000","86,771,000",99,"12,845",5,5,"474,000","87,245,000",94,"12,939",3,3,"10,198,100","1,571"
29,세인트 빈센트,2015-03-05,미국,미국,,(주)영화사 빅,12세이상관람가,"코미디,드라마",데오도르 멜피,"빌 머레이,나오미 왓츠,멜리사 맥카시,테렌스 하워드,제이든 리버허","6,220,200","664,900,828",841,"85,668",50,76,"2,310,000","667,210,828",325,"85,993",4,4,"263,000","667,473,828",32,"86,025",3,3,"858,200","668,332,028",110,"86,135",3,4,"749,000","669,081,028",95,"86,230",3,4,"251,000","669,332,028",37,"86,267",3,4,"217,000","669,549,028",32,"86,299",3,4,"10,868,400","1,472"
30,스폰지밥 3D,2015-02-18,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디",폴 티비트,"안토니오 반데라스,클랜시 브라운,톰 케니,전태열,이인성,최한","154,000","2,443,486,000",20,"322,969",10,10,"122,000","2,443,608,000",23,"322,992",3,3,"768,000","2,444,376,000",125,"323,117",3,3,"4,885,500","2,449,261,500",666,"323,783",27,30,"4,730,500","2,453,992,000",611,"324,394",26,29,"22,000","2,454,014,000",3,"324,397",2,2,"37,000","2,454,051,000",5,"324,402",2,2,"10,719,000","1,453"
31,모스트 바이어런트,2015-04-02,미국,미국,,(주)영화사 진진,15세이상관람가,범죄,J.C 챈더,"오스카 아이삭,제시카 차스테인","2,264,000","3,344,000",283,499,2,2,"2,656,000","6,000,000",332,831,1,1,0,"6,000,000",0,831,0,0,0,"6,000,000",0,831,0,0,0,"6,000,000",0,831,0,0,"1,712,000","7,712,000",214,"1,045",1,1,"3,112,000","10,824,000",389,"1,434",1,1,"9,744,000","1,218"
32,그레이의 50가지 그림자,2015-02-26,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",샘 테일러-존슨,"제이미 도넌,다코타 존슨,제니퍼 엘,루크 그림즈","4,336,500","2,911,269,296",563,"363,517",36,51,"1,122,000","2,912,391,296",141,"363,658",3,3,"440,000","2,912,831,296",51,"363,709",3,4,"1,257,000","2,914,088,296",148,"363,857",3,5,"562,000","2,914,650,296",65,"363,922",3,3,"526,000","2,915,176,296",66,"363,988",5,5,"899,500","2,916,075,796",109,"364,097",5,6,"9,143,000","1,143"
33,나이아가라,,미국,미국,,,15세관람가,"드라마,기타,스릴러",헨리 해서웨이,"마릴린 몬로,조셉 코튼,진 피터스",0,"5,943,000",0,"3,085",0,0,0,"5,943,000",0,"3,085",0,0,0,"5,943,000",0,"3,085",0,0,0,"5,943,000",0,"3,085",0,0,"835,000","6,778,000",415,"3,500",1,5,"688,000","7,466,000",344,"3,844",1,5,"758,000","8,224,000",379,"4,223",1,5,"2,281,000","1,138"
34,그라운드의 이방인,2015-03-19,한국,한국,㈜인디스토리,㈜인디스토리,전체관람가,다큐멘터리,김명준,"김근,양시철,배수찬,권해효,박용진,정원덕,조은성,김정아",0,"5,845,500",0,996,0,0,"1,312,000","7,157,500",171,"1,167",28,55,"1,235,000","8,392,500",158,"1,325",26,46,"2,245,500","10,638,000",314,"1,639",27,47,"1,729,500","12,367,500",217,"1,856",25,46,"826,500","13,194,000",118,"1,974",25,44,"809,000","14,003,000",113,"2,087",28,40,"8,157,500","1,091"
35,빅 히어로,2015-01-21,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,코미디","돈 홀,크리스 윌리암스","라이언 포터,스콧 애짓,다니엘 헤니,제이미 정,T.J. 밀러,제네시스 로드리게스,데이몬 웨이언스 주니어,마야 루돌프,제임스 크롬웰,알란 터딕","427,000","21,982,064,865",66,"2,800,498",14,14,"538,000","21,982,602,865",90,"2,800,588",5,5,"171,000","21,982,773,865",30,"2,800,618",3,3,"2,256,000","21,985,029,865",305,"2,800,923",15,18,"4,375,500","21,989,405,365",535,"2,801,458",17,20,"15,000","21,989,420,365",2,"2,801,460",1,1,"230,000","21,989,650,365",32,"2,801,492",4,4,"8,012,500","1,060"
36,윈드랜드,2015-04-02,이탈리아,이탈리아,,예지림엔터테인먼트,전체관람가,애니메이션,세르지오 맨피오,"김경희,탁원정,권문정,박상훈,윤세웅",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,992,000","7,992,000",999,999,5,5,"7,992,000",999
37,마부,,한국,한국,화성영화,,미정,드라마,강대진,"김승호,신영균,황정순","1,022,000","15,366,000",511,"8,233",1,5,"962,000","16,328,000",481,"8,714",1,5,0,"16,328,000",0,"8,714",0,0,0,"16,328,000",0,"8,714",0,0,0,"16,328,000",0,"8,714",0,0,0,"16,328,000",0,"8,714",0,0,0,"16,328,000",0,"8,714",0,0,"1,984,000",992
38,포스 마쥬어: 화이트 베케이션,2015-03-12,스웨덴,"스웨덴,프랑스,덴마크,노르웨이",,(주)블룸즈베리리소시스리미티드,15세이상관람가,드라마,루벤 외스틀룬드,"요하네스 쿤케,리사 로벤 콩슬리","2,936,000","31,733,900",409,"4,150",33,55,"538,000","32,271,900",80,"4,230",9,11,"715,500","32,987,400",110,"4,340",11,12,"1,337,400","34,324,800",163,"4,503",10,10,"882,500","35,207,300",131,"4,634",9,11,"247,000","35,454,300",35,"4,669",8,8,"351,500","35,805,800",52,"4,721",6,7,"7,007,900",980
39,쎄시봉,2015-02-05,한국,한국,"유한회사 제이필름,(주)무브픽쳐스",씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,코미디,드라마",김현석,"김윤석,정우,한효주,김희애,진구,장현성,강하늘,조복래,김인권,장미진,강명찬,정수교,조성관,천준호,최남주,최성택,최성택,최충열,송민석,박소담,오하늬,윤준호,이미소,김승찬,이병훈,이상희,이승현,안재홍,이대연,이동훈,권해효","539,000","13,559,387,911",103,"1,712,780",3,4,"1,569,000","13,560,956,911",275,"1,713,055",3,3,"481,000","13,561,437,911",94,"1,713,149",2,2,"725,000","13,562,162,911",145,"1,713,294",1,1,"725,000","13,562,887,911",145,"1,713,439",1,1,"450,000","13,563,337,911",90,"1,713,529",1,1,"450,000","13,563,787,911",90,"1,713,619",1,1,"4,939,000",942
40,가스등,,미국,미국,,,,"스릴러,드라마",조지 쿠커,"찰스 보이어,잉그리드 버그만,조셉 코튼","481,000","5,613,000",238,"2,799",1,4,"478,000","6,091,000",239,"3,038",1,4,"415,000","6,506,000",205,"3,243",1,4,"504,000","7,010,000",252,"3,495",1,4,0,"7,010,000",0,"3,495",0,0,0,"7,010,000",0,"3,495",0,0,0,"7,010,000",0,"3,495",0,0,"1,878,000",934
41,기생수 파트1,2015-02-26,일본,일본,,판씨네마(주),청소년관람불가,"스릴러,SF",야마자키 타카시,"소메타니 쇼타,후카츠 에리,하시모토 아이,키타무라 카즈키,아사노 타다노부","4,935,000","1,532,496,185",626,"185,900",54,80,"81,000","1,532,577,185",10,"185,910",1,1,"125,000","1,532,702,185",15,"185,925",1,2,"980,000","1,533,682,185",114,"186,039",2,3,"953,000","1,534,635,185",112,"186,151",2,3,"72,000","1,534,707,185",8,"186,159",1,2,"66,000","1,534,773,185",8,"186,167",1,1,"7,212,000",893
42,을화,1979-09-28,한국,한국,(주)동아수출공사,,국민학생관람불가,드라마,변장호,"백일섭,김지미,유장현,정애란,이순재",0,"1,194,000",0,597,0,0,0,"1,194,000",0,597,0,0,0,"1,194,000",0,597,0,0,0,"1,194,000",0,597,0,0,0,"1,194,000",0,597,0,0,0,"1,194,000",0,597,0,0,"1,762,000","2,956,000",881,"1,478",1,5,"1,762,000",881
43,해피 해피 와이너리,2015-03-12,일본,일본,,주식회사 씨네룩스,전체관람가,코미디,미시마 유키코,"오오이즈미 요,소메타니 쇼타","2,090,500","19,232,300",302,"2,620",20,33,"641,000","19,873,300",106,"2,726",9,11,"625,000","20,498,300",91,"2,817",10,12,"929,000","21,427,300",112,"2,929",9,12,"903,000","22,330,300",128,"3,057",10,12,"146,000","22,476,300",22,"3,079",4,6,"198,000","22,674,300",27,"3,106",6,7,"5,532,500",788
44,코멧,2015-03-25,미국,미국,,(주)지어소프트,15세이상관람가,"판타지,멜로/로맨스",샘 에스마일,"저스틴 롱,에미 로섬","1,712,000","1,712,000",214,214,1,1,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,"4,560,000","6,272,000",570,784,4,4,"6,272,000",784
