기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-09-09 ~ 2015-09-15 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-09-09,,,,,,2015-09-10,,,,,,2015-09-11,,,,,,2015-09-12,,,,,,2015-09-13,,,,,,2015-09-14,,,,,,2015-09-15,,,,,,합계,
10,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,쿄고쿠 타카히코,"토쿠이 소라,파일,쿠보 유리카,이이다 리호,쿠스다 아이나,난죠 요시노,미모리 스즈코,우치다 아야,닛타 에미","5,615,000","277,728,000",759,"34,582",50,111,"16,685,000","294,413,000","2,267","36,849",46,88,"14,466,000","308,879,000","1,879","38,728",46,91,"48,043,500","356,922,500","6,460","45,188",57,108,"38,581,000","395,503,500","5,202","50,390",56,104,"5,071,500","400,575,000",665,"51,055",42,79,"5,292,000","405,867,000",716,"51,771",42,82,"133,754,000","17,948"
11,미라클 벨리에,2015-08-27,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노","15,899,700","746,495,489","2,203","98,131",68,150,"9,775,500","756,270,989","1,363","99,494",48,89,"13,089,900","769,360,889","1,711","101,205",52,90,"27,435,400","796,796,289","3,341","104,546",48,95,"22,854,000","819,650,289","2,823","107,369",48,98,"8,274,800","827,925,089","1,100","108,469",42,82,"8,946,700","836,871,789","1,221","109,690",49,83,"106,276,000","13,762"
12,갤로우즈,2015-09-03,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),"트래비스 클러프,크리스 로핑","캐시디 지포드,파이퍼 브라운,리즈 미슬러,라이언 슈스,트래비스 클러프","30,825,700","612,927,706","4,178","79,294",248,492,"6,987,600","619,915,306",916,"80,210",84,140,"12,621,700","632,537,006","1,592","81,802",83,134,"25,413,500","657,950,506","3,288","85,090",84,135,"19,601,300","677,551,806","2,557","87,647",83,126,"4,333,100","681,884,906",573,"88,220",71,105,"4,227,500","686,112,406",546,"88,766",65,95,"104,010,400","13,650"
13,피케이: 별에서 온 얼간이,2015-09-03,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마","21,657,200","262,317,000","3,017","33,860",168,294,"6,566,800","268,883,800",887,"34,747",54,74,"10,217,000","279,100,800","1,299","36,046",53,72,"20,317,800","299,418,600","2,472","38,518",46,62,"19,432,900","318,851,500","2,376","40,894",48,61,"6,415,300","325,266,800",851,"41,745",48,68,"7,232,000","332,498,800","1,019","42,764",48,69,"91,839,000","11,921"
14,미니언즈,2015-07-29,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"피에르 꼬팽,카일 발다","산드라 블록,존 햄,마이클 키튼","2,143,000","18,904,640,278",310,"2,612,950",50,53,"1,278,000","18,905,918,278",196,"2,613,146",22,23,"1,363,500","18,907,281,778",204,"2,613,350",24,27,"35,728,000","18,943,009,778","4,721","2,618,071",100,143,"38,975,600","18,981,985,378","5,121","2,623,192",102,145,"634,000","18,982,619,378",87,"2,623,279",21,24,"1,022,500","18,983,641,878",155,"2,623,434",19,20,"81,144,600","10,794"
15,앙: 단팥 인생 이야기,2015-09-10,일본,일본,,그린나래미디어(주),12세이상관람가,드라마,가와세 나오미,"키키 키린,나가세 마사토시","1,386,000","14,469,700",154,"1,965",1,1,"11,032,500","25,502,200","1,421","3,386",39,66,"11,830,400","37,332,600","1,470","4,856",38,62,"20,439,800","57,772,400","2,479","7,335",38,67,"16,616,300","74,388,700","2,034","9,369",37,66,"7,917,000","82,305,700","1,092","10,461",34,72,"8,068,300","90,374,000","1,123","11,584",35,74,"77,290,300","9,773"
16,제 7기사단,2015-09-10,한국,"한국,미국",(주)루카프로덕션,메가박스중앙(주)플러스엠,15세이상관람가,"액션,어드벤처",키리야 카즈아키,"클라이브 오웬,모건 프리먼,안성기,엑셀 헨니,최재현,장한별,장영주,강영묵,김선웅,이상민,박재영,박상욱",0,"3,156,000",0,441,0,0,"8,657,000","11,813,000","1,222","1,663",93,194,"11,038,417","22,851,417","1,465","3,128",89,196,"18,886,247","41,737,664","2,457","5,585",95,172,"15,830,300","57,567,964","2,099","7,684",93,167,"7,175,500","64,743,464",997,"8,681",93,182,"6,078,500","70,821,964",844,"9,525",90,181,"67,665,964","9,084"
17,사랑이 이긴다,2015-09-10,한국,한국,민병훈필름,(주)리틀빅픽쳐스,15세이상관람가,"가족,드라마",민병훈,"최정원,장현성,오유진,정상희,이윤재,김남표,오병관,김윤영,박시영,박정환,손성진,황정민,정다빈","13,411,000","24,983,000","1,712","3,256",12,12,"20,654,000","45,637,000","2,733","5,989",48,77,"7,862,500","53,499,500","1,027","7,016",38,68,"10,752,900","64,252,400","1,346","8,362",36,70,"6,811,400","71,063,800",854,"9,216",34,64,"4,593,500","75,657,300",619,"9,835",37,64,"5,418,900","81,076,200",726,"10,561",36,57,"69,504,200","9,017"
18,사도,2015-09-16,한국,한국,(주)타이거픽쳐스,(주)쇼박스,12세이상관람가,사극,이준익,"송강호,유아인,문근영,전혜진,김해숙,박원상,진지희,박소담,서예지,이효제,곽동호,최희영,정호,이현철,김상훈,이민혜,김경원,김대환,김민규,양지혜,안현숙,김우진,이대연,최덕문,정석용,최민철,안정우,안태훈,조승연,차순배","23,505,000","65,122,000","2,640","8,316",11,11,"20,230,000","85,352,000","2,437","10,753",12,12,"6,034,000","91,386,000",738,"11,491",4,4,0,"91,386,000",0,"11,491",0,0,0,"91,386,000",0,"11,491",0,0,"20,571,000","111,957,000","2,808","14,299",13,13,"1,092,000","113,049,000",156,"14,455",1,1,"71,432,000","8,779"
19,우먼 인 블랙: 죽음의 천사,2015-09-10,영국,영국,,"(주)영화사오원,(주)브리즈픽처스",15세이상관람가,공포(호러),톰 하퍼,"피비 폭스,제레미 어바인,헬렌 맥크로리",0,"3,414,600",0,437,0,0,"9,185,500","12,600,100","1,238","1,675",138,254,"11,205,700","23,805,800","1,431","3,106",141,256,"19,064,900","42,870,700","2,463","5,569",136,246,"14,080,700","56,951,400","1,781","7,350",132,220,"5,866,900","62,818,300",785,"8,135",118,182,"6,233,500","69,051,800",832,"8,967",126,198,"65,637,200","8,530"
20,슈퍼레이서 엔지,2015-09-10,한국,한국,(주)크레이지버드스튜디오,(주)에이원엔터테인먼트,전체관람가,애니메이션,허선,"손무성,최대한,김재정",0,0,0,0,0,0,"860,000","860,000",150,150,19,20,"1,875,000","2,735,000",250,400,57,60,"26,491,300","29,226,300","3,605","4,005",121,158,"27,984,500","57,210,800","3,713","7,718",126,170,"1,628,000","58,838,800",249,"7,967",48,49,"2,214,500","61,053,300",341,"8,308",59,62,"61,053,300","8,308"
21,히트맨: 에이전트 47,2015-09-03,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"액션,범죄,스릴러",알렉산더 바흐,"루퍼트 프렌드,재커리 퀸토,한나 웨어","45,380,500","485,756,300","6,005","62,041",261,570,"2,096,900","487,853,200",272,"62,313",21,31,"2,610,500","490,463,700",322,"62,635",19,28,"4,185,100","494,648,800",528,"63,163",18,24,"3,458,700","498,107,500",432,"63,595",17,22,"1,209,500","499,317,000",162,"63,757",16,24,"2,629,500","501,946,500",329,"64,086",18,27,"61,570,700","8,050"
22,탐정 : 더 비기닝,2015-09-24,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",김정훈,"권상우,성동일,박해준,이승준,조복래,오정세,박준면,이일화,서영희,강민지,홍서현,천유나,차승연,정종훈,정승연,이현기,이찬희,김승배,김은지,김태훈,김하늘,김희영,모일영,박민철,박성일,박시영,박지혜,최성원,홍은택,이해영,지대한,진용욱","7,712,000","9,404,000",964,"1,246",4,4,"4,936,000","14,340,000",617,"1,863",3,3,"12,744,000","27,084,000","1,416","3,279",4,4,0,"27,084,000",0,"3,279",0,0,"10,233,000","37,317,000","1,137","4,416",5,5,"8,488,000","45,805,000","1,061","5,477",12,12,"7,525,000","53,330,000","1,059","6,536",18,18,"51,638,000","6,254"
23,미션 임파서블: 로그네이션,2015-07-30,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,스릴러,어드벤처",크리스토퍼 맥쿼리,"톰 크루즈,제레미 레너,사이먼 페그,알렉 볼드윈,레베카 퍼거슨","9,644,400","48,506,035,707","1,318","6,121,491",88,115,"3,746,500","48,509,782,207",474,"6,121,965",24,33,"5,398,200","48,515,180,407",634,"6,122,599",23,31,"11,863,300","48,527,043,707","1,381","6,123,980",25,33,"9,815,400","48,536,859,107","1,157","6,125,137",24,30,"3,003,000","48,539,862,107",379,"6,125,516",26,33,"2,569,500","48,542,431,607",334,"6,125,850",24,30,"46,040,300","5,677"
24,돼지 같은 여자,2015-09-10,한국,한국,(주)아이필름홀딩스,CGV아트하우스,15세이상관람가,멜로/로맨스,장문일,"황정음,이종혁,최여진,박진주,최지연,정민지,임민주,이용호,김대식,박소연","1,400,000","5,369,000",260,713,2,2,"7,464,500","12,833,500","1,068","1,781",91,189,"8,593,700","21,427,200","1,234","3,015",87,191,"7,726,400","29,153,600","1,048","4,063",86,148,"7,114,300","36,267,900",969,"5,032",82,143,"3,280,500","39,548,400",473,"5,505",68,115,"2,972,500","42,520,900",451,"5,956",75,123,"38,551,900","5,503"
25,인사이드 아웃,2015-07-09,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,코미디",피트 닥터,"다이안 레인,에이미 포엘러,카일 맥라클란,민디 캘링,빌 헤이더","3,080,500","37,956,185,036",412,"4,960,902",32,35,"797,000","37,956,982,036",116,"4,961,018",11,12,"883,500","37,957,865,536",103,"4,961,121",11,13,"16,207,500","37,974,073,036","2,063","4,963,184",42,48,"16,570,000","37,990,643,036","2,065","4,965,249",42,49,"1,625,000","37,992,268,036",203,"4,965,452",11,11,"543,500","37,992,811,536",72,"4,965,524",8,9,"39,707,000","5,034"
26,이민자,2015-09-03,미국,미국,,주식회사 씨네룩스,15세이상관람가,"드라마,미스터리,멜로/로맨스",제임스 그레이,"마리옹 꼬띠아르,호아킨 피닉스,제레미 레너","7,419,500","74,654,900","1,019","9,468",36,71,"3,807,900","78,462,800",519,"9,987",27,32,"3,518,000","81,980,800",467,"10,454",26,32,"8,549,800","90,530,600","1,047","11,501",26,32,"7,307,000","97,837,600",851,"12,352",25,28,"2,644,500","100,482,100",352,"12,704",23,27,"2,665,500","103,147,600",373,"13,077",25,28,"35,912,200","4,628"
27,라이즈 오브 더 레전드: 황비홍,2015-09-10,홍콩,"홍콩,중국",,"(주)영화사 빅,(주)아컴스튜디오",15세이상관람가,액션,주현량,"펑위옌,안젤라 베이비,홍금보,정백연,양가휘,왕락단",0,"1,359,000",0,151,0,0,"5,823,000","7,182,000",840,991,51,86,"7,214,500","14,396,500",917,"1,908",51,87,"9,080,200","23,476,700","1,162","3,070",51,73,"6,006,300","29,483,000",710,"3,780",48,69,"2,869,500","32,352,500",359,"4,139",47,66,"3,616,500","35,969,000",465,"4,604",48,73,"34,610,000","4,453"
28,인턴,2015-09-24,미국,미국,,워너브러더스 코리아(주),12세이상관람가,코미디,낸시 마이어스,"앤 해서웨이,로버트 드니로,르네 루소,냇 울프,아담 드바인,앤드류 라넬스",0,0,0,0,0,0,0,0,0,0,0,0,"13,437,000","13,437,000","1,493","1,493",4,4,0,"13,437,000",0,"1,493",0,0,0,"13,437,000",0,"1,493",0,0,"17,704,000","31,141,000","2,213","3,706",9,9,"972,000","32,113,000",108,"3,814",27,27,"32,113,000","3,814"
29,어바웃 리키,2015-09-03,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,조나단 드미,"메릴 스트립,케빈 클라인,마미 검머,릭 스프링필드,세바스찬 스탠","11,274,500","96,131,400","1,641","13,065",123,201,"2,242,000","98,373,400",355,"13,420",12,15,"2,583,500","100,956,900",338,"13,758",12,16,"2,526,500","103,483,400",322,"14,080",8,12,"2,138,000","105,621,400",272,"14,352",8,12,"1,805,000","107,426,400",269,"14,621",11,16,"2,340,500","109,766,900",317,"14,938",12,18,"24,910,000","3,514"
30,순교,2015-08-13,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,임미선,"1,462,300","34,423,000",190,"4,931",4,11,"3,235,000","37,658,000",437,"5,368",7,13,"3,631,500","41,289,500",449,"5,817",7,16,"4,400,700","45,690,200",544,"6,361",8,17,"4,303,800","49,994,000",521,"6,882",7,12,"3,660,500","53,654,500",490,"7,372",6,14,"3,862,000","57,516,500",521,"7,893",7,13,"24,555,800","3,152"
31,칼릴 지브란의 예언자,2015-09-10,미국,"미국,프랑스,캐나다,기타,카타르",,판씨네마(주),전체관람가,애니메이션,로저 알러스,"리암 니슨,셀마 헤이엑,존 크랜신스키,쿠벤자네 왈리스",0,"13,258,000",0,"1,766",0,0,"1,827,500","15,085,500",258,"2,024",37,44,"1,811,500","16,897,000",231,"2,255",41,46,"5,933,200","22,830,200",746,"3,001",44,53,"7,382,600","30,212,800",944,"3,945",44,54,"2,729,000","32,941,800",369,"4,314",43,46,"2,339,000","35,280,800",336,"4,650",38,39,"22,022,800","2,884"
32,치외법권,2015-08-27,한국,한국,"(주)유니프로,(주)스톰픽쳐스코리아",판씨네마(주),15세이상관람가,액션,신동엽,"임창정,최다니엘,임은경,장광,이경영,문제영,정한비,박영진,임정아,박일우,정형석,조원재,서동수,서진원,이응준,안현준,최병모,방은희,반민정,한주영","13,451,000","2,658,588,005","2,005","345,552",154,241,"719,000","2,659,307,005",111,"345,663",10,14,"924,000","2,660,231,005",116,"345,779",12,15,"1,807,000","2,662,038,005",278,"346,057",11,20,"1,521,000","2,663,559,005",227,"346,284",12,21,"662,000","2,664,221,005",88,"346,372",9,13,"414,000","2,664,635,005",56,"346,428",10,14,"19,498,000","2,881"
33,메이즈 러너: 스코치 트라이얼,2015-09-16,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍",0,"59,948,000",0,"6,674",0,0,"5,511,000","65,459,000",668,"7,342",4,4,"1,582,000","67,041,000",226,"7,568",1,1,0,"67,041,000",0,"7,568",0,0,0,"67,041,000",0,"7,568",0,0,"8,310,000","75,351,000","1,022","8,590",6,6,"2,504,000","77,855,000",243,"8,833",2,2,"17,907,000","2,159"
34,하타리,,미국,미국,,,,"액션,어드벤처,드라마",하워드 혹스,존 웨인,0,0,0,0,0,0,0,0,0,0,0,0,"1,181,000","1,181,000",588,588,1,4,"1,252,000","2,433,000",626,"1,214",1,4,"938,000","3,371,000",464,"1,678",1,4,"794,000","4,165,000",397,"2,075",1,4,0,"4,165,000",0,"2,075",0,0,"4,165,000","2,075"
35,극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~,2015-09-17,일본,일본,,(주)와우픽쳐스,전체관람가,"애니메이션,SF,어드벤처",오오스기 요시히로,"미즈타 와사비,오오하라 메구미,심형탁","7,245,000","7,245,000","1,035","1,035",5,5,"5,562,000","12,807,000",618,"1,653",3,3,0,"12,807,000",0,"1,653",0,0,0,"12,807,000",0,"1,653",0,0,0,"12,807,000",0,"1,653",0,0,0,"12,807,000",0,"1,653",0,0,0,"12,807,000",0,"1,653",0,0,"12,807,000","1,653"
36,미스터 하이네켄,2015-09-17,영국,"영국,네덜란드,벨기에",,(주)스톰픽쳐스코리아,15세이상관람가,"액션,스릴러",다니엘 알프레드슨,"짐 스터게스,샘 워싱턴,라이언 콴튼,안소니 홉킨스","3,752,000","5,246,000",469,635,2,2,"9,675,000","14,921,000","1,075","1,710",6,6,0,"14,921,000",0,"1,710",0,0,0,"14,921,000",0,"1,710",0,0,0,"14,921,000",0,"1,710",0,0,0,"14,921,000",0,"1,710",0,0,0,"14,921,000",0,"1,710",0,0,"13,427,000","1,544"
37,춘희막이,2015-09-30,한국,한국,(주)하이하버픽쳐스,"메가박스중앙(주)플러스엠,(주)엣나인필름",12세이상관람가,다큐멘터리,박혁지,"김춘희,최막이",0,"1,033,000",0,158,0,0,0,"1,033,000",0,158,0,0,0,"1,033,000",0,158,0,0,0,"1,033,000",0,158,0,0,0,"1,033,000",0,158,0,0,"2,272,000","3,305,000",284,442,2,2,"5,245,000","8,550,000","1,049","1,491",6,6,"7,517,000","1,333"
38,위시 아이 워즈 히어,2015-09-10,미국,미국,,(주)영화사 안다미로,15세이상관람가,"코미디,가족,드라마",잭 브라프,"잭 브라프,케이트 허드슨,조이 킹,피어스 가뇽,조시 게드,맨디 파틴킨,애슐리 그린,짐 파슨스,알렉산더 채플린,도날드 페이슨",0,"2,888,000",0,361,0,0,"1,160,500","4,048,500",158,519,28,40,"1,381,000","5,429,500",170,689,29,43,"2,517,500","7,947,000",304,993,30,41,"2,031,000","9,978,000",260,"1,253",32,42,"1,048,500","11,026,500",140,"1,393",27,36,"1,281,500","12,308,000",178,"1,571",28,37,"9,420,000","1,210"
39,영도,2015-09-10,한국,한국,브릿지 프로덕션,(주)콘텐츠판다,청소년관람불가,"드라마,범죄,미스터리",손승웅,"태인호,김근수,이상희,권소현,허승원,조혜원,조우성,정연현,전지민,임슬기,김성진,이재현,이익수,이윤상,김경원,김다솔,이나영,유혜민,오승환,김동현,김민규,양영철,김우진,김지훈,신효진,박정훈,강보경,조영진,양지웅,김태준","1,152,000","6,687,000",144,774,1,1,"1,974,000","8,661,000",244,"1,018",19,29,"1,172,000","9,833,000",148,"1,166",20,32,"1,516,000","11,349,000",183,"1,349",19,26,"1,558,000","12,907,000",185,"1,534",16,24,"1,019,500","13,926,500",138,"1,672",21,29,"1,155,500","15,082,000",134,"1,806",18,27,"9,547,000","1,176"
40,침묵의 시선,2015-09-03,덴마크,덴마크,,(주)엣나인필름,15세이상관람가,다큐멘터리,조슈아 오펜하이머,,"1,784,000","24,334,000",253,"3,061",31,38,"1,227,000","25,561,000",155,"3,216",17,20,"1,429,000","26,990,000",174,"3,390",18,19,"1,541,000","28,531,000",193,"3,583",17,22,"1,715,500","30,246,500",217,"3,800",15,19,"537,000","30,783,500",71,"3,871",11,14,"640,000","31,423,500",91,"3,962",13,16,"8,873,500","1,154"
41,에베레스트,2015-09-24,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"어드벤처,드라마,스릴러",발타자르 코루마쿠르,"제이슨 클락,조슈 브롤린,키이라 나이틀리,샘 워싱턴,제이크 질렌할",0,"2,002,000",0,154,0,0,0,"2,002,000",0,154,0,0,0,"2,002,000",0,154,0,0,0,"2,002,000",0,154,0,0,0,"2,002,000",0,154,0,0,0,"2,002,000",0,154,0,0,"18,320,000","20,322,000","1,145","1,299",2,3,"18,320,000","1,145"
42,위로공단,2015-08-13,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선","1,960,000","80,401,800",291,"10,664",8,12,"1,598,000","81,999,800",220,"10,884",6,8,"432,000","82,431,800",58,"10,942",4,5,"526,000","82,957,800",63,"11,005",4,6,"543,000","83,500,800",69,"11,074",4,4,"1,297,000","84,797,800",159,"11,233",7,9,"1,693,000","86,490,800",219,"11,452",9,13,"8,049,000","1,079"
