기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-05-20 ~ 2015-05-26 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-05-20,,,,,,2015-05-21,,,,,,2015-05-22,,,,,,2015-05-23,,,,,,2015-05-24,,,,,,2015-05-25,,,,,,2015-05-26,,,,,,합계,
10,다이노 타임,2015-04-30,한국,"한국,미국",주식회사 토이온,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","최윤석,존 카프카","멜라니 그리피스,제인 린치,윌리엄 볼드윈,스티븐 볼드윈,롭 슈나이더,유리 로웬탈","4,069,000","2,040,018,300",646,"274,992",58,71,"1,889,500","2,041,907,800",360,"275,352",16,17,"1,157,000","2,043,064,800",195,"275,547",13,14,"11,459,200","2,054,524,000","1,515","277,062",42,57,"13,418,300","2,067,942,300","1,758","278,820",42,57,"20,319,000","2,088,261,300","2,693","281,513",45,62,"1,567,000","2,089,828,300",251,"281,764",8,10,"53,879,000","7,418"
11,말할 수 없는 비밀,2008-01-10,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현","11,579,900","1,042,741,800","1,540","148,928",61,117,"3,733,000","1,046,474,800",483,"149,411",32,50,"7,359,500","1,053,834,300",914,"150,325",32,51,"7,684,600","1,061,518,900",937,"151,262",24,35,"7,996,700","1,069,515,600",966,"152,228",20,31,"10,469,700","1,079,985,300","1,271","153,499",21,32,"3,198,000","1,083,183,300",438,"153,937",29,43,"52,021,400","6,549"
12,무뢰한,2015-05-27,한국,한국,(주)사나이픽처스,CGV아트하우스,청소년관람불가,멜로/로맨스,오승욱,"김남길,전도연,박성웅,곽도원,김민재,강태영,박지환,정재웅,조민지,조원희,송승현,오하늬,유지연,하은진,이동진,이학주,정재헌,지승현","1,638,000","15,813,000",182,"2,013",1,1,"5,562,000","21,375,000",618,"2,631",3,3,"27,308,000","48,683,000","3,062","5,693",12,14,0,"48,683,000",0,"5,693",0,0,0,"48,683,000",0,"5,693",0,0,0,"48,683,000",0,"5,693",0,0,"22,735,000","71,418,000","2,350","8,043",21,21,"57,243,000","6,212"
13,트래쉬,2015-05-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"어드벤처,드라마,스릴러",스티븐 달드리,"루니 마라,마틴 쉰,릭슨 테베즈,와그너 모라,셀튼 멜로","16,531,500","153,850,513","2,326","21,255",197,378,"2,831,500","156,682,013",477,"21,732",20,25,"1,958,000","158,640,013",286,"22,018",19,23,"3,400,600","162,040,613",436,"22,454",19,22,"4,306,000","166,346,613",557,"23,011",20,22,"4,635,400","170,982,013",638,"23,649",18,22,"1,281,400","172,263,413",206,"23,855",17,20,"34,944,400","4,926"
14,장수상회,2015-04-09,한국,한국,"(주)빅픽쳐,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",강제규,"박해빛나,박근형,윤여정,조진웅,한지민,황우슬혜,문가영,찬열,장문규,이준혁,윤소희,백일섭,박소연,이제욱,강석민,박지혜,정해인,최대영,최승훈,송동규,유원준,유원준,윤상훈,윤여정,이강희,임하룡,홍성일,이보영,이상수,이수지,이언정,김재화,남문철,박나예,남명렬","7,712,500","8,694,191,643","1,217","1,157,556",48,77,"9,188,000","8,703,379,643","1,571","1,159,127",16,22,"1,399,500","8,704,779,143",248,"1,159,375",10,15,"1,256,000","8,706,035,143",171,"1,159,546",8,12,"3,939,000","8,709,974,143",502,"1,160,048",8,13,"1,529,500","8,711,503,643",206,"1,160,254",9,13,"386,000","8,711,889,643",56,"1,160,310",6,11,"25,410,500","3,971"
15,언프렌디드: 친구삭제,2015-05-07,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",레오 가브리아제,"샐리 헤닝,모세 제이콥 스톰,윌 펠츠,헤더 소서맨","12,858,200","1,624,146,341","1,676","216,843",184,318,"569,000","1,624,715,341",75,"216,918",13,19,"1,262,600","1,625,977,941",162,"217,080",17,26,"3,480,000","1,629,457,941",490,"217,570",21,37,"3,651,000","1,633,108,941",522,"218,092",19,37,"4,623,000","1,637,731,941",660,"218,752",20,35,"651,000","1,638,382,941",90,"218,842",15,22,"27,094,800","3,675"
16,위험한 상견례 2,2015-04-29,한국,한국,"(주)전망좋은 영화사,TCO(주)더콘텐츠온,(주)마음에드는영화사","롯데쇼핑㈜롯데엔터테인먼트,(주)마인스 엔터테인먼트",15세이상관람가,"멜로/로맨스,코미디",김진영,"진세연,홍종현,신정근,임수연,정명호,박진수,박태규,조영란,조용재,오재호,유성진,이동민,이상현,이상협,이석현,차종호,이철민,김선영,신대섭,박은혜","12,558,500","3,560,771,854","1,723","470,460",136,270,"955,500","3,561,727,354",162,"470,622",8,15,"1,242,500","3,562,969,854",186,"470,808",6,12,"2,818,000","3,565,787,854",453,"471,261",9,15,"2,868,500","3,568,656,354",436,"471,697",9,17,"2,528,400","3,571,184,754",348,"472,045",8,17,"436,000","3,571,620,754",69,"472,114",7,12,"23,407,400","3,377"
17,연애의 맛,2015-05-07,한국,한국,(주)청우필름,"(주)와우픽쳐스,(주)쇼박스",청소년관람불가,"멜로/로맨스,코미디",김아론,"오지호,최령,강예원,이종호,이혜란,박지환,정우일,정현진,유예원,이동진,형윤석,이승준,이은지,이은지,김중희,이은지,이은지,오민석","17,367,400","1,708,148,153","2,308","212,126",164,340,"754,000","1,708,902,153",105,"212,231",12,24,"1,533,500","1,710,435,653",228,"212,459",16,27,"985,500","1,711,421,153",125,"212,584",15,23,"791,000","1,712,212,153",107,"212,691",13,19,"992,000","1,713,204,153",138,"212,829",11,20,"609,500","1,713,813,653",86,"212,915",16,23,"23,032,900","3,097"
18,피치 퍼펙트: 언프리티 걸즈,2015-05-28,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,뮤지컬",엘리자베스 뱅크스,"안나 켄드릭,헤일리 스테인펠드,레벨 윌슨","10,856,000","21,710,000","1,230","2,493",6,6,"7,203,000","28,913,000",824,"3,317",5,5,"7,737,000","36,650,000",824,"4,141",5,5,0,"36,650,000",0,"4,141",0,0,0,"36,650,000",0,"4,141",0,0,0,"36,650,000",0,"4,141",0,0,"1,845,000","38,495,000",205,"4,346",1,1,"27,641,000","3,083"
19,리틀 포레스트 2: 겨울과 봄,2015-05-14,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유","3,593,500","36,247,600",492,"4,593",29,48,"1,893,500","38,141,100",257,"4,850",22,24,"2,237,000","40,378,100",289,"5,139",21,23,"4,103,500","44,481,600",525,"5,664",20,24,"4,463,000","48,944,600",580,"6,244",23,27,"4,355,500","53,300,100",575,"6,819",19,22,"1,094,000","54,394,100",157,"6,976",19,22,"21,740,000","2,875"
20,해피 홀리데이,2015-05-14,영국,영국,,(주)스톰픽쳐스코리아,12세이상관람가,"코미디,드라마","앤디 해밀턴,가이 젠킨","로자먼드 파이크,데이빗 테넌트,빌리 코놀리","9,160,300","84,697,300","1,231","11,256",98,176,"6,678,000","91,375,300",774,"12,030",10,12,"308,500","91,683,800",37,"12,067",4,6,"1,964,500","93,648,300",292,"12,359",5,7,"411,500","94,059,800",49,"12,408",3,4,"791,000","94,850,800",107,"12,515",6,7,"403,500","95,254,300",52,"12,567",4,6,"19,717,300","2,542"
21,와일드 테일즈: 참을 수 없는 순간,2015-05-21,스페인,"스페인,아르헨티나",,와이드 릴리즈(주),청소년관람불가,"코미디,스릴러",데미안 스지프론,"리카르도 다린,레오나르도 스바라글리아,다리오 그랜디네티",0,"3,832,000",0,401,0,0,"1,640,500","5,472,500",215,616,15,20,"2,752,000","8,224,500",335,951,16,22,"4,014,000","12,238,500",479,"1,430",15,20,"4,850,000","17,088,500",582,"2,012",16,22,"4,604,900","21,693,400",544,"2,556",16,23,"1,096,000","22,789,400",148,"2,704",14,19,"18,957,400","2,303"
22,하비,,,,,,,,,,0,"63,000",0,13,0,0,0,"63,000",0,13,0,0,"1,142,000","1,205,000",571,584,1,5,"1,189,000","2,394,000",587,"1,171",1,5,"816,000","3,210,000",408,"1,579",1,5,"1,015,000","4,225,000",505,"2,084",1,5,0,"4,225,000",0,"2,084",0,0,"4,162,000","2,071"
23,노아의 방주: 남겨진 녀석들,2015-04-30,독일,"독일,벨기에,룩셈부르크,아일랜드",,씨네그루(주)다우기술,전체관람가,애니메이션,토비 젠켈,"김하영,배진홍,윤세웅","2,302,500","1,575,254,700",423,"218,058",17,17,"1,434,000","1,576,688,700",267,"218,325",3,3,"62,000","1,576,750,700",9,"218,334",2,2,"1,125,800","1,577,876,500",151,"218,485",6,9,"1,956,000","1,579,832,500",260,"218,745",8,12,"5,119,800","1,584,952,300",666,"219,411",10,14,0,"1,584,952,300",0,"219,411",0,0,"12,000,100","1,776"
24,비비안 마이어를 찾아서,2015-04-30,미국,미국,,오드,전체관람가,다큐멘터리,"존 말루프,찰리 시스켈",,"2,649,000","129,603,000",353,"16,221",20,24,"868,000","130,471,000",110,"16,331",8,9,"1,055,000","131,526,000",145,"16,476",11,11,"776,000","132,302,000",93,"16,569",5,6,"2,164,800","134,466,800",256,"16,825",10,11,"2,639,500","137,106,300",307,"17,132",7,9,"766,800","137,873,100",97,"17,229",6,7,"10,919,100","1,361"
25,산다,2015-05-21,한국,한국,"세컨드윈드 필름,(유)산다문화산업전문회사",(주)리틀빅픽쳐스,청소년관람불가,드라마,박정범,"박정범,이승연,이재동,이재복,이찬호,장민애,전용선,전지현,고상훈,정동구,서진원,서호영,성민지,성민지,최소영,최수복,신시정,신유경,신준호,신혜진,오현석,유보라,이두희,허은실,현용주,황경현,이성호,이수진,이승연,이승준,이은미,이은우,주영호,박희본,박명훈",0,"13,098,900",0,"1,831",0,0,"1,490,500","14,589,400",209,"2,040",32,48,"1,590,900","16,180,300",175,"2,215",27,39,"1,872,000","18,052,300",237,"2,452",32,51,"2,575,500","20,627,800",316,"2,768",33,53,"2,203,400","22,831,200",275,"3,043",29,48,"852,500","23,683,700",114,"3,157",29,47,"10,584,800","1,326"
26,잡식가족의 딜레마,2015-05-07,한국,한국,"스튜디오두마,(주)시네마달",(주)시네마달,전체관람가,다큐멘터리,황윤,,"2,269,000","29,620,100",396,"4,215",15,22,"525,000","30,145,100",88,"4,303",7,9,"1,671,200","31,816,300",198,"4,501",10,13,"1,035,000","32,851,300",166,"4,667",12,14,"1,058,000","33,909,300",148,"4,815",9,11,"933,000","34,842,300",133,"4,948",9,12,"828,000","35,670,300",136,"5,084",9,11,"8,319,200","1,265"
27,신은 죽지 않았다,2015-04-16,미국,미국,,"(주)씨타마운틴픽쳐스,(주)에스와이코마드",12세이상관람가,드라마,해롤드 크론크,"쉐인 하퍼,케빈 소르보,트리샤 라파체,코리 올리버,하딜 싯투","1,907,500","241,308,800",300,"32,711",11,16,"620,000","241,928,800",83,"32,794",7,7,"774,000","242,702,800",89,"32,883",7,7,"1,150,500","243,853,300",138,"33,021",8,8,"996,000","244,849,300",121,"33,142",7,8,"3,438,500","248,287,800",423,"33,565",7,8,"731,000","249,018,800",94,"33,659",6,8,"9,617,500","1,248"
28,윈터 슬립,2015-05-07,터키,"터키,프랑스,독일",,㈜영화사 백두대간,15세이상관람가,드라마,누리 빌제 세일란,"할룩 빌기너,멜리사 소젠,드멧 아크백,네잣 이슬러","905,000","37,217,800",132,"4,681",12,14,"585,000","37,802,800",90,"4,771",7,8,"508,000","38,310,800",79,"4,850",5,5,"1,187,000","39,497,800",129,"4,979",6,6,"2,080,500","41,578,300",267,"5,246",6,6,"2,035,500","43,613,800",252,"5,498",7,7,"668,000","44,281,800",100,"5,598",7,7,"7,969,000","1,049"
29,하숙생,,한국,한국,,,,기타,정진우,"신성일,김지미","1,094,000","2,342,000",547,"1,171",1,5,"896,000","3,238,000",448,"1,619",1,5,0,"3,238,000",0,"1,619",0,0,0,"3,238,000",0,"1,619",0,0,0,"3,238,000",0,"1,619",0,0,0,"3,238,000",0,"1,619",0,0,0,"3,238,000",0,"1,619",0,0,"1,990,000",995
30,빌리와 용감한 녀석들 3,2015-04-30,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처",척 파워스,"엄상현,조현정","1,660,500","684,368,600",329,"96,091",6,6,"1,117,000","685,485,600",223,"96,314",3,3,"804,000","686,289,600",161,"96,475",2,2,"156,500","686,446,100",20,"96,495",1,1,"374,500","686,820,600",52,"96,547",1,1,0,"686,820,600",0,"96,547",0,0,"780,000","687,600,600",156,"96,703",1,1,"4,892,500",941
31,철도원,2000-02-04,일본,일본,,,전체관람가,"가족,드라마",후루하타 야스오,"다카쿠라 켄,히로스에 료코","516,000","3,939,000",172,618,1,4,"480,000","4,419,000",160,778,1,4,0,"4,419,000",0,778,0,0,"443,000","4,862,000",145,923,1,4,"487,000","5,349,000",161,"1,084",1,4,"900,000","6,249,000",296,"1,380",1,4,0,"6,249,000",0,"1,380",0,0,"2,826,000",934
32,짱구는 못말려 극장판 : 정면승부! 로봇아빠의 역습,2015-04-23,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,코미디,어드벤처",다카하시 와타루,,"1,180,500","1,080,401,900",226,"149,441",6,6,0,"1,080,401,900",0,"149,441",0,0,"644,000","1,081,045,900",161,"149,602",2,2,"436,000","1,081,481,900",62,"149,664",4,5,"877,500","1,082,359,400",123,"149,787",5,7,"1,926,200","1,084,285,600",272,"150,059",5,7,"18,000","1,084,303,600",4,"150,063",1,1,"5,082,200",848
33,마이 페어 웨딩,2015-06-04,한국,한국,(주)레인보우팩토리,(주)영화사 진진,12세이상관람가,다큐멘터리,장희선,"김조광수,김승환,한가람,김선경,김용균,김태용,김현주,소준문,백재호,윤소라,이원재,이윤정,이준호",0,"8,595,000",0,"1,167",0,0,"6,376,000","14,971,000",797,"1,964",5,5,"264,000","15,235,000",33,"1,997",1,1,0,"15,235,000",0,"1,997",0,0,0,"15,235,000",0,"1,997",0,0,0,"15,235,000",0,"1,997",0,0,0,"15,235,000",0,"1,997",3,3,"6,640,000",830
34,분노의 질주: 더 세븐,2015-04-01,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,범죄,스릴러",제임스 완,"빈 디젤,폴 워커,드웨인 존슨,제이슨 스타뎀","3,068,000","26,449,435,194",389,"3,247,343",23,41,"52,000","26,449,487,194",7,"3,247,350",1,2,"434,000","26,449,921,194",49,"3,247,399",1,5,"628,500","26,450,549,694",72,"3,247,471",3,5,"1,142,500","26,451,692,194",126,"3,247,597",2,4,"1,349,500","26,453,041,694",160,"3,247,757",3,8,"54,000","26,453,095,694",8,"3,247,765",1,2,"6,728,500",811
35,막걸스,2015-05-21,한국,한국,(주)한국시나리오작가영상제작단,(주)드림팩트엔터테인먼트,15세이상관람가,코미디,김기영,"홍아름,창조,임원희,양택조,김영옥,정의갑,이종국,이희우,장진혁,전수환,정만영,박은영,정석,정소리,박지은,최영일,최은진,윤석훈,윤성옥,한승완,이예은,이유정,이은정,김영옥,남태부,안세하",0,"7,600,000",0,"1,057",0,0,"767,000","8,367,000",103,"1,160",16,28,"526,500","8,893,500",66,"1,226",15,22,"1,197,000","10,090,500",145,"1,371",18,25,"1,528,000","11,618,500",188,"1,559",20,32,"1,662,500","13,281,000",215,"1,774",19,29,"441,500","13,722,500",58,"1,832",14,19,"6,122,500",775
36,트립 투 이탈리아,2015-06-04,영국,영국,,찬란,15세이상관람가,"코미디,드라마",마이클 윈터바텀,"스티브 쿠건,롭 브라이든","683,000","1,573,500",76,183,1,1,0,"1,573,500",0,183,0,0,0,"1,573,500",0,183,0,0,0,"1,573,500",0,183,0,0,0,"1,573,500",0,183,0,0,0,"1,573,500",0,183,0,0,"4,089,000","5,662,500",627,810,3,3,"4,772,000",703
37,투모로우랜드,2015-05-27,미국,미국,월트 디즈니 픽쳐스,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,미스터리,SF",브래드 버드,"조지 클루니,휴 로리,브릿 로버트슨",0,0,0,0,0,0,0,0,0,0,0,0,"2,934,000","2,934,000",326,326,1,1,0,"2,934,000",0,326,0,0,0,"2,934,000",0,326,0,0,0,"2,934,000",0,326,0,0,"2,248,000","5,182,000",281,607,1,1,"5,182,000",607
38,싸이코,,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러,미스터리",알프레드 히치콕,"안소니 퍼킨스,베라 마일즈,존 개빈,마틴 발삼,존 맥킨타이어,사이먼 오클랜드,본 테일러,프랭크 알버트슨,루렌 터틀,패트리샤 히치콕,존 앤더슨,자넷 리",0,"1,535,000",0,263,0,0,0,"1,535,000",0,263,0,0,0,"1,535,000",0,263,0,0,0,"1,535,000",0,263,0,0,0,"1,535,000",0,263,0,0,0,"1,535,000",0,263,0,0,"1,186,000","2,721,000",593,856,1,4,"1,186,000",593
39,아스테릭스: 신들의 전당,2015-04-30,프랑스,프랑스,,(주)나이너스엔터테인먼트,전체관람가,애니메이션,"루이 클리시,알렉상드르 아스티에",,0,"102,936,000",0,"14,392",0,0,"2,479,000","105,415,000",484,"14,876",22,22,"32,000","105,447,000",5,"14,881",5,5,"140,000","105,587,000",20,"14,901",1,1,"70,000","105,657,000",10,"14,911",1,1,0,"105,657,000",0,"14,911",0,0,"165,000","105,822,000",24,"14,935",5,5,"2,886,000",543
40,기생수 파트2,2015-05-07,일본,일본,,판씨네마(주),청소년관람불가,"SF,스릴러",야마자키 타카시,"소메타니 쇼타,아베 사다오,후카츠 에리,하시모토 아이","3,590,500","513,674,959",465,"63,460",32,57,"5,000","513,679,959",1,"63,461",1,1,"100,000","513,779,959",12,"63,473",1,1,"144,000","513,923,959",18,"63,491",1,1,"114,000","514,037,959",14,"63,505",1,1,"99,000","514,136,959",12,"63,517",1,1,"55,000","514,191,959",7,"63,524",1,1,"4,107,500",529
41,바람과 함께 사라지다,1972-12-23,미국,미국,메트로-골드윈-마이어,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가","드라마,사극,전쟁",빅터 플레밍,"클라크 게이블,비비안 리,레슬리 하워드",0,"37,053,000",0,"13,532",0,0,"1,960,000","39,013,000",280,"13,812",1,2,"1,561,000","40,574,000",223,"14,035",1,2,0,"40,574,000",0,"14,035",0,0,0,"40,574,000",0,"14,035",0,0,0,"40,574,000",0,"14,035",0,0,0,"40,574,000",0,"14,035",0,0,"3,521,000",503
42,별아 내 가슴에,1958-05-31,한국,한국,한국영화배급㈜,,,멜로/로맨스,홍성기,"김지미,김정훈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,415,000","2,415,000",345,345,1,3,"1,043,000","3,458,000",149,494,1,3,"3,458,000",494
43,파계,,미국,미국,,,,드라마,프레드 진네만,"오드리 헵번,피터 핀치","456,000","3,174,000",228,"1,587",1,3,"466,000","3,640,000",233,"1,820",1,3,0,"3,640,000",0,"1,820",0,0,0,"3,640,000",0,"1,820",0,0,0,"3,640,000",0,"1,820",0,0,0,"3,640,000",0,"1,820",0,0,0,"3,640,000",0,"1,820",0,0,"922,000",461
