기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-02-04 ~ 2015-02-10 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-02-04,,,,,,2015-02-05,,,,,,2015-02-06,,,,,,2015-02-07,,,,,,2015-02-08,,,,,,2015-02-09,,,,,,2015-02-10,,,,,,합계,
10,바다 탐험대 옥토넛 스페셜,2015-02-05,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,니키 팰런,"하성용,정재헌,엄상현,윤승희,김정은",0,"2,832,000",0,354,0,0,"22,498,800","25,330,800","3,462","3,816",146,180,"21,639,800","46,970,600","3,075","6,891",155,191,"108,567,400","155,538,000","14,211","21,102",204,299,"120,451,600","275,989,600","15,576","36,678",210,316,"10,810,200","286,799,800","1,499","38,177",142,186,"16,117,300","302,917,100","2,438","40,615",154,198,"300,085,100","40,261"
11,박물관이 살아있다 : 비밀의 무덤,2015-01-14,미국,"미국,영국",,이십세기폭스코리아(주),전체관람가,"어드벤처,코미디,가족",숀 레비,"벤 스틸러,로빈 윌리엄스,댄 스티븐스,오웬 윌슨,벤 킹슬리,레벨 윌슨","45,491,200","7,984,309,106","6,451","1,076,461",265,570,"18,146,400","8,002,455,506","2,769","1,079,230",110,184,"18,217,300","8,020,672,806","2,396","1,081,626",104,182,"58,436,800","8,079,109,606","7,663","1,089,289",115,195,"63,304,200","8,142,413,806","8,279","1,097,568",124,198,"10,768,700","8,153,182,506","1,552","1,099,120",85,150,"14,790,100","8,167,972,606","2,146","1,101,266",97,165,"229,154,700","31,256"
12,아메리칸 스나이퍼,2015-01-14,미국,미국,,워너브러더스 코리아(주),청소년관람불가,액션,클린트 이스트우드,"브래들리 쿠퍼,시에나 밀러","39,147,700","2,558,643,438","4,835","315,597",114,220,"17,845,400","2,576,488,838","2,290","317,887",56,116,"27,869,000","2,604,357,838","3,258","321,145",62,120,"46,055,800","2,650,413,638","5,328","326,473",59,111,"37,447,700","2,687,861,338","4,354","330,827",62,111,"15,900,600","2,703,761,938","2,047","332,874",58,119,"16,360,900","2,720,122,838","2,105","334,979",60,121,"200,627,100","24,217"
13,아메리칸 셰프,2015-01-07,미국,미국,,(주)영화사 진진,15세이상관람가,코미디,존 파브로,"존 파브로,엠제이 안소니,소피아 베르가라,스칼렛 요한슨,더스틴 호프만,로버트 다우니 주니어,존 레귀자모","18,906,500","945,194,529","2,427","116,738",48,88,"14,996,800","960,191,329","1,916","118,654",45,75,"24,435,400","984,626,729","2,757","121,411",46,77,"38,134,600","1,022,761,329","4,351","125,762",46,77,"35,198,600","1,057,959,929","3,993","129,755",47,83,"14,278,500","1,072,238,429","1,815","131,570",46,89,"15,422,400","1,087,660,829","1,955","133,525",50,91,"161,372,800","19,214"
14,워터 디바이너,2015-01-28,미국,"미국,호주,터키",,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,전쟁",러셀 크로우,"러셀 크로우,올가 쿠릴렌코,제이 코트니","48,943,200","911,665,335","6,754","123,600",288,864,"10,338,700","922,004,035","1,394","124,994",104,180,"12,793,200","934,797,235","1,578","126,572",111,190,"20,448,700","955,245,935","2,546","129,118",97,154,"19,360,500","974,606,435","2,371","131,489",88,134,"7,833,500","982,439,935","1,066","132,555",98,160,"13,812,300","996,252,235","1,976","134,531",100,164,"133,530,100","17,685"
15,빅 아이즈,2015-01-28,미국,미국,,판씨네마(주),12세이상관람가,드라마,팀 버튼,"에이미 아담스,크리스토프 왈츠","50,683,200","563,625,035","6,801","74,017",276,596,"8,994,200","572,619,235","1,204","75,221",59,81,"11,234,000","583,853,235","1,372","76,593",61,81,"18,689,600","602,542,835","2,255","78,848",49,64,"15,813,200","618,356,035","1,932","80,780",49,64,"7,289,300","625,645,335",979,"81,759",55,79,"8,951,200","634,596,535","1,310","83,069",59,80,"121,654,700","15,853"
16,와일드,2015-01-22,미국,미국,,이십세기폭스코리아(주),청소년관람불가,드라마,장 마크 발레,"리즈 위더스푼,가비 호프만,로라 던","19,780,800","392,366,100","2,604","49,322",35,91,"12,356,400","404,722,500","1,630","50,952",35,65,"15,126,700","419,849,200","1,851","52,803",35,76,"30,219,200","450,068,400","3,649","56,452",39,75,"25,260,100","475,328,500","2,990","59,442",36,69,"10,731,900","486,060,400","1,449","60,891",33,76,"12,260,400","498,320,800","1,610","62,501",34,72,"125,735,500","15,783"
17,폭스캐처,2015-02-05,미국,미국,,그린나래미디어(주),청소년관람불가,"드라마,스릴러",베넷 밀러,"채닝 테이텀,스티브 카렐,마크 러팔로",0,"17,505,100",0,"2,173",0,0,"12,844,000","30,349,100","1,744","3,917",77,144,"17,997,657","48,346,757","2,177","6,094",80,149,"30,306,164","78,652,921","3,610","9,704",75,140,"25,951,800","104,604,721","3,064","12,768",73,137,"12,895,900","117,500,621","1,730","14,498",73,143,"13,104,400","130,605,021","1,735","16,233",74,136,"113,099,921","14,060"
18,위플래쉬,2015-03-12,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스","18,924,000","46,445,000","2,357","5,796",9,9,0,"46,445,000",0,"5,796",0,0,0,"46,445,000",0,"5,796",0,0,0,"46,445,000",0,"5,796",0,0,0,"46,445,000",0,"5,796",0,0,"8,948,000","55,393,000","1,254","7,050",8,8,"42,815,000","98,208,000","5,734","12,784",31,31,"70,687,000","9,345"
19,더 이퀄라이저,2015-01-28,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"액션,범죄,스릴러",안톤 후쿠아,"덴젤 워싱턴,클로이 모레츠,마튼 초카스","43,659,200","619,887,000","5,779","80,314",248,544,"2,446,000","622,333,000",325,"80,639",20,31,"3,477,500","625,810,500",442,"81,081",20,33,"4,725,500","630,536,000",570,"81,651",17,28,"3,835,000","634,371,000",461,"82,112",17,26,"1,826,000","636,197,000",244,"82,356",18,29,"1,887,000","638,084,000",256,"82,612",18,28,"61,856,200","8,077"
20,허삼관,2015-01-14,한국,한국,"(주)두타연,(주)판타지오픽쳐스",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,하정우,"하정우,하지원,전혜진,장광,주진모,성동일,이경영,김영애,정만식,조진웅,김기천,김성균,윤은혜,황보라,강민지,전현석,정우진,이경원,이민호,이수인,이승준,이승호,김재화,김시은","27,976,800","7,381,171,269","3,791","951,892",189,363,"5,083,500","7,386,254,769",783,"952,675",26,36,"3,650,000","7,389,904,769",456,"953,131",22,33,"4,869,900","7,394,774,669",613,"953,744",19,27,"3,622,900","7,398,397,569",462,"954,206",16,25,"2,123,000","7,400,520,569",332,"954,538",19,28,"1,776,500","7,402,297,069",260,"954,798",22,32,"49,102,600","6,697"
21,진격의 거인: 홍련의 화살,2015-01-28,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,판타지",아라키 테츠로,,"6,891,800","152,260,700",887,"19,357",70,139,"4,534,000","156,794,700",569,"19,926",36,59,"6,802,100","163,596,800",823,"20,749",34,61,"10,778,200","174,375,000","1,378","22,127",34,57,"9,854,800","184,229,800","1,273","23,400",33,53,"3,503,500","187,733,300",441,"23,841",31,49,"4,650,500","192,383,800",586,"24,427",33,52,"47,014,900","5,957"
22,조선명탐정 : 사라진 놉의 딸,2015-02-11,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,코미디,어드벤처",김석윤,"김명민,오달수,이연희,강다현,전건익,정명철,박지선,배영민,정혜은,조관우,조명행,최지명,송병철,김나현,이경용,이귀현,이낙준,한대룡,이선도,이성동,이용우,김태환,정원중,남윤나,류광일,류현상,최무성,김원해,우현,황정민","23,160,000","47,468,000","2,895","5,789",14,14,"16,891,000","64,359,000","2,413","8,202",7,7,0,"64,359,000",0,"8,202",0,0,0,"64,359,000",0,"8,202",0,0,0,"64,359,000",0,"8,202",0,0,0,"64,359,000",0,"8,202",0,0,0,"64,359,000",0,"8,202",0,0,"40,051,000","5,308"
23,개를 훔치는 완벽한 방법,2014-12-31,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지,한주영","3,653,500","1,903,671,165",498,"250,913",26,45,"3,283,500","1,906,954,665",476,"251,389",27,37,"4,963,000","1,911,917,665",737,"252,126",25,36,"10,323,400","1,922,241,065","1,408","253,534",29,41,"8,530,400","1,930,771,465","1,084","254,618",24,39,"1,571,500","1,932,342,965",222,"254,840",19,27,"4,027,500","1,936,370,465",598,"255,438",26,37,"36,352,800","5,023"
24,서유기 : 모험의 시작,2015-02-05,중국,중국,,"영화사 민들레,(주)씨타마운틴픽쳐스",12세이상관람가,"코미디,액션,판타지","주성치,곽자건","서기,문장,황보",0,"12,269,000",0,"1,575",0,0,"3,337,000","15,606,000",445,"2,020",68,109,"4,060,500","19,666,500",511,"2,531",69,112,"9,425,300","29,091,800","1,168","3,699",73,110,"8,476,200","37,568,000","1,083","4,782",70,98,"2,514,000","40,082,000",333,"5,115",66,92,"3,293,500","43,375,500",458,"5,573",62,91,"31,106,500","3,998"
25,"님아, 그 강을 건너지 마오",2014-11-27,한국,한국,아거스필름,"CGV아트하우스,(주)대명문화공장",전체관람가,다큐멘터리,진모영,"조병만,강계열","5,326,400","37,290,434,679",748,"4,789,710",65,80,"2,832,500","37,293,267,179",394,"4,790,104",40,48,"2,681,200","37,295,948,379",358,"4,790,462",40,49,"4,314,000","37,300,262,379",528,"4,790,990",35,44,"4,900,300","37,305,162,679",598,"4,791,588",34,42,"1,688,500","37,306,851,179",238,"4,791,826",37,41,"6,471,300","37,313,322,479",963,"4,792,789",65,71,"28,214,200","3,827"
26,세인트 빈센트,2015-03-05,미국,미국,,(주)영화사 빅,12세이상관람가,"코미디,드라마",데오도르 멜피,"빌 머레이,나오미 왓츠,멜리사 맥카시,테렌스 하워드,제이든 리버허",0,"19,566,000",0,"2,421",0,0,0,"19,566,000",0,"2,421",0,0,0,"19,566,000",0,"2,421",0,0,0,"19,566,000",0,"2,421",0,0,0,"19,566,000",0,"2,421",0,0,"11,208,000","30,774,000","1,401","3,822",7,7,"19,263,000","50,037,000","2,340","6,162",9,10,"30,471,000","3,741"
27,옐로우버드,2015-02-18,프랑스,프랑스,,"(주)영화사오원,(주)브리즈픽처스",전체관람가,"애니메이션,가족","도미니크 몽페리,크리스티앙 드 비타","세스 그린,다코타 패닝,대니 글로버",0,0,0,0,0,0,"10,467,000","10,467,000","1,163","1,163",6,6,0,"10,467,000",0,"1,163",0,0,"2,736,000","13,203,000",304,"1,467",2,2,"3,000,000","16,203,000",300,"1,767",2,2,"3,288,000","19,491,000",411,"2,178",3,3,"7,408,000","26,899,000",926,"3,104",5,5,"26,899,000","3,104"
28,어우동: 주인 없는 꽃,2015-01-29,한국,한국,"(유)조이앤컨텐츠그룹,㈜리필름",(주)드림팩트엔터테인먼트,청소년관람불가,멜로/로맨스,이수성,"백도빈,송은채,여욱환,남경읍,이종민,이탁건,임준혁,장현희,정서경,박종환,정지나,조경민,주창욱,서재호,최충열,송유진,양정민,이건우,이광기,김선웅,김아람,이상헌,이성근,황소라,황정훈,황주호,정태성,이봄","7,082,000","56,542,000","1,503","10,507",17,35,"2,234,000","58,776,000",597,"11,104",8,13,"1,303,000","60,079,000",190,"11,294",7,13,"1,308,000","61,387,000",192,"11,486",7,10,"960,000","62,347,000",150,"11,636",7,11,"643,000","62,990,000",115,"11,751",7,9,"1,139,000","64,129,000",252,"12,003",19,22,"14,669,000","2,999"
29,트라이브,2015-01-29,우크라이나,"우크라이나,네덜란드",,오드,청소년관람불가,드라마,미로슬라브 슬라보슈비츠키,"그레고리브 페센코,야나 노비코바","4,424,000","42,529,900",577,"5,337",30,43,"2,439,500","44,969,400",317,"5,654",21,25,"3,222,500","48,191,900",387,"6,041",22,27,"4,426,000","52,617,900",530,"6,571",24,27,"3,988,000","56,605,900",493,"7,064",23,27,"1,767,000","58,372,900",233,"7,297",20,24,"1,603,500","59,976,400",211,"7,508",21,24,"21,870,500","2,748"
30,로즈마리,,미국,미국,메트로-골드윈-마이어,,,"코미디,뮤지컬",머빈 르로이,,0,0,0,0,0,0,0,0,0,0,0,0,"1,450,000","1,450,000",725,725,1,5,"1,596,000","3,046,000",798,"1,523",1,5,"1,036,000","4,082,000",518,"2,041",1,5,"958,000","5,040,000",479,"2,520",1,5,0,"5,040,000",0,"2,520",0,0,"5,040,000","2,520"
31,이미테이션 게임,2015-02-17,영국,영국,,메가박스중앙(주)플러스엠,15세이상관람가,"드라마,스릴러",모튼 틸덤,"베네딕트 컴버배치,키이라 나이틀리,매튜 구드","4,686,000","5,658,000",781,943,4,4,0,"5,658,000",0,943,0,0,"7,677,000","13,335,000",853,"1,796",3,3,0,"13,335,000",0,"1,796",0,0,0,"13,335,000",0,"1,796",0,0,"2,016,000","15,351,000",224,"2,020",1,1,"3,984,000","19,335,000",498,"2,518",2,2,"18,363,000","2,356"
32,노엘의 선물,2015-02-05,프랑스,프랑스,,(주)나이너스엔터테인먼트,전체관람가,"코미디,드라마,가족",알렉산더 코페르,"타하르 라힘,빅토르 카발",0,"8,757,000",0,"1,131",0,0,"1,679,000","10,436,000",233,"1,364",55,69,"2,132,000","12,568,000",285,"1,649",55,65,"4,059,400","16,627,400",540,"2,189",58,69,"3,625,500","20,252,900",479,"2,668",57,69,"1,123,500","21,376,400",166,"2,834",50,60,"4,800,500","26,176,900",639,"3,473",58,73,"17,419,900","2,342"
33,엑스 마키나,2015-01-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"SF,스릴러",알렉스 가랜드,"도널 글리슨,알리시아 비칸데르,오스카 아이삭","6,056,500","615,662,463",762,"76,225",33,57,"874,000","616,536,463",117,"76,342",6,9,"1,142,500","617,678,963",136,"76,478",7,11,"3,286,000","620,964,963",369,"76,847",5,12,"2,055,500","623,020,463",229,"77,076",5,12,"848,000","623,868,463",110,"77,186",6,11,"1,192,000","625,060,463",153,"77,339",6,11,"15,454,500","1,876"
34,미스터 터너,2015-01-22,영국,"영국,프랑스,독일",,(주)영화사 진진,청소년관람불가,드라마,마이크 리,"티모시 스폴,폴 제슨,도로시 앳킨슨,마리온 베일리","2,655,500","80,001,883",356,"10,453",17,18,"900,000","80,901,883",133,"10,586",7,7,"1,356,500","82,258,383",189,"10,775",8,8,"2,687,000","84,945,383",335,"11,110",9,10,"2,000,500","86,945,883",253,"11,363",5,6,"1,278,000","88,223,883",173,"11,536",5,6,"1,168,500","89,392,383",162,"11,698",7,7,"12,046,000","1,601"
35,명탐정 코난 : 코난 실종사건 - 사상 최악의 이틀,2015-02-12,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,어드벤처,스릴러",야마모토 야스이치로,,0,0,0,0,0,0,"3,616,000","3,616,000",452,452,2,2,0,"3,616,000",0,452,0,0,"4,403,500","8,019,500",542,994,7,7,"4,944,800","12,964,300",602,"1,596",7,7,0,"12,964,300",0,"1,596",0,0,0,"12,964,300",0,"1,596",0,0,"12,964,300","1,596"
36,인터스텔라,2014-11-06,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉","2,013,800","82,243,917,200",250,"10,269,547",7,10,"1,086,000","82,245,003,200",136,"10,269,683",4,7,"1,873,000","82,246,876,200",215,"10,269,898",4,7,"2,704,500","82,249,580,700",321,"10,270,219",4,7,"2,707,000","82,252,287,700",326,"10,270,545",5,8,"854,000","82,253,141,700",108,"10,270,653",4,7,"965,000","82,254,106,700",120,"10,270,773",4,7,"12,203,300","1,476"
37,오마르,2015-02-05,팔레스타인,팔레스타인,,(주)판다미디어,15세이상관람가,"드라마,스릴러",하니 아부 아사드,"아담 바크리,림 루바니","302,000","3,018,000",49,401,1,1,"1,331,000","4,349,000",192,593,16,19,"1,415,500","5,764,500",202,795,14,16,"1,924,900","7,689,400",239,"1,034",14,17,"2,243,000","9,932,400",314,"1,348",15,17,"998,000","10,930,400",143,"1,491",12,16,"976,000","11,906,400",140,"1,631",13,16,"9,190,400","1,279"
38,마다가스카의 펭귄,2014-12-31,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,코미디,어드벤처,가족","에릭 다넬,사이몬 J.스미스","베네딕트 컴버배치,존 말코비치,톰 맥그라스,크리스 밀러,크리스토퍼 나이츠,켄 정","2,949,500","12,493,842,459",490,"1,660,328",24,27,"1,282,000","12,495,124,459",286,"1,660,614",7,8,0,"12,495,124,459",0,"1,660,614",0,0,"2,176,500","12,497,300,959",330,"1,660,944",17,17,"864,000","12,498,164,959",131,"1,661,075",5,5,"25,000","12,498,189,959",4,"1,661,079",1,1,0,"12,498,189,959",0,"1,661,079",0,0,"7,297,000","1,241"
39,장군의 아들,1990-06-09,한국,한국,태흥영화(주),,고등학생이상관람가,"드라마,액션",임권택,"김형일,이일재,방은희,박상민,양택조,신현준,김승우,김해곤,손호균","1,275,000","4,842,000",635,"2,418",1,5,"1,117,000","5,959,000",556,"2,974",1,5,0,"5,959,000",0,"2,974",0,0,0,"5,959,000",0,"2,974",0,0,0,"5,959,000",0,"2,974",0,0,0,"5,959,000",0,"2,974",0,0,0,"5,959,000",0,"2,974",0,0,"2,392,000","1,191"
40,썸머타임,,영국,"영국,미국",,,12세관람가,"멜로/로맨스,드라마",데이빗 린,"캐서린 헵번,로사노 브랏지","518,000","8,115,000",259,"4,004",1,4,"608,000","8,723,000",304,"4,308",1,4,"474,000","9,197,000",237,"4,545",1,4,"730,000","9,927,000",365,"4,910",1,4,0,"9,927,000",0,"4,910",0,0,0,"9,927,000",0,"4,910",0,0,0,"9,927,000",0,"4,910",0,0,"2,330,000","1,165"
41,타임 이즈 일매틱,,미국,미국,,,,다큐멘터리,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,576,000","3,576,000",367,367,1,2,"2,136,000","5,712,000",220,587,1,1,"5,054,000","10,766,000",514,"1,101",1,3,"366,000","11,132,000",37,"1,138",1,1,"11,132,000","1,138"
42,도라에몽 : 스탠 바이 미,2015-02-12,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"야마자키 타카시,야기 류이치","미즈타 와사비,오오하라 메구미",0,"27,206,000",0,"3,822",0,0,0,"27,206,000",0,"3,822",0,0,"8,120,000","35,326,000","1,015","4,837",6,6,0,"35,326,000",0,"4,837",0,0,0,"35,326,000",0,"4,837",0,0,0,"35,326,000",0,"4,837",0,0,0,"35,326,000",0,"4,837",21,22,"8,120,000","1,015"
42,블랙버드,2015-01-28,미국,미국,,(주)영화사 빅,15세이상관람가,드라마,지나 프린스-바이스우드,"구구 바샤-로,네이트 파커,미니 드라이버","6,189,800","96,262,400",854,"12,969",111,206,0,"96,262,400",0,"12,969",0,0,0,"96,262,400",0,"12,969",0,0,0,"96,262,400",0,"12,969",0,0,0,"96,262,400",0,"12,969",0,0,0,"96,262,400",0,"12,969",0,0,"1,449,000","97,711,400",161,"13,130",1,1,"7,638,800","1,015"
