기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-08-26 ~ 2015-09-01 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-08-26,,,,,,2015-08-27,,,,,,2015-08-28,,,,,,2015-08-29,,,,,,2015-08-30,,,,,,2015-08-31,,,,,,2015-09-01,,,,,,합계,
10,미라클 벨리에,2015-08-27,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노",0,"106,419,000",0,"14,273",0,0,"44,027,000","150,446,000","6,073","20,346",240,568,"67,199,111","217,645,111","8,700","29,046",245,567,"113,859,878","331,504,989","14,478","43,524",238,491,"102,249,000","433,753,989","12,947","56,471",233,483,"52,479,500","486,233,489","7,203","63,674",229,537,"44,790,200","531,023,689","6,196","69,870",232,538,"424,604,689","55,597"
11,인사이드 아웃,2015-07-09,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,코미디",피트 닥터,"다이안 레인,에이미 포엘러,카일 맥라클란,민디 캘링,빌 헤이더","31,257,600","37,534,363,736","4,479","4,905,779",168,227,"18,627,400","37,552,991,136","2,525","4,908,304",116,148,"25,734,900","37,578,726,036","3,446","4,911,750",124,156,"109,986,500","37,688,712,536","14,347","4,926,097",192,274,"120,716,600","37,809,429,136","15,637","4,941,734",193,278,"17,909,000","37,827,338,136","2,442","4,944,176",117,150,"12,760,500","37,840,098,636","1,674","4,945,850",114,146,"336,992,500","44,550"
12,퇴마: 무녀굴,2015-08-20,한국,한국,"(주)케이프로덕션,플로우식스(주),버티고필름",씨네그루(주)다우기술,15세이상관람가,"공포(호러),스릴러",김휘,"김성균,유선,천호진,차예련,김혜성,박수민,박시영,임화영,유성훈,윤지민,이상희,이승희,신나리,김소진,이주실,양지웅","51,589,800","879,676,100","7,247","111,449",300,674,"6,560,000","886,236,100",844,"112,293",79,119,"10,340,700","896,576,800","1,269","113,562",78,119,"19,072,500","915,649,300","2,406","115,968",82,121,"13,420,900","929,070,200","1,676","117,644",79,116,"4,591,000","933,661,200",604,"118,248",72,110,"4,630,000","938,291,200",600,"118,848",65,94,"110,204,900","14,646"
13,명탐정 코난 : 화염의 해바라기,2015-08-05,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,시즈노 코분,"타카야마 미나미,야마자키 와카나,코야마 리키야,야마구치 캇페이","5,070,500","3,233,095,100",733,"462,537",70,76,"2,712,500","3,235,807,600",387,"462,924",36,37,"2,728,000","3,238,535,600",372,"463,296",35,35,"23,594,600","3,262,130,200","3,223","466,519",71,80,"25,882,700","3,288,012,900","3,485","470,004",74,83,"1,611,500","3,289,624,400",231,"470,235",27,28,"912,500","3,290,536,900",125,"470,360",24,25,"62,512,300","8,556"
14,퇴마전: 마령검의 비밀,2015-08-27,중국,"중국,홍콩,미국",,(주)누리픽쳐스,15세이상관람가,판타지,"포덕희,조천우","천쿤,리빙빙,조문선,포패이",0,0,0,0,0,0,"16,864,000","16,864,000","2,891","2,891",50,50,"12,243,000","29,107,000","2,031","4,922",27,33,"3,000,000","32,107,000",500,"5,422",5,5,"3,000,000","35,107,000",500,"5,922",5,5,"3,000,000","38,107,000",500,"6,422",5,5,"3,000,000","41,107,000",500,"6,922",5,5,"41,107,000","6,922"
15,"협녀, 칼의 기억",2015-08-13,한국,한국,(주)티피에스컴퍼니,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"사극,액션",박흥식,"이병헌,전도연,김고은,이경영,김태우,이준호,배수빈,문성근,박슬기,장윤성,장은태,강풍,박지훈,고지영,손재영,김수안,김학선,성유빈","22,650,900","3,317,041,989","3,272","425,752",200,282,"4,148,500","3,321,190,489",570,"426,322",24,28,"4,791,000","3,325,981,489",629,"426,951",26,30,"5,258,500","3,331,239,989",633,"427,584",20,26,"4,679,000","3,335,918,989",569,"428,153",19,24,"2,131,500","3,338,050,489",287,"428,440",17,25,"3,657,000","3,341,707,489",471,"428,911",18,26,"47,316,400","6,431"
16,성실한 나라의 앨리스,2015-08-13,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀,정애화","13,449,500","301,998,200","2,089","37,614",41,157,"3,238,500","305,236,700",421,"38,035",31,62,"3,361,500","308,598,200",411,"38,446",32,55,"6,850,500","315,448,700",802,"39,248",33,66,"5,513,500","320,962,200",655,"39,903",31,64,"2,504,000","323,466,200",328,"40,231",32,50,"6,742,900","330,209,100","1,005","41,236",53,66,"41,660,400","5,711"
17,오피스,2015-09-03,한국,한국,(주)영화사꽃,(주)리틀빅픽쳐스,15세이상관람가,"스릴러,미스터리",홍원찬,"고아성,박성웅,배성우,김의성,류현경,이채은,오대환,박정민,이정환,최철수,안지혜,이성진,이영수,최병모,기주봉,손수현","15,866,000","80,532,000","1,811","9,497",9,9,"1,864,000","82,396,000",233,"9,730",1,1,"2,327,100","84,723,100",399,"10,129",4,4,"14,958,700","99,681,800","1,855","11,984",14,14,"6,692,200","106,374,000",795,"12,779",6,6,0,"106,374,000",0,"12,779",0,0,"2,538,000","108,912,000",282,"13,061",1,1,"44,246,000","5,375"
18,숀더쉽,2015-08-13,영국,"영국,프랑스",,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디","마크 버튼,리처드 스타잭",,"5,353,500","600,945,400",927,"85,461",45,49,"7,108,500","608,053,900","1,096","86,557",23,24,"5,826,000","613,879,900",939,"87,496",24,27,"6,250,600","620,130,500",979,"88,475",25,32,"4,817,000","624,947,500",702,"89,177",22,26,"1,857,000","626,804,500",223,"89,400",8,9,"2,474,000","629,278,500",322,"89,722",10,10,"33,686,600","5,188"
19,암살교실,2015-08-27,일본,일본,,(주)에이원엔터테인먼트,12세이상관람가,"액션,코미디",하스미 에이이치로,"야마다 료스케,시이나 깃페이,강지영",0,"3,051,000",0,339,0,0,"4,146,300","7,197,300",537,876,53,73,"5,084,100","12,281,400",612,"1,488",55,75,"10,199,000","22,480,400","1,310","2,798",52,66,"9,617,100","32,097,500","1,215","4,013",49,61,"2,477,500","34,575,000",324,"4,337",51,65,"2,220,000","36,795,000",295,"4,632",51,62,"33,744,000","4,293"
20,에스엠타운 더 스테이지,2015-08-13,한국,한국,(주)에스엠 컬처앤콘텐츠,주식회사 디에스이이디,전체관람가,다큐멘터리,배성상,,"11,610,600","264,117,200","1,426","33,350",12,13,"225,000","264,342,200",28,"33,378",2,3,"763,000","265,105,200",82,"33,460",2,3,"6,742,300","271,847,500",829,"34,289",6,12,"6,925,000","278,772,500",859,"35,148",6,11,"2,252,000","281,024,500",270,"35,418",5,9,"1,725,000","282,749,500",209,"35,627",5,9,"30,242,900","3,703"
21,나의 어머니,2015-08-20,이탈리아,"이탈리아,프랑스",,(주)티캐스트,12세이상관람가,드라마,난니 모레티,"마르게리타 부이,존 터투로,난니 모레티","3,888,000","36,929,100",551,"4,927",21,36,"2,945,000","39,874,100",400,"5,327",22,33,"3,214,551","43,088,651",475,"5,802",27,37,"4,943,500","48,032,151",622,"6,424",24,37,"3,454,500","51,486,651",442,"6,866",25,34,"2,333,000","53,819,651",331,"7,197",21,31,"2,186,000","56,005,651",306,"7,503",23,35,"22,964,551","3,127"
22,원 와일드 모먼트,2015-08-27,프랑스,프랑스,,주식회사 씨네룩스,청소년관람불가,코미디,장-프랑소와 리셰,"뱅상 카셀,프랑수아 클뤼제,로라 르 란,앨리스 이자스","405,000","13,698,000",135,"1,848",1,1,"3,476,000","17,174,000",479,"2,327",36,81,"3,959,500","21,133,500",486,"2,813",39,82,"4,307,000","25,440,500",533,"3,346",40,76,"4,334,500","29,775,000",533,"3,879",36,69,"2,934,000","32,709,000",397,"4,276",39,76,"2,386,500","35,095,500",336,"4,612",35,63,"21,802,500","2,899"
23,인터스텔라,2014-11-06,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉",0,"82,294,455,200",0,"10,275,821",0,0,"3,714,500","82,298,169,700",381,"10,276,202",2,8,"4,144,000","82,302,313,700",420,"10,276,622",2,8,"7,415,500","82,309,729,200",757,"10,277,379",2,8,"5,861,500","82,315,590,700",594,"10,277,973",2,7,"2,653,500","82,318,244,200",269,"10,278,242",2,6,"2,832,000","82,321,076,200",287,"10,278,529",2,6,"26,621,000","2,708"
24,아파치요새,1971-05-01,미국,미국,,,,서부극(웨스턴),존 포드,"셜리 템플,헨리 폰다,존 웨인",0,"1,380,000",0,499,0,0,0,"1,380,000",0,499,0,0,"1,521,000","2,901,000",758,"1,257",1,4,"1,675,000","4,576,000",831,"2,088",1,4,"1,120,000","5,696,000",560,"2,648",1,4,"1,114,000","6,810,000",557,"3,205",1,4,0,"6,810,000",0,"3,205",0,0,"5,430,000","2,706"
25,함정,2015-09-10,한국,한국,(주)데이드림,(주)인벤트스톤,청소년관람불가,"스릴러,범죄",권형진,"마동석,조한선,김민경,지안,이정원,최선주,하태웅","2,192,000","2,192,000",274,274,1,1,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,0,"2,192,000",0,274,0,0,"10,555,000","12,747,000","2,111","2,385",6,6,"12,747,000","2,385"
26,마리 이야기: 손끝의 기적,2015-08-20,프랑스,프랑스,,오드,전체관람가,드라마,장 피에르 아메리스,"이자벨 까레,아리아나 리부아","3,801,600","40,492,500",617,"5,911",35,54,"1,749,800","42,242,300",249,"6,160",17,23,"2,534,500","44,776,800",375,"6,535",19,27,"2,443,600","47,220,400",354,"6,889",18,25,"2,363,600","49,584,000",350,"7,239",20,27,"1,408,700","50,992,700",215,"7,454",12,18,"1,015,000","52,007,700",155,"7,609",16,22,"15,316,800","2,315"
27,블러바드,2015-08-13,미국,미국,,"(주)씨타마운틴픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,드라마,디토 몬티엘,"로빈 윌리엄스,로베르토 어과이어,캐시 베이커,봅 오덴커크","2,060,500","63,496,200",301,"7,853",13,20,"1,925,500","65,421,700",256,"8,109",20,25,"1,836,000","67,257,700",253,"8,362",22,25,"4,624,000","71,881,700",551,"8,913",22,29,"3,539,100","75,420,800",415,"9,328",22,27,"1,924,000","77,344,800",253,"9,581",19,28,"1,491,500","78,836,300",209,"9,790",19,26,"17,400,600","2,238"
28,위로공단,2015-08-13,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선","2,677,500","60,764,800",494,"8,053",24,37,"893,000","61,657,800",114,"8,167",13,19,"1,380,000","63,037,800",197,"8,364",16,20,"1,778,000","64,815,800",228,"8,592",15,16,"2,790,000","67,605,800",364,"8,956",16,18,"3,058,000","70,663,800",397,"9,353",18,23,"951,000","71,614,800",127,"9,480",13,18,"13,527,500","1,921"
29,스킨 트레이드,2015-08-20,미국,"미국,캐나다,태국",,(주)로드하우스,청소년관람불가,"액션,스릴러",에카차이 우에크롱탐,"돌프 룬드그렌,토니 자,론 펄먼,피터 웰러,마이클 제이 화이트","1,364,000","9,067,000",263,"1,748",5,5,"1,360,000","10,427,000",262,"2,010",5,5,"1,394,000","11,821,000",268,"2,278",5,5,"1,360,000","13,181,000",262,"2,540",5,5,"1,360,000","14,541,000",262,"2,802",5,5,"1,360,000","15,901,000",262,"3,064",5,5,"1,360,000","17,261,000",262,"3,326",5,5,"9,558,000","1,841"
30,이민자,2015-09-03,미국,미국,,주식회사 씨네룩스,15세이상관람가,"드라마,미스터리,멜로/로맨스",제임스 그레이,"마리옹 꼬띠아르,호아킨 피닉스,제레미 레너","996,000","2,004,000",112,238,1,1,0,"2,004,000",0,238,0,0,"9,475,100","11,479,100","1,044","1,282",16,16,0,"11,479,100",0,"1,282",0,0,0,"11,479,100",0,"1,282",0,0,"3,468,000","14,947,100",578,"1,860",2,2,0,"14,947,100",0,"1,860",0,0,"13,939,100","1,734"
31,앤트맨,2015-09-03,미국,"미국,영국",,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,SF",페이튼 리드,"폴 러드,마이클 더글라스,에반젤린 릴리,코리 스톨",0,"550,000",0,100,0,0,"25,642,000","26,192,000","1,678","1,778",3,4,0,"26,192,000",0,"1,778",0,0,0,"26,192,000",0,"1,778",0,0,0,"26,192,000",0,"1,778",0,0,0,"26,192,000",0,"1,778",0,0,0,"26,192,000",0,"1,778",0,0,"25,642,000","1,678"
32,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,쿄고쿠 타카히코,"토쿠이 소라,파일,쿠보 유리카,이이다 리호,쿠스다 아이나,난죠 요시노,미모리 스즈코,우치다 아야,닛타 에미","9,000,000","69,850,000",900,"6,985",4,4,"4,700,000","74,550,000",470,"7,455",2,2,"1,940,000","76,490,000",194,"7,649",1,1,0,"76,490,000",0,"7,649",0,0,0,"76,490,000",0,"7,649",0,0,0,"76,490,000",0,"7,649",0,0,0,"76,490,000",0,"7,649",0,0,"15,640,000","1,564"
33,매드 맥스: 분노의 도로,2015-05-14,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼",0,"32,887,896,962",0,"3,840,989",0,0,"2,118,000","32,890,014,962",168,"3,841,157",2,3,"1,784,000","32,891,798,962",140,"3,841,297",2,3,"5,193,000","32,896,991,962",407,"3,841,704",2,4,"4,056,000","32,901,047,962",319,"3,842,023",2,4,"1,416,000","32,902,463,962",112,"3,842,135",2,4,"1,686,000","32,904,149,962",132,"3,842,267",2,4,"16,253,000","1,278"
34,기적의 피아노,2015-09-03,한국,한국,(주)보고싶은영화사,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,다큐멘터리,"임성구,김은주","유예은,박정순,유장주,박유천,정혜연,정옥화,김현지,김현희","1,744,000","13,143,000",218,"1,590",1,1,"2,040,000","15,183,000",255,"1,845",1,1,0,"15,183,000",0,"1,845",0,0,0,"15,183,000",0,"1,845",0,0,0,"15,183,000",0,"1,845",0,0,"1,664,000","16,847,000",208,"2,053",4,4,"4,736,000","21,583,000",592,"2,645",18,18,"10,184,000","1,273"
35,피케이: 별에서 온 얼간이,2015-09-03,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마","5,409,000","21,839,000",601,"2,607",3,3,0,"21,839,000",0,"2,607",0,0,"3,636,000","25,475,000",606,"3,213",3,3,0,"25,475,000",0,"3,213",0,0,0,"25,475,000",0,"3,213",0,0,0,"25,475,000",0,"3,213",0,0,0,"25,475,000",0,"3,213",0,0,"9,045,000","1,207"
36,그날이 오면,,미국,미국,,,,"드라마,SF",스탠리 크래이머,"그레고리 펙,에바 가드너","596,000","6,080,000",298,"2,924",1,3,"549,000","6,629,000",273,"3,197",1,3,"342,000","6,971,000",171,"3,368",1,3,"508,000","7,479,000",254,"3,622",1,3,0,"7,479,000",0,"3,622",0,0,0,"7,479,000",0,"3,622",0,0,0,"7,479,000",0,"3,622",0,0,"1,995,000",996
37,가을비 우산속에,1979-08-23,한국,한국,(주)동아수출공사,,국민학생관람불가,"드라마,멜로/로맨스",석래명,"신성일,정윤희,김자옥,문정숙","1,080,000","4,390,000",540,"2,195",1,5,"876,000","5,266,000",433,"2,628",1,5,0,"5,266,000",0,"2,628",0,0,0,"5,266,000",0,"2,628",0,0,0,"5,266,000",0,"2,628",0,0,0,"5,266,000",0,"2,628",0,0,0,"5,266,000",0,"2,628",0,0,"1,956,000",973
38,갤로우즈,2015-09-03,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),"트래비스 클러프,크리스 로핑","캐시디 지포드,파이퍼 브라운,리즈 미슬러,라이언 슈스,트래비스 클러프",0,"3,731,000",0,515,0,0,"7,688,000","11,419,000",961,"1,476",3,3,0,"11,419,000",0,"1,476",0,0,0,"11,419,000",0,"1,476",0,0,0,"11,419,000",0,"1,476",0,0,0,"11,419,000",0,"1,476",0,0,0,"11,419,000",0,"1,476",0,0,"7,688,000",961
39,종이 달,2015-07-23,일본,일본,,"(주)영화사오원,(주)퍼스트런",청소년관람불가,드라마,요시다 다이하치,"미야자와 리에,이케마츠 소스케,코바야시 사토미,오오시마 유코","1,023,000","181,738,000",130,"22,601",3,4,"872,000","182,610,000",100,"22,701",3,4,"1,064,000","183,674,000",109,"22,810",2,3,"1,612,000","185,286,000",167,"22,977",3,4,"1,409,000","186,695,000",146,"23,123",3,4,"858,000","187,553,000",102,"23,225",3,4,"1,177,000","188,730,000",150,"23,375",5,6,"8,015,000",904
40,디올 앤 아이,2015-08-06,프랑스,프랑스,,(주)영화사 진진,전체관람가,다큐멘터리,프레드릭 청,"라프 시몬스,피테르 뮤리에르,마리옹 꼬띠아르","759,400","68,948,300",93,"8,372",7,8,"798,500","69,746,800",111,"8,483",8,8,"722,500","70,469,300",106,"8,589",6,6,"985,000","71,454,300",117,"8,706",6,6,"1,720,400","73,174,700",208,"8,914",7,8,"950,500","74,125,200",136,"9,050",9,10,"601,000","74,726,200",85,"9,135",8,8,"6,537,300",856
41,십계,1973-06-16,미국,미국,파라마운트 픽쳐스,,전체관람가,"드라마,가족",세실 B. 데밀,"앤 박스터,찰톤 헤스톤,에드워드 G. 로빈슨",0,"20,834,072",0,"11,404",0,0,"750,000","21,584,072",375,"11,779",1,2,"706,000","22,290,072",353,"12,132",1,2,0,"22,290,072",0,"12,132",0,0,0,"22,290,072",0,"12,132",0,0,0,"22,290,072",0,"12,132",0,0,0,"22,290,072",0,"12,132",0,0,"1,456,000",728
42,오늘영화,2015-08-20,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭","정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화","1,229,000","14,302,200",202,"1,998",15,31,"467,000","14,769,200",65,"2,063",9,13,"591,000","15,360,200",76,"2,139",12,15,"664,000","16,024,200",85,"2,224",12,15,"921,700","16,945,900",124,"2,348",12,15,"464,000","17,409,900",67,"2,415",11,15,"401,000","17,810,900",55,"2,470",12,15,"4,737,700",674
