기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-11-18 ~ 2015-11-24 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-11-18,,,,,,2015-11-19,,,,,,2015-11-20,,,,,,2015-11-21,,,,,,2015-11-22,,,,,,2015-11-23,,,,,,2015-11-24,,,,,,합계,
45,세상끝의 사랑,2015-11-12,한국,한국,(주)담소필름,(주)스톰픽쳐스코리아,청소년관람불가,멜로/로맨스,김인식,"한은정,조동혁,공예지,오원빈,권오민,최자영,조규상,김성규,이찬규,이은향,유연수,김민희,김정훈,송희주,송영헌,박지연,서수석,정석용","3,598,500","34,464,300",487,"4,438",76,102,"1,319,000","35,783,300",147,"4,585",3,4,"331,000","36,114,300",37,"4,622",3,3,"13,000","36,127,300",2,"4,624",1,1,"106,000","36,233,300",12,"4,636",2,2,"5,000","36,238,300",1,"4,637",1,1,"564,000","36,802,300",64,"4,701",3,3,"5,936,500",750
46,세컨드 마더,2015-11-12,브라질,브라질,,(주)블룸즈베리리소시스리미티드,12세이상관람가,"가족,드라마",안나 무이라에르트,"레지나 카세,카밀라 마르딜라,미셀 조엘사스","1,589,000","15,195,400",220,"1,986",16,21,"501,000","15,696,400",74,"2,060",10,10,"506,000","16,202,400",75,"2,135",10,10,"578,000","16,780,400",84,"2,219",8,8,"819,600","17,600,000",117,"2,336",11,13,"328,000","17,928,000",48,"2,384",7,7,"569,000","18,497,000",87,"2,471",8,8,"4,890,600",705
47,나이트 오브 컵스,2015-11-12,미국,미국,,(주)프레인글로벌,청소년관람불가,"드라마,멜로/로맨스",테렌스 맬릭,"크리스찬 베일,케이트 블란쳇,나탈리 포트만","1,499,000","16,676,400",209,"2,164",34,41,"467,000","17,143,400",67,"2,231",9,9,"435,600","17,579,000",54,"2,285",10,10,"922,500","18,501,500",108,"2,393",9,9,"795,000","19,296,500",88,"2,481",9,9,"346,000","19,642,500",47,"2,528",7,7,"720,000","20,362,500",110,"2,638",15,15,"5,185,100",683
48,깁슨 가족 연대기,,영국,영국,,,,코미디,데이빗 린,"로버트 뉴튼,셀리아 존슨","746,000","1,592,000",373,796,1,4,"504,000","2,096,000",252,"1,048",1,4,0,"2,096,000",0,"1,048",0,0,0,"2,096,000",0,"1,048",0,0,0,"2,096,000",0,"1,048",0,0,0,"2,096,000",0,"1,048",0,0,0,"2,096,000",0,"1,048",0,0,"1,250,000",625
49,라쇼몽,,,,,,,,,,"211,000","2,387,000",107,651,1,3,"221,000","2,608,000",114,765,1,4,"152,000","2,760,000",71,836,1,4,"242,000","3,002,000",124,960,1,4,"218,000","3,220,000",110,"1,070",1,4,"193,000","3,413,000",97,"1,167",1,4,0,"3,413,000",0,"1,167",0,0,"1,237,000",623
50,지금은맞고그때는틀리다,2015-09-24,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",청소년관람불가,드라마,홍상수,"정재영,김민희,윤여정,기주봉,최화정,유준상,서영화,고아성","407,500","643,954,600",50,"78,115",6,11,"461,000","644,415,600",54,"78,169",5,9,"486,000","644,901,600",54,"78,223",3,7,"1,489,000","646,390,600",159,"78,382",4,8,"1,109,000","647,499,600",116,"78,498",4,8,"847,000","648,346,600",101,"78,599",7,13,"471,500","648,818,100",55,"78,654",3,8,"5,271,000",589
51,뮨: 달의 요정,2015-09-24,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,애니메이션,"알렉상드르 헤보얀,베노이트 필립폰","조슈아 J. 발라드,오마 사이","601,000","2,325,351,500",115,"318,023",3,3,"34,000","2,325,385,500",8,"318,031",1,1,"687,000","2,326,072,500",131,"318,162",3,4,"729,200","2,326,801,700",110,"318,272",3,6,"1,214,000","2,328,015,700",187,"318,459",3,7,0,"2,328,015,700",0,"318,459",0,0,"14,000","2,328,029,700",3,"318,462",1,2,"3,279,200",554
52,비정성시,1990-01-26,대만,대만,,,중학생이상관람가,드라마,허우 샤오시엔,"진송용,양조위",0,"4,143,000",0,733,0,0,"1,265,000","5,408,000",173,906,1,1,"554,000","5,962,000",70,976,1,1,"883,500","6,845,500",112,"1,088",1,1,"1,376,000","8,221,500",187,"1,275",1,1,0,"8,221,500",0,"1,275",0,0,0,"8,221,500",0,"1,275",0,0,"4,078,500",542
53,밀회,,영국,영국,,,,"멜로/로맨스,드라마",데이빗 린,"셀리아 존슨,트레버 하워드",0,"5,571,000",0,"2,727",0,0,0,"5,571,000",0,"2,727",0,0,0,"5,571,000",0,"2,727",0,0,0,"5,571,000",0,"2,727",0,0,0,"5,571,000",0,"2,727",0,0,0,"5,571,000",0,"2,727",0,0,"1,024,000","6,595,000",512,"3,239",1,5,"1,024,000",512
54,착한 처제,2015-11-19,한국,한국,"쟈비스미디어,PK미디어크레이티브",쟈비스미디어,청소년관람불가,드라마,강훈,"강성필,장혜영",0,0,0,0,0,0,"2,118,000","2,118,000",408,408,19,19,"125,000","2,243,000",14,422,5,5,"115,000","2,358,000",13,435,4,4,"115,000","2,473,000",13,448,4,4,"125,000","2,598,000",14,462,5,5,"125,000","2,723,000",14,476,5,5,"2,723,000",476
55,더 기프트,2015-11-05,호주,"호주,미국",,메가박스중앙(주)플러스엠,15세이상관람가,"미스터리,스릴러",조엘 에저튼,"조엘 에저튼,제이슨 베이트먼,레베카 홀","488,000","64,030,248",60,"8,484",2,2,"3,420,000","67,450,248",380,"8,864",2,2,0,"67,450,248",0,"8,864",0,0,0,"67,450,248",0,"8,864",0,0,0,"67,450,248",0,"8,864",0,0,0,"67,450,248",0,"8,864",0,0,0,"67,450,248",0,"8,864",0,0,"3,908,000",440
56,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,쿄고쿠 타카히코,"토쿠이 소라,파일,쿠보 유리카,이이다 리호,쿠스다 아이나,난죠 요시노,미모리 스즈코,우치다 아야,닛타 에미","815,000","974,696,500",109,"128,802",3,4,0,"974,696,500",0,"128,802",0,0,0,"974,696,500",0,"128,802",0,0,"942,000","975,638,500",156,"128,958",3,3,"1,021,000","976,659,500",167,"129,125",3,3,0,"976,659,500",0,"129,125",0,0,0,"976,659,500",0,"129,125",0,0,"2,778,000",432
57,해에게서 소년에게,2015-11-19,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,15세이상관람가,드라마,안슬기,"신연우,김가현,김호원,김영선,한동훈,홍석준,권진호,김민지,김윤정,김주연,김지현,안슬기,안슬기,안슬기,이상덕,이상덕,김호원",0,0,0,0,0,0,"916,000","916,000",158,158,18,24,"343,000","1,259,000",42,200,12,17,"495,000","1,754,000",65,265,15,19,"411,500","2,165,500",52,317,12,18,"378,500","2,544,000",47,364,15,19,"440,000","2,984,000",59,423,21,28,"2,984,000",423
58,세상의 끝에서 커피 한잔,2015-11-05,일본,"일본,대만",,(주)도키엔터테인먼트,12세이상관람가,드라마,치앙시우청,"나가사쿠 히로미,사사키 노조미","906,000","17,358,500",138,"2,314",7,8,"340,000","17,698,500",47,"2,361",3,5,"256,000","17,954,500",32,"2,393",2,2,"192,000","18,146,500",25,"2,418",4,4,"675,000","18,821,500",86,"2,504",5,7,"236,000","19,057,500",33,"2,537",4,6,"372,000","19,429,500",52,"2,589",4,6,"2,977,000",413
59,땡볕,1985-08-01,한국,한국,(주)화천공사,,연소자관람불가,"드라마,사극",하명중,"박종설,하명중,조용원,이혜영",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"320,000","320,000",160,160,1,4,"264,000","584,000",132,292,1,4,"200,000","784,000",100,392,1,4,"784,000",392
60,트립 투 잉글랜드,2015-11-26,영국,영국,,찬란,15세이상관람가,"코미디,드라마",마이클 윈터바텀,"스티브 쿠건,롭 브라이든",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,188,000","3,188,000",387,387,2,2,0,"3,188,000",0,387,0,0,"3,188,000",387
61,속 대부,1978-04-20,미국,미국,,예지림엔터테인먼트,청소년관람불가,"드라마,범죄",프란시스 포드 코폴라,"알 파치노,다이안 키튼,로버트 드니로,로버트 듀발",0,"117,557,600",0,"18,746",0,0,"460,000","118,017,600",230,"18,976",1,2,"294,000","118,311,600",147,"19,123",1,2,0,"118,311,600",0,"19,123",0,0,0,"118,311,600",0,"19,123",0,0,0,"118,311,600",0,"19,123",0,0,0,"118,311,600",0,"19,123",0,0,"754,000",377
62,용주골,2015-11-19,한국,한국,핵존슨,에이라인,청소년관람불가,"드라마,멜로/로맨스",최우성,"민도윤,이채담,진서현,이서현,김민호",0,0,0,0,0,0,"160,000","160,000",32,32,5,5,"1,383,000","1,543,000",274,306,20,20,0,"1,543,000",0,306,0,0,0,"1,543,000",0,306,0,0,"160,000","1,703,000",32,338,5,5,"160,000","1,863,000",32,370,5,5,"1,863,000",370
63,자객 섭은낭,2016-02-04,대만,대만,,(주)영화사 진진,12세이상관람가,"사극,액션",허우 샤오시엔,"서기,장첸,츠마부키 사토시",0,"397,000",0,50,0,0,0,"397,000",0,50,0,0,0,"397,000",0,50,0,0,"2,839,000","3,236,000",366,416,2,2,0,"3,236,000",0,416,0,0,0,"3,236,000",0,416,0,0,0,"3,236,000",0,416,0,0,"2,839,000",366
64,연연풍진,,대만,대만,,,,드라마,허우 샤오시엔,신수분,"916,000","3,358,000",148,522,2,2,0,"3,358,000",0,522,0,0,0,"3,358,000",0,522,0,0,0,"3,358,000",0,522,0,0,"1,281,000","4,639,000",179,701,1,1,0,"4,639,000",0,701,0,0,0,"4,639,000",0,701,0,0,"2,197,000",327
65,어제 내린 비,1975-01-01,한국,한국,국제,,,멜로/로맨스,이장호,"김희라,이영호,안인숙",0,"1,634,000",0,817,0,0,0,"1,634,000",0,817,0,0,0,"1,634,000",0,817,0,0,0,"1,634,000",0,817,0,0,0,"1,634,000",0,817,0,0,"402,000","2,036,000",201,"1,018",1,3,"238,000","2,274,000",119,"1,137",1,3,"640,000",320
66,애정이 꽃피는 나무,,미국,미국,메트로-골드윈-마이어,,,"드라마,전쟁",에드워드 디미트릭,"몽고메리 클리프트,엘리자베스 테일러,에바 마리 세인트","158,000","3,428,000",79,"1,716",1,2,"172,000","3,600,000",86,"1,802",1,2,"100,000","3,700,000",50,"1,852",1,1,"211,000","3,911,000",103,"1,955",1,2,0,"3,911,000",0,"1,955",0,0,0,"3,911,000",0,"1,955",0,0,0,"3,911,000",0,"1,955",0,0,"641,000",318
67,구스범스,2016-01-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,코미디",롭 레터맨,"잭 블랙,딜런 미네트,오데야 러쉬,할스톤 세이지","1,878,000","1,878,000",313,313,1,1,0,"1,878,000",0,313,0,0,0,"1,878,000",0,313,0,0,0,"1,878,000",0,313,0,0,0,"1,878,000",0,313,0,0,0,"1,878,000",0,313,0,0,0,"1,878,000",0,313,0,0,"1,878,000",313
68,사랑이 이긴다,2015-09-10,한국,한국,민병훈필름,(주)리틀빅픽쳐스,15세이상관람가,"가족,드라마",민병훈,"최정원,장현성,오유진,정상희,이윤재,김남표,오병관,김윤영,박시영,박정환,손성진,황정민,정다빈","688,000","114,198,900",86,"14,924",1,1,0,"114,198,900",0,"14,924",0,0,0,"114,198,900",0,"14,924",0,0,"1,554,000","115,752,900",222,"15,146",1,1,0,"115,752,900",0,"15,146",0,0,0,"115,752,900",0,"15,146",0,0,0,"115,752,900",0,"15,146",0,0,"2,242,000",308
69,시간을 달리는 소녀,2007-06-14,일본,일본,,"THE 픽쳐스,씨제이엔터테인먼트",전체관람가,"애니메이션,판타지,멜로/로맨스",호소다 마모루,"이시다 타쿠야,나카 리이사","958,000","392,031,700",114,"60,813",1,1,0,"392,031,700",0,"60,813",0,0,0,"392,031,700",0,"60,813",0,0,"793,000","392,824,700",91,"60,904",1,1,0,"392,824,700",0,"60,904",0,0,0,"392,824,700",0,"60,904",0,0,"781,000","393,605,700",97,"61,001",1,1,"2,532,000",302
70,더 원 아이 러브,2015-11-05,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"판타지,멜로/로맨스",찰리 맥도웰,"마크 듀플라스,엘리자베스 모스","457,500","31,189,500",64,"3,758",15,18,"255,000","31,444,500",42,"3,800",5,5,"386,000","31,830,500",64,"3,864",5,5,"58,000","31,888,500",8,"3,872",3,3,"26,000","31,914,500",4,"3,876",3,3,"321,000","32,235,500",53,"3,929",5,5,"300,000","32,535,500",50,"3,979",5,5,"1,803,500",285
71,블러바드,2015-08-13,미국,미국,,"(주)씨타마운틴픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,드라마,디토 몬티엘,"로빈 윌리엄스,로베르토 어과이어,캐시 베이커,봅 오덴커크",0,"85,343,800",0,"10,639",0,0,0,"85,343,800",0,"10,639",0,0,0,"85,343,800",0,"10,639",0,0,0,"85,343,800",0,"10,639",0,0,"162,000","85,505,800",54,"10,693",1,2,"432,000","85,937,800",144,"10,837",1,5,"245,000","86,182,800",79,"10,916",1,5,"839,000",277
72,시카리오: 암살자의 도시,2015-12-03,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"범죄,미스터리,스릴러",드니 빌뇌브,"에밀리 블런트,베니치오 델 토로,조슈 브롤린",0,"1,711,000",0,236,0,0,"2,412,000","4,123,000",268,504,1,1,0,"4,123,000",0,504,0,0,0,"4,123,000",0,504,0,0,0,"4,123,000",0,504,0,0,0,"4,123,000",0,504,0,0,0,"4,123,000",0,504,0,0,"2,412,000",268
73,렛 미 인,2008-11-13,스웨덴,스웨덴,,"씨네그루(주)다우기술,(주)영화사구안",15세이상관람가,"공포(호러),드라마",토마스 알프레드슨,"카레 헤레브란트,리나 레안데르손",0,"600,045,200",0,"89,899",0,0,0,"600,045,200",0,"89,899",0,0,0,"600,045,200",0,"89,899",0,0,0,"600,045,200",0,"89,899",0,0,0,"600,045,200",0,"89,899",0,0,"2,138,600","602,183,800",266,"90,165",2,2,0,"602,183,800",0,"90,165",0,0,"2,138,600",266
74,미안해 사랑해 고마워,2015-10-28,한국,한국,타임박스엔터테인먼트(주),(주)쇼박스,15세이상관람가,드라마,전윤수,"지진희,김성균,성유리,김영철,이계인,곽지혜,서강준,강민지,강민호,장홍준,김상훈,김선경,이재구,이유하,이성훈,유예지,김대영,김동철,오예슬,김수연,김용진,김원진,김윤영,김지수,김필수,나현,박상민,박재영,박지연,박현수,유혜인,김재화,정은표,이주연","155,000","356,947,800",31,"50,802",3,4,"1,260,000","358,207,800",198,"51,000",5,5,0,"358,207,800",0,"51,000",0,0,0,"358,207,800",0,"51,000",0,0,0,"358,207,800",0,"51,000",0,0,"57,000","358,264,800",11,"51,011",1,1,"100,000","358,364,800",20,"51,031",1,1,"1,572,000",260
75,맹글혼,2015-11-26,미국,미국,,(주)영화사 빅,15세이상관람가,드라마,데이빗 고든 그린,"알 파치노,홀리 헌터",0,"710,000",0,142,0,0,"864,000","1,574,000",108,250,1,1,"1,043,000","2,617,000",149,399,1,1,"8,000","2,625,000",1,400,1,1,0,"2,625,000",0,400,0,0,0,"2,625,000",0,400,0,0,0,"2,625,000",0,400,0,0,"1,915,000",258
76,택시,2015-11-05,이란,이란,,주식회사 씨네룩스,전체관람가,드라마,자파르 파나히,자파르 파나히,"612,500","15,279,600",88,"2,129",10,13,"84,000","15,363,600",14,"2,143",3,3,"82,000","15,445,600",15,"2,158",3,3,"150,000","15,595,600",25,"2,183",3,3,"238,000","15,833,600",37,"2,220",4,5,"133,000","15,966,600",16,"2,236",2,2,"309,500","16,276,100",54,"2,290",5,6,"1,609,000",249
77,크림슨 피크,2015-11-25,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"판타지,스릴러",길예르모 델 토로,"톰 히들스턴,제시카 차스테인,미아 와시코브스카,찰리 허냄",0,"1,540,000",0,154,0,0,"1,904,000","3,444,000",238,392,1,1,0,"3,444,000",0,392,0,0,0,"3,444,000",0,392,0,0,0,"3,444,000",0,392,0,0,0,"3,444,000",0,392,0,0,0,"3,444,000",0,392,0,0,"1,904,000",238
78,한여름의 판타지아,2015-06-11,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국","78,000","277,131,758",9,"35,733",1,2,"213,000","277,344,758",24,"35,757",1,2,"291,000","277,635,758",30,"35,787",1,3,"613,000","278,248,758",62,"35,849",1,2,"335,000","278,583,758",34,"35,883",1,2,"296,000","278,879,758",36,"35,919",1,2,"208,000","279,087,758",24,"35,943",1,2,"2,034,000",219
79,선생님의 애완동물,,미국,미국,,,,코미디,조지 시튼,"클라크 게이블,도리스 데이,마미 반 도렌",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"156,000","156,000",78,78,1,3,"164,000","320,000",82,160,1,3,"96,000","416,000",48,208,1,3,"416,000",208
80,인사이드 아웃,2015-07-09,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,코미디",피트 닥터,"다이안 레인,에이미 포엘러,카일 맥라클란,민디 캘링,빌 헤이더",0,"38,015,735,336",0,"4,968,439",0,0,0,"38,015,735,336",0,"4,968,439",0,0,"12,000","38,015,747,336",2,"4,968,441",1,1,"709,700","38,016,457,036",84,"4,968,525",2,3,"551,200","38,017,008,236",73,"4,968,598",2,2,0,"38,017,008,236",0,"4,968,598",0,0,"282,000","38,017,290,236",46,"4,968,644",1,2,"1,554,900",205
81,국제시장,2014-12-17,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영",0,"110,927,023,730",0,"14,260,789",0,0,0,"110,927,023,730",0,"14,260,789",0,0,0,"110,927,023,730",0,"14,260,789",1,1,0,"110,927,023,730",0,"14,260,789",0,0,0,"110,927,023,730",0,"14,260,789",0,0,0,"110,927,023,730",0,"14,260,789",0,0,"1,000,000","110,928,023,730",200,"14,260,989",1,2,"1,000,000",200
82,괴물의 아이,2015-11-25,일본,일본,,"CGV아트하우스,(주)리틀빅픽쳐스",12세이상관람가,"애니메이션,판타지,어드벤처",호소다 마모루,"야쿠쇼 코지,미야자키 아오이,소메타니 쇼타,히로세 스즈",0,"24,537,500",0,"2,484",0,0,0,"24,537,500",0,"2,484",0,0,0,"24,537,500",0,"2,484",0,0,"709,800","25,247,300",80,"2,564",1,1,0,"25,247,300",0,"2,564",0,0,0,"25,247,300",0,"2,564",0,0,"936,000","26,183,300",117,"2,681",1,1,"1,645,800",197
83,"님아, 그 강을 건너지 마오",2014-11-27,한국,한국,아거스필름,"CGV아트하우스,(주)대명문화공장",전체관람가,다큐멘터리,진모영,"조병만,강계열",0,"37,355,995,079",0,"4,801,628",0,0,0,"37,355,995,079",0,"4,801,628",0,0,"736,000","37,356,731,079",183,"4,801,811",1,1,0,"37,356,731,079",0,"4,801,811",0,0,0,"37,356,731,079",0,"4,801,811",0,0,0,"37,356,731,079",0,"4,801,811",0,0,0,"37,356,731,079",0,"4,801,811",0,0,"736,000",183
84,영웅본색,1987-05-23,홍콩,홍콩,이니그마 프로덕션,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡",0,"58,145,500",0,"9,054",0,0,"113,000","58,258,500",20,"9,074",3,3,0,"58,258,500",0,"9,074",0,0,"539,400","58,797,900",92,"9,166",3,3,0,"58,797,900",0,"9,166",0,0,0,"58,797,900",0,"9,166",0,0,"396,500","59,194,400",68,"9,234",3,3,"1,048,900",180
85,펑꾸이에서 온 소년,,대만,대만,,,,드라마,허우 샤오시엔,유승택,"657,000","657,000",94,94,1,1,"152,000","809,000",19,113,1,1,0,"809,000",0,113,0,0,0,"809,000",0,113,0,0,"437,500","1,246,500",55,168,1,1,0,"1,246,500",0,168,0,0,0,"1,246,500",0,168,0,0,"1,246,500",168
86,극적인 하룻밤,2015-12-03,한국,한국,"(주)연우무대,(주)인사이드픽쳐스",CGV아트하우스,청소년관람불가,"멜로/로맨스,코미디",하기호,"윤계상,한예리,박효주,조복래,박병은,정수영,조영균,하정완,한정국,김수정,한지은,이지훈,정수연,김재화,박현지,진선규,김의성","1,328,000","5,504,000",166,688,1,1,0,"5,504,000",0,688,0,0,0,"5,504,000",0,688,0,0,0,"5,504,000",0,688,0,0,0,"5,504,000",0,688,0,0,0,"5,504,000",0,688,0,0,0,"5,504,000",0,688,0,0,"1,328,000",166
87,다이노 타임,2015-04-30,한국,"한국,미국",주식회사 토이온,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","최윤석,존 카프카","멜라니 그리피스,제인 린치,윌리엄 볼드윈,스티븐 볼드윈,롭 슈나이더,유리 로웬탈","59,000","2,105,575,600",10,"284,382",2,4,"36,000","2,105,611,600",6,"284,388",1,2,"162,000","2,105,773,600",25,"284,413",2,2,"306,800","2,106,080,400",52,"284,465",1,2,"270,000","2,106,350,400",45,"284,510",1,2,"32,400","2,106,382,800",6,"284,516",2,2,"118,000","2,106,500,800",20,"284,536",2,4,"984,200",164
88,여사장,,한국,한국,,,,"코미디,멜로/로맨스",한형모,"조미령,이수련",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"309,000","309,000",158,158,1,4,"309,000",158
89,트래쉬,2015-05-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"어드벤처,드라마,스릴러",스티븐 달드리,"루니 마라,마틴 쉰,릭슨 테베즈,와그너 모라,셀튼 멜로",0,"182,796,913",0,"25,382",0,0,"750,000","183,546,913",150,"25,532",1,1,0,"183,546,913",0,"25,532",0,0,0,"183,546,913",0,"25,532",0,0,0,"183,546,913",0,"25,532",0,0,0,"183,546,913",0,"25,532",0,0,0,"183,546,913",0,"25,532",0,0,"750,000",150
90,"서툴지만, 사랑",2015-12-10,일본,일본,,(주)이수C&E,전체관람가,멜로/로맨스,이누도 잇신,"아이바 마사키,에이쿠라 나나,한효주,이쿠타 토마",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,043,000","1,043,000",149,149,1,1,0,"1,043,000",0,149,0,0,"1,043,000",149
91,성난 변호사,2015-10-08,한국,한국,"씨제이이앤엠(주),(주)영화사 빛나는 제국,우수영화사",씨제이이앤엠(주),15세이상관람가,"범죄,액션",허종호,"오상철,이선균,김고은,임원희,장현성,최재웅,김윤혜,홍성덕,배유람,권귀덕,조경섭,조경섭,정진근,장명진,이확광,이형섭,이은택,이수민,이기창,유영진,김현정,노영화,송원종,박지영","938,000","8,723,566,039",147,"1,128,274",9,9,0,"8,723,566,039",0,"1,128,274",0,0,0,"8,723,566,039",0,"1,128,274",0,0,0,"8,723,566,039",0,"1,128,274",0,0,0,"8,723,566,039",0,"1,128,274",0,0,0,"8,723,566,039",0,"1,128,274",0,0,0,"8,723,566,039",0,"1,128,274",0,0,"938,000",147
91,운명의 힘,2015-10-24,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,애셔 피쉬,,0,"12,595,500",0,514,0,0,"736,500","13,332,000",27,541,2,2,0,"13,332,000",0,541,0,0,"1,140,000","14,472,000",44,585,6,6,"892,500","15,364,500",36,621,3,3,0,"15,364,500",0,621,0,0,"849,000","16,213,500",40,661,3,3,"3,618,000",147
93,밀레니엄 맘보,2003-05-30,대만,대만,,화인프로덕션,18세관람가,드라마,허우 샤오시엔,"서기,고첩","335,000","2,779,000",42,507,1,1,"632,000","3,411,000",95,602,1,1,0,"3,411,000",0,602,0,0,0,"3,411,000",0,602,0,0,0,"3,411,000",0,602,0,0,0,"3,411,000",0,602,0,0,0,"3,411,000",0,602,0,0,"967,000",137
94,슬로우 웨스트,2015-10-08,영국,"영국,뉴질랜드",,THE 픽쳐스,15세이상관람가,"액션,스릴러,서부극(웨스턴)",존 맥클린,"마이클 패스벤더,벤 멘델슨","1,197,000","72,090,300",133,"9,433",1,1,0,"72,090,300",0,"9,433",0,0,0,"72,090,300",0,"9,433",0,0,0,"72,090,300",0,"9,433",0,0,0,"72,090,300",0,"9,433",0,0,0,"72,090,300",0,"9,433",0,0,0,"72,090,300",0,"9,433",0,0,"1,197,000",133
95,순교,2015-08-13,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,임미선,0,"91,412,000",0,"13,115",0,0,"575,000","91,987,000",115,"13,230",2,2,"8,000","91,995,000",1,"13,231",1,1,"47,000","92,042,000",6,"13,237",1,1,0,"92,042,000",0,"13,237",0,0,0,"92,042,000",0,"13,237",0,0,"80,000","92,122,000",10,"13,247",1,2,"710,000",132
96,아스타 라 비스타,2015-11-19,벨기에,벨기에,,㈜인디스토리,15세이상관람가,드라마,제프리 엔트호벤,"질 드 슈리이버,로브레히 반덴 토렌,톰 오데나에르",0,"1,656,000",0,276,0,0,"248,200","1,904,200",39,315,7,7,"172,000","2,076,200",25,340,4,5,"207,200","2,283,400",25,365,4,5,"123,600","2,407,000",16,381,5,6,"66,500","2,473,500",9,390,3,4,"87,200","2,560,700",12,402,3,4,"904,700",126
97,호남호녀,,,,,,,,,,0,"246,000",0,50,0,0,"189,500","435,500",24,74,1,1,0,"435,500",0,74,0,0,0,"435,500",0,74,0,0,"231,000","666,500",29,103,1,1,0,"666,500",0,103,0,0,"461,000","1,127,500",70,173,1,1,"881,500",123
98,완벽한 사육: 인간 사냥,2015-11-19,미국,미국,,(주)아컴스튜디오,15세이상관람가,"액션,공포(호러),스릴러",마크 앳킨스,"다릴 한나,에드워드 펄롱,비니 존스,제이슨 런던",0,0,0,0,0,0,"96,000","96,000",12,12,1,1,"225,000","321,000",25,37,1,1,"333,000","654,000",37,74,1,1,"270,000","924,000",30,104,1,1,"88,000","1,012,000",11,115,1,1,"48,000","1,060,000",6,121,1,1,"1,060,000",121
99,미라클 벨리에,2015-08-27,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노",0,"923,353,518",0,"120,788",0,0,"38,000","923,391,518",8,"120,796",1,1,"613,000","924,004,518",76,"120,872",2,2,"22,000","924,026,518",5,"120,877",1,1,0,"924,026,518",0,"120,877",0,0,0,"924,026,518",0,"120,877",0,0,"194,000","924,220,518",30,"120,907",1,1,"867,000",119
99,쓰리 타임즈,2007-02-14,대만,대만,,스폰지,15세이상관람가,드라마,허우 샤오시엔,"장첸,서기",0,"35,693,000",0,"5,214",0,0,0,"35,693,000",0,"5,214",0,0,0,"35,693,000",0,"5,214",0,0,0,"35,693,000",0,"5,214",0,0,0,"35,693,000",0,"5,214",0,0,0,"35,693,000",0,"5,214",0,0,"836,000","36,529,000",119,"5,333",1,1,"836,000",119
