기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-11-04 ~ 2015-11-10 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-11-04,,,,,,2015-11-05,,,,,,2015-11-06,,,,,,2015-11-07,,,,,,2015-11-08,,,,,,2015-11-09,,,,,,2015-11-10,,,,,,합계,
10,이스케이프,2015-11-05,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",존 에릭 도들,"오웬 윌슨,피어스 브로스넌,레이크 벨",0,"8,593,000",0,979,0,0,"36,163,700","44,756,700","4,872","5,851",264,610,"46,867,000","91,623,700","5,958","11,809",263,609,"90,231,400","181,855,100","11,445","23,254",264,564,"83,238,700","265,093,800","10,488","33,742",256,531,"30,251,400","295,345,200","4,169","37,911",250,563,"27,105,100","322,450,300","3,752","41,663",240,543,"313,857,300","40,684"
11,아더와 미니모이 3: 두 세계의 전쟁,2015-11-05,프랑스,프랑스,,(주)라이크 콘텐츠,전체관람가,애니메이션,뤽 베송,"프레디 하이모어,미아 패로우,페니 밸포어",0,"3,024,000",0,504,0,0,"3,827,600","6,851,600",585,"1,089",97,106,"6,406,400","13,258,000",930,"2,019",124,131,"120,953,700","134,211,700","16,588","18,607",265,404,"149,833,500","284,045,200","20,308","38,915",267,416,"4,944,200","288,989,400",752,"39,667",116,123,"6,392,100","295,381,500","1,097","40,764",113,122,"292,357,500","40,260"
12,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,쿄고쿠 타카히코,"토쿠이 소라,파일,쿠보 유리카,이이다 리호,쿠스다 아이나,난죠 요시노,미모리 스즈코,우치다 아야,닛타 에미","742,000","808,062,500",102,"106,116",5,10,"30,139,000","838,201,500","4,297","110,413",10,22,"29,108,000","867,309,500","3,760","114,173",11,20,"50,749,500","918,059,000","6,910","121,083",26,43,"41,523,500","959,582,500","5,632","126,715",26,41,"4,788,000","964,370,500",659,"127,374",6,8,"2,350,000","966,720,500",325,"127,699",5,7,"159,400,000","21,685"
13,맨 프롬 UNCLE,2015-10-28,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,코미디",가이 리치,"헨리 카빌,아미 해머,알리시아 비칸데르,엘리자베스 데비키,휴 그랜트","54,789,300","786,716,953","7,288","101,097",331,760,"6,779,500","793,496,453",898,"101,995",67,97,"9,725,200","803,221,653","1,204","103,199",71,105,"16,951,700","820,173,353","2,053","105,252",70,97,"14,543,000","834,716,353","1,739","106,991",70,95,"4,785,500","839,501,853",626,"107,617",59,80,"5,249,000","844,750,853",687,"108,304",59,86,"112,823,200","14,495"
14,특종: 량첸살인기,2015-10-22,한국,한국,"(주)우주필름,(주)뱅가드스튜디오",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,스릴러,노덕,"조정석,이미숙,이하나,김의성,배성우,김대명,태인호,김수안,김기호,김민재,오주환,이정은,최병모,윤다경","62,509,500","4,702,838,118","8,418","609,717",365,"1,143","3,912,000","4,706,750,118",526,"610,243",79,120,"5,524,000","4,712,274,118",672,"610,915",85,120,"11,695,500","4,723,969,618","1,461","612,376",88,118,"8,262,500","4,732,232,118","1,031","613,407",79,102,"2,679,500","4,734,911,618",355,"613,762",64,87,"3,492,500","4,738,404,118",507,"614,269",67,88,"98,075,500","12,970"
15,더 랍스터,2015-10-29,영국,"영국,그리스,아일랜드,네덜란드,프랑스",,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,"판타지,멜로/로맨스",요르고스 란티모스,"콜린 파렐,레이첼 와이즈,레아 세이두,벤 위쇼,존 C. 라일리","17,860,200","179,802,700","2,316","22,290",68,140,"9,801,000","189,603,700","1,284","23,574",49,92,"13,550,000","203,153,700","1,610","25,184",53,101,"26,473,200","229,626,900","3,033","28,217",53,104,"23,795,900","253,422,800","2,696","30,913",49,98,"7,703,500","261,126,300",999,"31,912",47,76,"7,767,000","268,893,300","1,005","32,917",47,75,"106,950,800","12,943"
16,더 기프트,2015-11-05,호주,"호주,미국",,메가박스중앙(주)플러스엠,15세이상관람가,"미스터리,스릴러",조엘 에저튼,"조엘 에저튼,제이슨 베이트먼,레베카 홀",0,"8,066,500",0,"1,135",0,0,"5,582,000","13,648,500",746,"1,881",110,185,"9,185,413","22,833,913","1,241","3,122",115,211,"11,126,835","33,960,748","1,390","4,512",116,193,"9,002,000","42,962,748","1,131","5,643",106,175,"4,663,000","47,625,748",624,"6,267",90,158,"5,360,000","52,985,748",719,"6,986",99,170,"44,919,248","5,851"
17,미안해 사랑해 고마워,2015-10-28,한국,한국,타임박스엔터테인먼트(주),(주)쇼박스,15세이상관람가,드라마,전윤수,"지진희,김성균,성유리,김영철,이계인,곽지혜,서강준,강민지,강민호,장홍준,김상훈,김선경,이재구,이유하,이성훈,유예지,김대영,김동철,오예슬,김수연,김용진,김원진,김윤영,김지수,김필수,나현,박상민,박재영,박지연,박현수,유혜인,김재화,정은표,이주연","29,594,200","344,032,900","4,487","48,637",303,689,"1,443,000","345,475,900",247,"48,884",20,24,"635,000","346,110,900",93,"48,977",12,14,"2,539,000","348,649,900",410,"49,387",16,16,"1,451,000","350,100,900",195,"49,582",16,16,"542,000","350,642,900",80,"49,662",13,15,"919,900","351,562,800",143,"49,805",20,22,"37,124,100","5,655"
18,위아 유어 프렌즈,2015-11-12,미국,"미국,영국,프랑스",,씨네그루(주)다우기술,청소년관람불가,"드라마,멜로/로맨스",맥스 조셉,"잭 에프런,에밀리 라타이코프스키","35,472,000","125,694,000","4,434","15,768",31,31,"1,376,000","127,070,000",172,"15,940",1,1,0,"127,070,000",0,"15,940",0,0,0,"127,070,000",0,"15,940",0,0,"2,300,000","129,370,000",230,"16,170",1,1,0,"129,370,000",0,"16,170",0,0,"2,480,000","131,850,000",310,"16,480",2,2,"41,628,000","5,146"
19,에이미,2015-11-05,영국,영국,,주식회사 더쿱,청소년관람불가,다큐멘터리,아시프 카파디아,"에이미 와인하우스,마크 론슨,피트 도허티",0,"10,619,000",0,"1,329",0,0,"4,811,400","15,430,400",620,"1,949",31,49,"5,452,500","20,882,900",627,"2,576",30,48,"10,304,500","31,187,400","1,176","3,752",30,47,"9,252,200","40,439,600","1,049","4,801",28,43,"3,970,600","44,410,200",499,"5,300",28,42,"3,192,200","47,602,400",419,"5,719",28,40,"36,983,400","4,390"
20,내부자들,2015-11-19,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,"이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,김의성,박진우,남일우,김연지,김진우,문소리,박경순,설우신,손혜진,신정미,윤보배,이선관,이재남,이재정,이주아,신지수,장현준,최정연,황준혁,손종학,조덕제,유재명",0,"28,683,000",0,"3,537",0,0,"2,100,000","30,783,000",210,"3,747",1,1,0,"30,783,000",0,"3,747",0,0,0,"30,783,000",0,"3,747",0,0,0,"30,783,000",0,"3,747",0,0,"25,696,000","56,479,000","3,116","6,863",15,15,"5,273,000","61,752,000",609,"7,472",3,3,"33,069,000","3,935"
21,아마데우스 감독판,2015-10-29,미국,미국,,시네마 뉴원,12세이상관람가,드라마,밀로스 포만,"톰 헐스,F. 머레이 아브라함","6,613,100","52,013,600",847,"6,336",30,42,"1,646,000","53,659,600",199,"6,535",14,15,"1,856,100","55,515,700",234,"6,769",10,11,"4,425,000","59,940,700",476,"7,245",10,12,"4,680,000","64,620,700",494,"7,739",10,12,"1,728,500","66,349,200",194,"7,933",11,12,"2,123,700","68,472,900",256,"8,189",11,13,"23,072,400","2,700"
22,프리덤,2015-11-19,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,가족",피터 쿠센스,"쿠바 구딩 주니어,베르나르드 포처,윌리엄 새들러","1,827,000","1,827,000",261,261,1,1,"12,206,000","14,033,000","1,586","1,847",7,8,"2,208,000","16,241,000",284,"2,131",2,2,0,"16,241,000",0,"2,131",0,0,0,"16,241,000",0,"2,131",0,0,0,"16,241,000",0,"2,131",0,0,"2,026,000","18,267,000",318,"2,449",2,2,"18,267,000","2,449"
23,사우스포,2015-12-03,미국,미국,,씨네그루(주)다우기술,15세이상관람가,"드라마,액션",안톤 후쿠아,"제이크 질렌할,레이첼 맥아담스,포레스트 휘테커,나오미 해리스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16,016,000","16,016,000","2,002","2,002",12,12,"16,016,000","2,002"
24,더 원 아이 러브,2015-11-05,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"판타지,멜로/로맨스",찰리 맥도웰,"마크 듀플라스,엘리자베스 모스",0,"9,956,000",0,"1,123",0,0,"2,799,500","12,755,500",356,"1,479",58,82,"3,130,500","15,886,000",361,"1,840",58,80,"3,736,500","19,622,500",459,"2,299",54,73,"3,248,500","22,871,000",388,"2,687",49,62,"1,383,000","24,254,000",186,"2,873",47,66,"1,562,500","25,816,500",208,"3,081",53,68,"15,860,500","1,958"
25,뮨: 달의 요정,2015-09-24,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,애니메이션,"알렉상드르 헤보얀,베노이트 필립폰","조슈아 J. 발라드,오마 사이","381,000","2,307,877,900",57,"315,624",7,8,"708,000","2,308,585,900",127,"315,751",4,4,"586,000","2,309,171,900",95,"315,846",3,3,"4,812,500","2,313,984,400",602,"316,448",16,18,"7,124,200","2,321,108,600",887,"317,335",17,20,"50,500","2,321,159,100",7,"317,342",2,2,"800,000","2,321,959,100",152,"317,494",5,5,"14,462,200","1,927"
26,어떤살인,2015-10-28,한국,한국,"(주)전망좋은 영화사,TCO(주)더콘텐츠온","TCO(주)더콘텐츠온,(주)전망좋은 영화사",청소년관람불가,스릴러,안용훈,"윤소이,신현빈,김혁,고용진,최춘범,정재석,김봉주,이봉근,이덕화,윤대용,유채은,김용우,김정우,김지연,안용훈,김현우,송여정,박정근,조영진,안세하","11,825,000","134,857,300","1,507","16,931",157,271,"62,000","134,919,300",9,"16,940",3,3,"556,000","135,475,300",63,"17,003",4,4,"419,000","135,894,300",50,"17,053",5,5,"472,000","136,366,300",51,"17,104",4,4,"159,000","136,525,300",21,"17,125",4,4,"312,000","136,837,300",40,"17,165",4,4,"13,805,000","1,741"
27,오케스트라의 소녀,,미국,미국,,,,코미디,헨리 코스터,"디나 더빈,아돌프 멘주",0,"4,098,000",0,"2,044",0,0,0,"4,098,000",0,"2,044",0,0,"678,000","4,776,000",339,"2,383",1,6,"957,000","5,733,000",476,"2,859",1,6,"968,000","6,701,000",479,"3,338",1,5,"608,000","7,309,000",304,"3,642",1,6,0,"7,309,000",0,"3,642",0,0,"3,211,000","1,598"
28,007 스펙터,2015-11-11,영국,"영국,미국",,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,범죄,스릴러",샘 멘데스,"다니엘 크레이그,레아 세이두,크리스토프 왈츠,모니카 벨루치",0,"1,540,000",0,154,0,0,0,"1,540,000",0,154,0,0,"3,208,000","4,748,000",401,555,1,1,"2,380,000","7,128,000",238,793,1,1,0,"7,128,000",0,793,0,0,0,"7,128,000",0,793,0,0,"7,272,000","14,400,000",808,"1,601",5,5,"12,860,000","1,447"
29,돌연변이,2015-10-22,한국,한국,영화사 우상,필라멘트픽쳐스,12세이상관람가,"드라마,코미디",권오광,"이광수,이천희,박보영,장광,이병준,김희원,강봉성,권오광,추민철,장원석,우문기,김수정,김태환,박성일,박시영,박준수,박지연","3,641,500","729,744,884",536,"97,618",44,83,"474,000","730,218,884",68,"97,686",6,7,"1,587,800","731,806,684",225,"97,911",9,10,"1,976,100","733,782,784",243,"98,154",9,11,"1,148,300","734,931,084",135,"98,289",7,7,"169,000","735,100,084",19,"98,308",2,3,"284,400","735,384,484",34,"98,342",2,4,"9,281,100","1,260"
30,더 크로니클: 뮤턴트의 반격,2015-11-12,일본,일본,,(주)영화사오원,15세이상관람가,"SF,액션",제제 다카히사,"오카다 마사키,소메타니 쇼타,나루미 리코",0,0,0,0,0,0,"1,504,000","1,504,000",188,188,1,1,0,"1,504,000",0,188,0,0,0,"1,504,000",0,188,0,0,0,"1,504,000",0,188,0,0,"4,908,000","6,412,000",577,765,3,3,"3,936,000","10,348,000",492,"1,257",2,2,"10,348,000","1,257"
31,사도,2015-09-16,한국,한국,(주)타이거픽쳐스,(주)쇼박스,12세이상관람가,사극,이준익,"송강호,유아인,문근영,전혜진,김해숙,박원상,진지희,박소담,서예지,이효제,곽동호,최희영,정호,이현철,김상훈,이민혜,김경원,김대환,김민규,양지혜,안현숙,김우진,이대연,최덕문,정석용,최민철,안정우,안태훈,조승연,차순배","3,362,500","48,812,056,801",505,"6,242,145",37,48,"485,000","48,812,541,801",68,"6,242,213",4,6,"640,000","48,813,181,801",82,"6,242,295",5,7,"1,453,000","48,814,634,801",214,"6,242,509",6,9,"1,649,200","48,816,284,001",225,"6,242,734",5,8,"628,000","48,816,912,001",96,"6,242,830",5,8,"399,000","48,817,311,001",60,"6,242,890",4,7,"8,616,700","1,250"
32,성난 변호사,2015-10-08,한국,한국,"씨제이이앤엠(주),(주)영화사 빛나는 제국,우수영화사",씨제이이앤엠(주),15세이상관람가,"범죄,액션",허종호,"오상철,이선균,김고은,임원희,장현성,최재웅,김윤혜,홍성덕,배유람,권귀덕,조경섭,조경섭,정진근,장명진,이확광,이형섭,이은택,이수민,이기창,유영진,김현정,노영화,송원종,박지영","4,546,500","8,707,791,639",628,"1,125,938",47,77,"335,000","8,708,126,639",43,"1,125,981",11,12,"664,000","8,708,790,639",83,"1,126,064",11,13,"1,408,300","8,710,198,939",183,"1,126,247",12,13,"1,042,000","8,711,240,939",140,"1,126,387",8,9,"297,000","8,711,537,939",39,"1,126,426",10,10,"406,500","8,711,944,439",56,"1,126,482",7,8,"8,699,300","1,172"
33,택시,2015-11-05,이란,이란,,주식회사 씨네룩스,전체관람가,드라마,자파르 파나히,자파르 파나히,"1,878,000","2,855,000",313,439,1,1,"1,100,000","3,955,000",134,573,16,21,"1,123,000","5,078,000",144,717,17,20,"1,241,100","6,319,100",162,879,14,17,"1,689,100","8,008,200",201,"1,080",16,19,"647,000","8,655,200",82,"1,162",13,14,"645,000","9,300,200",89,"1,251",15,18,"8,323,200","1,125"
34,거짓말,2015-10-29,한국,한국,방인리필름,"(주)대명문화공장,(주)리틀빅픽쳐스",청소년관람불가,드라마,김동명,"김꽃비,전신환,임희라,이병희,김지연,김하나","3,111,700","34,606,600",412,"4,229",30,65,"2,199,000","36,805,600",282,"4,511",16,22,"713,800","37,519,400",95,"4,606",20,26,"925,900","38,445,300",112,"4,718",19,26,"767,800","39,213,100",95,"4,813",16,23,"318,500","39,531,600",45,"4,858",9,16,"303,000","39,834,600",42,"4,900",13,19,"8,339,700","1,083"
35,지금은맞고그때는틀리다,2015-09-24,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",청소년관람불가,드라마,홍상수,"정재영,김민희,윤여정,기주봉,최화정,유준상,서영화,고아성","1,430,000","629,637,100",186,"76,423",15,26,"1,077,000","630,714,100",132,"76,555",7,18,"1,439,600","632,153,700",167,"76,722",9,20,"1,373,000","633,526,700",163,"76,885",8,14,"1,370,000","634,896,700",164,"77,049",8,13,"914,000","635,810,700",111,"77,160",9,21,"1,071,900","636,882,600",130,"77,290",10,22,"8,675,500","1,053"
36,탐정 : 더 비기닝,2015-09-24,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",김정훈,"권상우,성동일,박해준,이승준,조복래,오정세,박준면,이일화,서영희,강민지,홍서현,천유나,차승연,정종훈,정승연,이현기,이찬희,김승배,김은지,김태훈,김하늘,김희영,모일영,박민철,박성일,박시영,박지혜,최성원,홍은택,이해영,지대한,진용욱","395,000","20,448,840,973",60,"2,623,354",8,10,"950,500","20,449,791,473",154,"2,623,508",15,15,"1,245,000","20,451,036,473",190,"2,623,698",17,17,"1,722,300","20,452,758,773",204,"2,623,902",8,8,"1,023,700","20,453,782,473",122,"2,624,024",8,8,"789,000","20,454,571,473",144,"2,624,168",8,8,"820,000","20,455,391,473",149,"2,624,317",7,7,"6,945,500","1,023"
37,베테랑,2015-08-05,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,유아인,유해진,오달수,장윤주,김시후,오대환,정웅인,정만식,송영창,진경,유인영,박소담,이동휘,배성우,천호진,이채은,조덕현,신지수,권지훈,정윤헌,장한승,김선웅,김성종,우영택,김민재,김재현,김태용,김지수,박지윤,박지혜,손성민,장소연,유재명,배제기,류선영,정재헌,안길강,마동석,김응수,고규필","248,500","105,151,369,250",32,"13,410,967",6,6,"564,000","105,151,933,250",188,"13,411,155",1,3,"558,000","105,152,491,250",186,"13,411,341",1,3,"748,000","105,153,239,250",248,"13,411,589",1,3,0,"105,153,239,250",0,"13,411,589",0,0,"675,000","105,153,914,250",225,"13,411,814",1,3,"393,000","105,154,307,250",131,"13,411,945",1,3,"3,186,500","1,010"
38,세상의 끝에서 커피 한잔,2015-11-05,일본,"일본,대만",,(주)도키엔터테인먼트,12세이상관람가,드라마,치앙시우청,"나가사쿠 히로미,사사키 노조미",0,"4,554,000",0,506,0,0,"848,500","5,402,500",119,625,10,11,"770,000","6,172,500",106,731,9,11,"1,606,500","7,779,000",216,947,13,13,"1,786,000","9,565,000",247,"1,194",10,10,"793,500","10,358,500",109,"1,303",10,11,"731,000","11,089,500",101,"1,404",7,7,"6,535,500",898
39,빠삐용,1974-09-07,미국,"미국,프랑스",,(주)에이앤비픽쳐스,청소년관람불가,"드라마,어드벤처",프랭크린 J. 샤프너,"더스틴 호프만,안소니 저브,스티브 맥퀸","460,000","22,910,000",230,"11,260",1,3,"452,000","23,362,000",226,"11,486",1,3,"357,000","23,719,000",176,"11,662",1,3,"480,000","24,199,000",240,"11,902",1,3,0,"24,199,000",0,"11,902",0,0,0,"24,199,000",0,"11,902",0,0,0,"24,199,000",0,"11,902",0,0,"1,749,000",872
40,헝거게임: 더 파이널,2015-11-18,미국,미국,라이온스 게이트 필름즈,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처",프란시스 로렌스,"제니퍼 로렌스,조쉬 허처슨,리암 헴스워스,필립 세이모어 호프만,줄리안 무어,우디 해럴슨,엘리자베스 뱅크스,도날드 서덜랜드",0,0,0,0,0,0,0,0,0,0,0,0,"3,208,000","3,208,000",401,401,1,1,0,"3,208,000",0,401,0,0,0,"3,208,000",0,401,0,0,"3,208,000","6,416,000",401,802,1,1,0,"6,416,000",0,802,0,0,"6,416,000",802
41,성난 파도,,미국,미국,,,15세이상관람가,"액션,어드벤처",에드워드 루드비히,"존 웨인,게일 러셀,직 영","836,000","2,578,000",418,"1,289",1,5,"692,000","3,270,000",346,"1,635",1,5,0,"3,270,000",0,"1,635",0,0,0,"3,270,000",0,"1,635",0,0,0,"3,270,000",0,"1,635",0,0,0,"3,270,000",0,"1,635",0,0,0,"3,270,000",0,"1,635",0,0,"1,528,000",764
42,울보 권투부,2015-10-29,한국,한국,exposed film,㈜인디스토리,12세이상관람가,다큐멘터리,이일하,,"691,000","5,225,300",134,837,8,9,"1,338,000","6,563,300",260,"1,097",8,9,"183,200","6,746,500",28,"1,125",8,8,"1,272,600","8,019,100",202,"1,327",9,11,"285,000","8,304,100",44,"1,371",9,10,"131,000","8,435,100",20,"1,391",8,9,"241,000","8,676,100",43,"1,434",6,9,"4,141,800",731
43,몬스터 헌트,2015-11-12,중국,중국,,(주)와우픽쳐스,12세이상관람가,"판타지,액션,어드벤처",라맨 허,"백백하,탕웨이,정백연,증지위,오군여",0,"1,261,000",0,133,0,0,0,"1,261,000",0,133,0,0,0,"1,261,000",0,133,0,0,0,"1,261,000",0,133,0,0,0,"1,261,000",0,133,0,0,0,"1,261,000",0,133,0,0,"6,208,000","7,469,000",726,859,4,4,"6,208,000",726
